,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.10_0.flac,00010-f000003,0.979708,"Die Gäste waren bewillkommt und eingeführt; sie freuten sich, das Haus, die Zimmer wieder zu betreten, wo sie früher so manchen guten Tag erlebt und die sie eine lange Zeit nicht gesehn hatten.","They were delighted to find themselves again in the same house and in the same rooms where in early times they had passed many happy days, but which they had not seen for a long time."
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.10_1.flac,00010-f000005,0.314184,Höchst angenehm war auch den Freunden ihre Gegenwart.,The Count and the Baroness had both those tall fine figures which please in middle life almost better than in youth.
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.10_2.flac,00010-f000006,0.465487,"Den Grafen sowie die Baronesse konnte man unter jene hohen, schönen Gestalten zählen, die man in einem mittlern Alter fast lieber als in der Jugend sieht; denn wenn ihnen auch etwas von der ersten Blüte abgehn möchte, so erregen sie doch nun mit der Neigung ein entschiedenes Zutrauen.","If something of the first bloom had faded off them, yet there was an air in their appearance which was always irresistibly attractive."
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.10_3.flac,00010-f000007,0.2,Auch dieses Paar zeigte sich höchst bequem in der Gegenwart.,Their manners too were thoroughly charming.
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.10_4.flac,00010-f000008,0.687733,"Ihre freie Weise, die Zustände des Lebens zu nehmen und zu behandeln, ihre Heiterkeit und scheinbare Unbefangenheit teilte sich sogleich mit, und ein hoher Anstand begrenzte das Ganze, ohne daß man irgendeinen Zwang bemerkt hätte.","Their free way of taking hold of life and dealing with it, their happy humor, and apparent easy unembarrassment, communicated itself at once to the rest; and a lighter atmosphere hung about the whole party, without their having observed it stealing on them."
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.10_5.flac,00010-f000009,0.579661,Diese Wirkung ließ sich augenblicks in der Gesellschaft empfinden.,The effect made itself felt immediately on the entrance of the newcomers.
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.10_6.flac,00010-f000010,0.548659,"Die Neueintretenden, welche unmittelbar aus der Welt kamen, wie man sogar an ihren Kleidern, Gerätschaften und allen Umgebungen sehen konnte, machten gewissermaßen mit unsern Freunden, ihrem ländlichen und heimlich leidenschaftlichen Zustande eine Art von Gegensatz, der sich jedoch sehr bald verlor, indem alte Erinnerungen und gegenwärtige Teilnahme sich vermischten und ein schnelles, lebhaftes Gespräch alle geschwind zusammenverband.","They were fresh from the fashionable world, as was to be seen at once, in their dress, in their equipment, and in everything about them; and they formed a contrast not a little striking with our friends, their country style, and the vehement feelings which were Elective Affinities at work underneath among them."
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.10_7.flac,00010-f000011,0.199043,"Es währte indessen nicht lange, als schon eine Sonderung vorging.","This, however, very soon disappeared in the stream of past recollection and present interests, and a rapid, lively conversation soon united them all."
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.10_8.flac,00010-f000013,0.898999,"Die Frauen zogen sich auf ihren Flügel zurück und fanden daselbst, indem sie sich mancherlei vertrauten und zugleich die neuesten Formen und Zuschnitte von Frühkleidern, Hüten und dergleichen zu mustern anfingen, genugsame Unterhaltung, während die Männer sich um die neuen Reisewagen, mit vorgeführten Pferden, beschäftigten und gleich zu handeln und zu tauschen anfingen.","The ladies withdrew to their own apartments, and there found amusement enough in the many things which they had to tell each other, and in setting to work at the same time to examine the new fashions, the spring dresses, bonnets, and such like; while the gentlemen were employ ing themselves looking at the new traveling chariots, trot ting out the horses, and beginning at once to bargain and exchange."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.10_9.flac,00010-f000014,0.366176,Erst zu Tische kam man wieder zusammen.,They did not meet again till dinner; in the meantime they had changed their dress.
