,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_1.flac,00007-f000003,0.650633,"Für sie sprach ohnehin seit einiger Zeit eine stille, freundliche Neigung in seinem Herzen.","Independently of this, indeed, for some time past he had begun to feel a silent kind of attraction toward her."
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_3.flac,00007-f000006,0.537097,"Besonders war sie sorgfältig, alle Zugluft abzuwehren, gegen die er eine übertriebene Empfindlichkeit zeigte und deshalb mit seiner Frau, der es nicht luftig genug sein konnte, manchmal in Widerspruch geriet.","She knew exactly what things he liked, and the way in which he liked them to be pre pared; the quantity of sugar which he liked in his tea; and so on."
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_4.flac,00007-f000005,0.6265149999999999,Ebenso wußte sie im Baum und Blumengarten Bescheid.,She had observed his little fancies about his food.
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_5.flac,00007-f000008,0.975373,"Was er wünschte, suchte sie zu befördern, was ihn ungeduldig machen konnte, zu verhüten, dergestalt daß sie in kurzem wie ein freundlicher Schutzgeist ihm unentbehrlich ward und er anfing, ihre Abwesenheit schon peinlich zu empfinden.","So, too, she had come to know about fruitgardens and flowergar dens; whatever he liked, it was her constant effort to pro cure for him, and to keep away whatever annoyed him; so that very soon she grew indispensable to him she became like his guardian angel, and he felt it keenly whenever she was absent."
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_6.flac,00007-f000009,0.644,"Hiezu kam noch, daß sie gesprächiger und offener schien, sobald sie sich allein trafen.","Besides all this, too, she ap peared to grow more open and conversible as soon as they were alone together."
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_7.flac,00007-f000011,0.5598479999999999,"Eduard hatte bei zunehmenden Jahren immer etwas Kindliches behalten, das der Jugend Ottiliens besonders zusagte.","They liked talking of early times, when they had first seen each other; and these reminiscences led them up to the first epoch of Edward's affection for Charlotte."
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_9.flac,00007-f000014,1.34333,"Sie hätte dazusetzen können: weil er so lebhaften Eindruck auf sie gemacht, weil er ihr gar so wohl gefallen.","She might have added, because he had made so strong an impression upon her because she had liked him so much."
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_10.flac,00007-f000015,0.590501,"Bei solchen Verhältnissen waren manche Geschäfte, welche die beiden Freunde zusammen früher vorgenommen, gewissermaßen in Stocken geraten, so daß sie für nötig fanden, sich wieder eine Übersicht zu verschaffen, einige Aufsätze zu entwerfen, Briefe zu schreiben.","While they were occupied in this way, much of the business which the two friends had undertaken together had come to a standstill; so that they found it necessary to inspect how things were going on to work up a few designs and get letters written."
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_11.flac,00007-f000016,0.634247,"Sie bestellten sich deshalb auf ihre Kanzlei, wo sie den alten Kopisten müßig fanden.","For this purpose, they betook themselves to their office, where they found their old copyist at his desk."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_12.flac,00007-f000017,0.634083,"Sie gingen an die Arbeit und gaben ihm bald zu tun, ohne zu bemerken, daß sie ihm manches aufbürdeten, was sie sonst selbst zu verrichten gewohnt waren.","They set themselves to their work, and soon gave the old man enough to do, without observing that they were laying many things on his shoul ders which at other times they had always done for them selves."
10,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_13.flac,00007-f000018,0.8195120000000001,"Gleich der erste Aufsatz wollte dem Hauptmann, gleich der erste Brief Eduarden nicht gelingen.","At the same time, the first design the Captain tried would not answer, and Edward was as unsuccessful with his first letter."
11,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_14.flac,00007-f000019,0.430435,"Sie quälten sich eine Zeitlang mit Konzipieren und Umschreiben, bis endlich Eduard, dem es am wenigsten vonstatten ging, nach der Zeit fragte.","They fretted for a while, planning Elective Affinities and erasing, till at last Edward, who was getting on the worst, asked what o'clock it was."
12,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_15.flac,00007-f000020,0.758214,"Da zeigte sich denn, daß der Hauptmann vergessen hatte, seine chronometrische Sekundenuhr aufzuziehen, das erstemal seit vielen Jahren; und sie schienen, wo nicht zu empfinden, doch zu ahnen, daß die Zeit anfange, ihnen gleichgültig zu werden.","And then it appeared that the Captain had forgotten, for the first time for many years, to wind up his chronometer; and they seemed, if not to feel, at least to have a dim perception that time was beginning to be indifferent to them."
13,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_16.flac,00007-f000021,0.63125,"Indem so die Männer einigermaßen in ihrer Geschäftigkeit nachließen, wuchs vielmehr die Tätigkeit der Frauen.","In the meanwhile, as the gentlemen were thus rather slackening in their energy, the activity of the ladies in creased all the more."
14,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_17.flac,00007-f000022,0.622566,"Überhaupt nimmt die gewöhnliche Lebensweise einer Familie, die aus den gegebenen Personen und aus notwendigen Umständen entspringt, auch wohl eine außerordentliche Neigung, eine werdende Leidenschaft in sich wie ein Gefäß auf, und es kann eine ziemliche Zeit vergehen, ehe dieses neue Ingrediens eine merkliche Gärung verursacht und schäumend über den Rand schwillt.","The everyday life of a family, which is composed of given persons, and is shaped out of necessary circumstances, may easily receive into itself an extraordinary affection, an incipient passion may re ceive it into itself as into a vessel; and a long time may elapse before the new ingredient produces a visible effer vescence, and runs foaming over the edge."
15,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_18.flac,00007-f000023,0.7230770000000001,Bei unsern Freunden waren die entstehenden wechselseitigen Neigungen von der angenehmsten Wirkung.,"With our friends, the feelings which were mutually arising had the most agreeable effects."
16,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_19.flac,00007-f000024,0.487912,"Die Gemüter öffneten sich, und ein allgemeines Wohlwollen entsprang aus dem besonderen.","Their dispositions opened out, and a general goodwill arose out of the sev eral individual affections."
17,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.7_20.flac,00007-f000025,0.000487805,Jeder Teil fühlte sich glücklich und gönnte dem andern sein Glück.,"Every member of the party was happy; and they each shared their happiness with the rest Such a temper elevates the spirit, while it enlarges the heart, and everything which, under the influence of it, people do and undertake, has a tendency toward the illim itable."
