,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.4_1.flac,00004-f000007,0.6838310000000001,"Laß uns nun, sagte er zu seinem Freunde, an das übrige gehen, an die Gutsbeschreibung, wozu schon genugsame Vorarbeit da sein muß, aus der sich nachher Pachtanschläge und anderes schon entwickeln werden.","We shall have a good deal of work to get through at the beginning, and afterward we shall come to the farm estimates, and much else which will naturally arise out of them."
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.4_2.flac,00004-f000008,0.368868,"Nur Eines laß uns festsetzen und einrichten: trenne alles, was eigentlich Geschäft ist, vom Leben!",Only we must have one thing distinctly settled and adhered to.
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.4_4.flac,00004-f000012,0.757746,"Bist du bei dem einen sicher, so kannst du in dem andern desto freier sein, anstatt daß bei einer Vermischung das Sichre durch das Freie weggerissen und aufgehoben wird.","If you are firm in the first, you can Elective Affinities afford yourself more liberty in the second; while if you mix them, you will find the free interfering with and breaking in upon the fixed."
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.4_5.flac,00004-f000013,0.931373,Eduard fühlte in diesen Vorschlägen einen leisen Vorwurf.,In these sentiments Edward felt a slight reflection upon himself.
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.4_6.flac,00004-f000016,0.640323,"Zwar von Natur nicht unordentlich, konnte er doch niemals dazu kommen, seine Papiere nach Fächern abzuteilen.","Business got mixed up with amusement, and serious work with recreation."
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.4_7.flac,00004-f000017,0.813158,"Das, was er mit andern abzutun hatte, was bloß von ihm selbst abhing, es war nicht geschieden, so wie er auch Geschäfte und Beschäftigung, Unterhaltung und Zerstreuung nicht genugsam voneinander absonderte.","Now, however, it was easy for him, with the help of a friend, who would take the trouble upon him self; and a second I worked out the separation, to which the single I was always unequal."
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.4_8.flac,00004-f000017,0.677802,"Jetzt wurde es ihm leicht, da ein Freund diese Bemühung übernahm, ein zweites Ich die Sonderung bewirkte, in die das eine Ich nicht immer sich spalten mag.","Now, however, it was easy for him, with the help of a friend, who would take the trouble upon him self; and a second I worked out the separation, to which the single I was always unequal."
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.4_10.flac,00004-f000020,0.287481,"Was man wünschte, ward vollständiger gefunden, als man gehofft hatte.","Harmony and order were introduced into the wilderness, and the different packets were marked and registered in their several pigeonholes."
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.4_11.flac,00004-f000021,0.700627,"Hierbei ging ihnen ein alter Schreiber sehr an die Hand, der den Tag über, ja einen Teil der Nacht nicht vom Pulte kam und mit dem Eduard bisher immer unzufrieden gewesen war.","They found all they wanted in greater completeness even than they had expected; and here an old clerk was found of no slight service, who for the whole day and part of the night never left his desk, and with whom, till then, Edward had been always dissatisfied."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.4_12.flac,00004-f000022,0.90398,"Ich kenne ihn nicht mehr, sagte Eduard zu seinem Freund, wie tätig und brauchbar der Mensch ist.","I should not know him again, he said to his friend, the man is so handy and useful."
10,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.4_14.flac,00004-f000025,0.8628870000000001,"Brachten die Freunde auf diese Weise ihre Tage zusammen zu, so versäumten sie abends nicht, Charlotten regelmäßig zu besuchen.","Spending their days together in this way, in the even ings they never neglected their regular visits to Char lotte."
11,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.4_15.flac,00004-f000026,0.45341000000000004,"Fand sich keine Gesellschaft von benachbarten Orten und Gütern, welches öfters geschah, so war das Gespräch wie das Lesen meist solchen Gegenständen gewidmet, welche den Wohlstand, die Vorteile und das Behagen der bürgerlichen Gesellschaft vermehren.","If there was no party from the neighborhood, as was often the case, they read and talked, principally on subjects connected with the improvement of the condition of social life."
12,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.4_16.flac,00004-f000027,0.5916819999999999,"Charlotte, ohnehin gewohnt, die Gegenwart zu nutzen, fühlte sich, indem sie ihren Mann zufrieden sah, auch persönlich gefördert.","Charlotte, always accustomed to make the most of op portunities, not only saw her husband pleased, but found personal advantages for herself."
13,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.4_17.flac,00004-f000028,0.8507809999999999,"Verschiedene häusliche Anstalten, die sie längst gewünscht, aber nicht recht einleiten können, wurden durch die Tätigkeit des Hauptmanns bewirkt.","Various domestic ar rangements which she had long wished to make, but which she did not know exactly how to set about, were managed for her through the contrivance of the Captain."
