,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.5_0.flac,00005-f000004,0.6642859999999999,Brief der Vorsteherin.,"To you I may well be brief, having to say much in few words."
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.5_2.flac,00005-f000005,0.264407,Ihre Fräulein Tochter hat sich in jedem Sinne als die Erste bewiesen.,Your ladyship's daughter has proved herself first in every sense of the word.
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.5_3.flac,00005-f000006,0.69694,"Die beiliegenden Zeugnisse, ihr eigner Brief, der die Beschreibung der Preise enthält, die ihr geworden sind, und zugleich das Vergnügen ausdrückt, das sie über ein so glückliches Gelingen empfindet, wird Ihnen zur Beruhigung, ja zur Freude gereichen.","The testimonials which I enclose, and her own letter, in which she will detail to you the prizes which she has won, and the hap piness which she feels in her success, will surely please, and I hope delight you."
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.5_4.flac,00005-f000007,0.842308,"Die meinige wird dadurch einigermaßen gemindert, daß ich voraussehe, wir werden nicht lange mehr Ursache haben, ein so weit vorgeschrittenes Frauenzimmer bei uns zurückzuhalten.","For myself, it is the less neces sary that I should say much, because I see that there will soon be no more occasion to keep with us a young lady so far advanced."
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.5_5.flac,00005-f000008,0.885484,"Ich empfehle mich zu Gnaden und nehme mir die Freiheit, nächstens meine Gedanken über das, was ich am vorteilhaftesten für sie halte, zu eröffnen.","I send my respects to your ladyship, and in a short time I shall take the liberty of offering you my opinion as to what in future may be of most advan tage to her."
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.5_6.flac,00005-f000009,0.698571,Von Ottilien schreibt mein freundlicher Gehülfe.,My good assistant will tell you about Ottilie.
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.5_7.flac,00005-f000010,0.8620530000000001,"Von Ottilien läßt mich unsre ehrwürdige Vorsteherin schreiben, teils weil es ihr, nach ihrer Art zu denken, peinlich wäre, dasjenige, was zu melden ist, zu melden, teils auch, weil sie selbst einer Entschuldigung bedarf, die sie lieber mir in den Mund legen mag.","LETTER OF THE ASSISTANT Our reverend superior leaves it to me to write to you of Ottilie, partly because, with her ways of thinking about Elective Affinities it, it would be painful to her to say what has to be said; partly because she herself requires some excusing, which she would rather have done for her by me."
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.5_10.flac,00005-f000015,0.771429,Was soll ich viel sagen?,I need not go into details.
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.5_12.flac,00005-f000019,0.6574909999999999,Zum musikalischen Vortrag ihrer wenigen bescheidenen Melodien fand sich weder Zeit noch Ruhe.,"In geography, there was a want of attention to the political divisions; and for what she could do in music there was neither time nor quiet enough for her few modest melodies to gain attention."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.5_13.flac,00005-f000020,0.594545,Im Zeichnen hätte sie gewiß den Preis davongetragen; ihre Umrisse waren rein und die Ausführung bei vieler Sorgfalt geistreich.,"In draw ing she certainly would have gained the prize; her out lines were clear, and the execution most careful and full of spirit; unhappily, she had chosen too large a subject, and it was incomplete."
10,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.5_14.flac,00005-f000021,0.48,Leider hatte sie etwas zu Großes unternommen und war nicht fertig geworden.,"After the pupils were dismissed, the examiners con sulted together, and we teachers were partially admitted Elective Affinities into the council."
11,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.5_15.flac,00005-f000022,0.5882350000000001,"Als die Schülerinnen abgetreten waren, die Prüfenden zusammen Rat hielten und uns Lehrern wenigstens einiges Wort dabei gönnten, merkte ich wohl bald, daß von Ottilien gar nicht und, wenn es geschah, wo nicht mit Mißbilligung, doch mit Gleichgültigkeit gesprochen wurde.","I very soon observed that of Ottilie either nothing would be said at all, or if her name was mentioned, it would be with indifference, if not absolute disapproval."
12,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.5_16.flac,00005-f000023,0.898718,"Ich hoffte, durch eine offne Darstellung ihrer Art zu sein einige Gunst zu erregen, und wagte mich daran mit doppeltem Eifer, einmal, weil ich nach meiner Überzeugung sprechen konnte, und sodann, weil ich mich in jüngeren Jahren in eben demselben traurigen Fall befunden hatte.","I hoped to obtain some favor for her by a candid description of what she was, and I ventured it with the greater earnestness, partly because I was only speak ing my real convictions, and partly because I remembered in my own younger years finding myself in the same un fortunate case."
