,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_2.flac,00012-f000005,0.728571,"Denn so ist die Liebe beschaffen, daß sie allein recht zu haben glaubt und alle anderen Rechte vor ihr verschwinden.","For such is the nature of love that it believes in no rights ex cept its own, and all other rights vanish away before it."
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_5.flac,00012-f000011,0.452941,"Ottilien gleichfalls unerwünscht, die mit ihrer auf morgen früh so nötigen Abschrift noch nicht fertig war.","They annoyed Edward, who was longing to devote himself to Ottilie; and Ottilie did not like them either; the copy which had to be finished the next morning early being still incomplete."
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_6.flac,00012-f000012,0.666667,"Und so eilte sie auch, als die Fremden sich spät entfernten, sogleich auf ihr Zimmer.","They stayed a long time, and immediately that they were gone she hurried off to her room."
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_7.flac,00012-f000013,1.44706,Es war Abend geworden.,It was now evening.
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_8.flac,00012-f000014,0.6531819999999999,"Eduard, Charlotte und der Hauptmann, welche die Fremden, ehe sie sich in den Wagen setzten, eine Strecke zu Fuß begleitet hatten, wurden einig, noch einen Spaziergang nach den Teichen zu machen.","Edward, Charlotte, and the Captain had accompanied the strangers some little way on foot before the latter got into their carriage, and pre vious to returning home they agreed to take a walk along the waterside."
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_9.flac,00012-f000015,0.0844,"Ein Kahn war angekommen, den Eduard mit ansehnlichen Kosten aus der Ferne verschrieben hatte.","A boat had come, which Edward had had fetched from a distance, at no little expense; and they decided that they would try whether it was easy to manage."
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_10.flac,00012-f000015,0.0844,"Man wollte versuchen, ob er sich leicht bewegen und lenken lasse.","<MERGE> A boat had come, which Edward had had fetched from a distance, at no little expense; and they decided that they would try whether it was easy to manage."
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_11.flac,00012-f000016,0.7976,"Er war am Ufer des mittelsten Teiches nicht weit von einigen alten Eichbäumen angebunden, auf die man schon bei künftigen Anlagen gerechnet hatte.","It was made fast on the bank of the middle pond, not far from some old ash trees, on which they calculated to make an effect in their future improvements."
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_12.flac,00012-f000017,0.748,"Hier sollte ein Landungsplatz angebracht, unter den Bäumen ein architektonischer Ruhesitz aufgeführt werden, wonach diejenigen, die über den See fahren, zu steuern hätten.","There was to be a landingplace made there, and under the trees a seat was to be raised, with some wonderful architecture about it : it was to be the point for which people were to make when they went across the water."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_13.flac,00012-f000018,0.49977,Wo wird man denn nun drüben die Landung am besten anlegen? fragte Eduard.,And where had we better have the landingplace on the other side? said Edward.
10,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_14.flac,00012-f000019,0.689862,"Ich sollte denken, bei meinen Platanen.",I should think under my plane trees.
11,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_15.flac,00012-f000020,0.845455,"Sie stehen ein wenig zu weit rechts, sagte der Hauptmann.","They stand a little too far to the right, said the Captain."
12,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_17.flac,00012-f000023,1.3028600000000001,Der Hauptmann stand schon im Hinterteile des Kahns und hatte ein Ruder ergriffen.,"The Captain was already standing in the stern of the Elective Affinities boat, and had taken up an oar."
13,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_18.flac,00012-f000024,0.90945,"Charlotte stieg ein, Eduard gleichfalls und faßte das andre Ruder; aber als er eben im Abstoßen begriffen war, gedachte er Ottiliens, gedachte, daß ihn diese Wasserfahrt verspäten, wer weiß erst wann zurückführen würde.","Charlotte got in, and Edward with her he took the other oar; but as he was on the point of pushing off, he thought of Ottilie he recollected that this waterparty would keep him out late; who could tell when he would get back ?"
14,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_19.flac,00012-f000025,0.7832,"Er entschloß sich kurz und gut, sprang wieder ans Land, reichte dem Hauptmann das andre Ruder und eilte, sich flüchtig entschuldigend, nach Hause.","He made up his mind shortly and promptly; sprang back to the = bank, and reaching the other oar to the Captain, hurried home making excuses to himself as he ran."
15,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_20.flac,00012-f000026,0.8578950000000001,"Dort vernahm er, Ottilie habe sich eingeschlossen, sie schreibe.","Arriving there, he learned that Ottilie had shut herself up she was writing."
16,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_21.flac,00012-f000027,0.7089449999999999,"Bei dem angenehmen Gefühle, daß sie für ihn etwas tue, empfand er das lebhafteste Mißbehagen, sie nicht gegenwärtig zu sehen.","In spite of the agreeable feeling that she was 'doing something for him, it was the keen est mortification to him not to be able to see her."
17,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_22.flac,00012-f000028,0.197143,Seine Ungeduld vermehrte sich mit jedem Augenblicke.,His impatience increased every moment.
18,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_23.flac,00012-f000029,0.609474,"Er ging in dem großen Saale auf und ab, versuchte allerlei, und nichts vermochte seine Aufmerksamkeit zu fesseln.","He walked up and down the large drawingroom; he tried a thousand things, and could not fix his attention upon any."
19,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_24.flac,00012-f000030,1.03438,"Sie wünschte er zu sehen, allein zu sehen, ehe noch Charlotte mit dem Hauptmann zurückkäme.",He was longing to see her alone before Charlotte came back with the Captain.
20,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_25.flac,00012-f000031,0.10281900000000001,"Es ward Nacht, die Kerzen wurden angezündet.","It was dark by this time, and the candles were lighted. i At last she came in beaming with loveliness: the sense that she had done something for her friend had lifted all her being above herself."
21,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_26.flac,00012-f000031,0.10281900000000001,"Endlich trat sie herein, glänzend von Liebenswürdigkeit.","<MERGE> It was dark by this time, and the candles were lighted. i At last she came in beaming with loveliness: the sense that she had done something for her friend had lifted all her being above herself."
22,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.12_27.flac,00012-f000031,0.10281900000000001,"Das Gefühl, etwas für den Freund getan zu haben, hatte ihr ganzes Wesen über sich selbst gehoben.","<MERGE> It was dark by this time, and the candles were lighted. i At last she came in beaming with loveliness: the sense that she had done something for her friend had lifted all her being above herself."
