,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.15_0.flac,00033-f000004,0.39194,"Wenn sich in einem glücklichen, friedlichen Zusammenleben Verwandte, Freunde, Hausgenossen, mehr als nötig und billig ist, von dem unterhalten, was geschieht oder geschehen soll, wenn sie sich einander ihre Vorsätze, Unternehmungen, Beschäftigungen wiederholt mitteilen und, ohne gerade wechselseitigen Rat anzunehmen, doch immer das ganze Leben gleichsam ratschlagend behandeln, so findet man dagegen in wichtigen Momenten, eben da, wo es scheinen sollte, der Mensch bedürfe fremden Beistandes, fremder Bestätigung am allermeisten, daß sich die einzelnen auf sich selbst zurückziehen, jedes für sich zu handeln, jedes auf seine Weise zu wirken strebt und, indem man sich einander die einzelnen Mittel verbirgt, nur erst der Ausgang, die Zwecke, das Erreichte wieder zum Gemeingut werden.","But this is far from being the case in serious moments; just when it would seem men most require the assistance and support of others, they all draw singly within themselves every one to act for him self, every one to work in his own fashion; they con ceal from one another the particular means which they employ, and only the result, the object, the thing which they realize, is again made common property."
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.15_1.flac,00033-f000005,0.528846,"Nach so viel wundervollen und unglücklichen Ereignissen war denn auch ein gewisser stiller Ernst über die Freundinnen gekommen, der sich in einer liebenswürdigen Schonung äußerte.","After so many strange and unfortunate incidents, a sort of silent seriousness had passed over the two ladies, which showed itself in a sweet mutual effort to spare each other's feelings."
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.15_2.flac,00033-f000006,0.781395,Ganz in der Stille hatte Charlotte das Kind nach der Kapelle gesendet.,The child had been buried privately in the chapej.
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.15_3.flac,00033-f000007,0.522727,Es ruhte dort als das erste Opfer eines ahnungsvollen Verhängnisses.,It rested there as the first offer ing to a destiny full of ominous foreshadowings.
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.15_4.flac,00033-f000008,0.645926,"Charlotte kehrte sich, soviel es ihr möglich war, gegen das Leben zurück, und hier fand sie Ottilien zuerst, die ihres Beistandes bedurfte.","Elective Affinities Charlotte, as soon as ever she could, turned back to life and occupation, and here she first found Ottilie standing in need of her assistance."
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.15_5.flac,00033-f000009,0.742788,"Sie beschäftigte sich vorzüglich mit ihr, ohne es jedoch merken zu lassen.","She occupied her self almost entirely with her, without letting it be ob served."
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.15_7.flac,00033-f000012,0.55,Ottilie von ihrer Seite erleichterte Charlotten sehr das augenblickliche Leben.,"Ottilie, on her side, made Charlotte's immediate life much more easy for her."
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.15_8.flac,00033-f000013,0.638307,"Sie war offen, ja gesprächig, aber niemals war von dem Gegenwärtigen oder kurz Vergangenen die Rede.","She was open, and even talk ative, but she never spoke of the present, or of what had lately passed."
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.15_10.flac,00033-f000016,0.574394,"Sie unterhielt, sie zerstreute Charlotten, die noch immer die stille Hoffnung nährte, ein ihr so wertes Paar verbunden zu sehen.","She entertained, she amused Charlotte, and the latter still nourished a hope in secret to see her mar ried to Edward after all."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.15_11.flac,00033-f000017,0.621154,Allein bei Ottilien hing es anders zusammen.,But something very different was passing in Ottilie.
