,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_1.flac,00001-f000003,0.622386,"Sein Geschäft war eben vollendet; er legte die Gerätschaften in das Futteral zusammen und betrachtete seine Arbeit mit Vergnügen, als der Gärtner hinzutrat und sich an dem teilnehmenden Fleiße des Herrn ergetzte.","He had finished what he was about, and having laid his tools together in their box, was com placently surveying his work, when the gardener came up and complimented his master on his industry."
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_2.flac,00001-f000004,0.429286,"Hast du meine Frau nicht gesehen? fragte Eduard, indem er sich weiterzugehen anschickte.","Have you seen my wife anywhere? inquired Ed ward, as he moved to go away."
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_3.flac,00001-f000005,0.06636900000000001,"Drüben in den neuen Anlagen, versetzte der Gärtner.","My lady is alone yonder in the new grounds said the man; the summerhouse which she has been making on the rock over against the castle is finished today, and really it is beautiful."
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_4.flac,00001-f000005,0.06636900000000001,"Die Mooshütte wird heute fertig, die sie an der Felswand, dem Schlosse gegenüber, gebaut hat.","<MERGE> My lady is alone yonder in the new grounds said the man; the summerhouse which she has been making on the rock over against the castle is finished today, and really it is beautiful."
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_5.flac,00001-f000006,0.430108,Alles ist recht schön geworden und muß Euer Gnaden gefallen.,It can not fail to please your grace.
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_6.flac,00001-f000007,0.6167819999999999,"Man hat einen vortrefflichen Anblick: unten das Dorf, ein wenig rechter Hand die Kirche, über deren Turmspitze man fast hinwegsieht, gegenüber das Schloß und die Gärten.","The view from it is perfect the village at your feet; a little to your right the church, with its tower, which you can just see over; and directly opposite you, the castle and the garden."
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_7.flac,00001-f000008,0.892208,"Ganz recht, versetzte Eduard; einige Schritte von hier konnte ich die Leute arbeiten sehen.","Quite true, replied Edward; I can see the people at work a few steps from where I am standing."
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_8.flac,00001-f000009,0.402139,"Dann, fuhr der Gärtner fort, öffnet sich rechts das Tal, und man sieht über die reichen Baumwiesen in eine heitere Ferne.","And then, to the right of the church again, con tinued the gardener, is the opening of the valley; and II Elective Affinities you look along over a range of wood and meadow far into the distance."
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_9.flac,00001-f000010,0.593333,Der Stieg die Felsen hinauf ist gar hübsch angelegt.,"The steps up the rock, too, are excel lently arranged."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_10.flac,00001-f000011,0.258621,Die gnädige Frau versteht es; man arbeitet unter ihr mit Vergnügen.,My gracious lady understands these things; it is a pleasure to work under her.
10,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_11.flac,00001-f000012,0.478846,"Geh zu ihr, sagte Eduard, und ersuche sie, auf mich zu warten.","Go to her, said Edward, and desire her to be so good as to wait for me there."
11,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_12.flac,00001-f000013,0.863793,"Sage ihr, ich wünsche die neue Schöpfung zu sehen und mich daran zu erfreuen.","Tell her I wish to see this new creation of hers, and enjoy it with her."
12,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_13.flac,00001-f000014,0.8938780000000001,"Der Gärtner entfernte sich eilig, und Eduard folgte bald.","The gardener went rapidly off, and Edward soon fol lowed."
13,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_14.flac,00001-f000015,0.49268100000000004,"Dieser stieg nun die Terrassen hinunter, musterte im Vorbeigehen Gewächshäuser und Treibebeete, bis er ans Wasser, dann über einen Steg an den Ort kam, wo sich der Pfad nach den neuen Anlagen in zwei Arme teilte.","Descending the terrace, and stopping as he passed to look into the hothouses and the forcingpits, he came presently to the stream, and thence, over a narrow bridge, to a place where the walk leading to the summerhouse branched off in two directions."
14,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_17.flac,00001-f000021,0.42,"Er freute sich daran in Hoffnung, daß der Frühling bald alles noch reichlicher beleben würde.","Spring was coming on; a rich, beautiful life would soon everywhere be burst ing; and Edward spoke of it with delight."
15,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_18.flac,00001-f000022,0.52437,"Nur eines habe ich zu erinnern, setzte er hinzu, die Hütte scheint mir etwas zu eng.","Elective Affinities There is only one thing which I should observe, he added, the summerhouse itself is rather small."
16,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_19.flac,00001-f000023,0.590476,"Für uns beide doch geräumig genug, versetzte Charlotte.","It is large enough for you and me, at any rate, an swered Charlotte."
17,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_20.flac,00001-f000024,0.26111100000000004,"Nun freilich, sagte Eduard, für einen Dritten ist auch wohl noch Platz.","Certainly, said Edward; there is room for a third, too, easily."
18,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_21.flac,00001-f000025,0.553333,"Warum nicht? versetzte Charlotte, und auch für ein Viertes.","Of course; and for a fourth also, replied Charlotte."
19,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_22.flac,00001-f000026,0.511905,Für größere Gesellschaft wollen wir schon andere Stellen bereiten.,For larger parties we can contrive other places.
20,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_23.flac,00001-f000027,0.8806809999999999,"Da wir denn ungestört hier allein sind, sagte Eduard, und ganz ruhigen, heiteren Sinnes, so muß ich dir gestehen, daß ich schon einige Zeit etwas auf dem Herzen habe, was ich dir vertrauen muß und möchte, und nicht dazu kommen kann.","Now that we are here by ourselves, with no one to disturb us, and in such a pleasant mood, said Edward, it is a good opportunity for me to tell you that I have for some time had something on my mind, about which I have wished to speak to you, but have never been able to muster up my courage."
21,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_24.flac,00001-f000028,0.8581559999999999,"Ich habe dir so etwas angemerkt, versetzte Charlotte.","I have observed that there has been something, of the sort, said Charlotte."
22,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_25.flac,00001-f000029,0.586709,"Und ich will nur gestehen, fuhr Eduard fort, wenn mich der Postbote morgen früh nicht drängte, wenn wir uns nicht heut entschließen müßten, ich hätte vielleicht noch länger geschwiegen.","And even now, Edward went on, if it were not for a letter which the post brought me this morning, and which obliges me to come to some resolution today, I should very likely have still kept it to myself."
23,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_26.flac,00001-f000030,0.267273,Was ist es denn? fragte Charlotte freundlich entgegenkommend.,"What is it, then? asked Charlotte, turning affec tionately toward him."
24,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_27.flac,00001-f000031,0.661111,"Es betrifft unsern Freund, den Hauptmann, antwortete Eduard.","It concerns our friend the Captain, answered Ed ward; you know the unfortunate position in which he, like many others, is placed."
25,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.1_28.flac,00001-f000032,0.7252029999999999,"Du kennst die traurige Lage, in die er, wie so mancher andere, ohne sein Verschulden gesetzt ist.","It is through no fault of his own; but you may imagine how painful it must be for a person with his knowledge and talents and accomplish ments, to find himself without employment."
