,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.17_0.flac,00017-f000001,0.449525,"Ottilie trat ans Fenster, als sie jemanden wegreiten hörte, und sah Eduarden noch im Rücken.","XVII OTTILIE heard some one ride away, and went to the window in time just to catch a sight of Edward's back."
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.17_1.flac,00017-f000002,0.683891,"Es kam ihr wunderbar vor, daß er das Haus verließ, ohne sie gesehen, ohne ihr einen Morgengruß geboten zu haben.","It was strange, she thought, that he should have left the house without seeing her, without having even wished her goodmorning."
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.17_2.flac,00017-f000003,0.848382,"Sie ward unruhig und immer nachdenklicher, als Charlotte sie auf einen weiten Spaziergang mit sich zog und von mancherlei Gegenständen sprach, aber des Gemahls, und wie es schien vorsätzlich, nicht erwähnte.","She grew uncomfortable, and her anxiety did not diminish when Charlotte took her out for a long walk, and talked of various other things; but not once, and apparently on purpose, mentioning her hus band."
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.17_3.flac,00017-f000004,0.33986,"Doppelt betroffen war sie daher, bei ihrer Zurückkunft den Tisch nur mit zwei Gedecken besetzt zu finden.",When they returned she found the table laid only with two covers.
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.17_4.flac,00017-f000005,0.115068,"Wir vermissen ungern gering scheinende Gewohnheiten, aber schmerzlich empfinden wir erst ein solches Entbehren in bedeutenden Fällen.",It is unpleasant to miss even the most trifling thing to which we have been accustomed.
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.17_5.flac,00017-f000006,0.0,"Eduard und der Hauptmann fehlten, Charlotte hatte seit langer Zeit zum erstenmal den Tisch selbst angeordnet, und es wollte Ottilien scheinen, als wenn sie abgesetzt wäre.",In serious things such a loss becomes miserably painful.
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.17_6.flac,00017-f000007,0.245455,Die beiden Frauen saßen gegeneinander über;,Edward and the Cap tain were not there.
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.17_7.flac,00017-f000008,0.797115,"Charlotte sprach ganz unbefangen von der Anstellung des Hauptmanns und von der wenigen Hoffnung, ihn bald wiederzusehen.","The first time, for a long while, Charlotte sat at the head of the table herself and it seemed to Ottilie as if she was deposed."
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.17_8.flac,00017-f000009,0.7,"Das einzige tröstete Ottilien in ihrer Lage, daß sie glauben konnte, Eduard sei, um den Freund noch eine Strecke zu begleiten, ihm nachgeritten.","The two ladies sat opposite each other; Charlotte talked, without the least embarrassment, of the Captain and his appointment, and of the little hope there was of seeing him again for a long time."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.17_9.flac,00017-f000010,0.384454,"Allein da sie von Tische aufstanden, sahen sie Eduards Reisewagen unter dem Fenster, und als Charlotte einigermaßen unwillig fragte, wer ihn hieher bestellt habe, so antwortete man ihr, es sei der Kammerdiener, der hier noch einiges aufpacken wolle.","The only comfort Ottilie could find for herself was in the idea that Edward had ridden after his friend, to accompany him a part of his journey."
10,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.17_10.flac,00017-f000013,0.603117,"Ottilie brauchte ihre ganze Fassung, um ihre Verwunderung und ihren Schmerz zu verbergen.","She was told it was the valet, who had some things there to pack up."
11,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.17_11.flac,00017-f000012,0.852667,Der Kammerdiener trat herein und verlangte noch einiges.,"Charlotte, a little as if she was put out, asked who had had it brought round there."
12,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.17_12.flac,00017-f000015,0.370769,"Es war eine Mundtasse des Herrn, ein paar silberne Löffel und mancherlei, was Ottilien auf eine weitere Reise, auf ein längeres Außenbleiben zu deuten schien.","The valet came in, and asked if they would be so good as to let him have a drinkingcup of his master's, a pair of silver spoons, and a number of other things, which seemed to Ottilie to imply that he was gone some dis tance, and would be away for a long time."
13,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.17_14.flac,00017-f000021,1.3125,Es war für Ottilien ein schrecklicher Augenblick.,It was a dreadful moment for Ottilie.
