,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.4_1.flac,00022-f000003,0.479392,"Es entging ihr leider keine von den Betrachtungen, die sie dabei zu machen Ursache hatte.","Un happily, none of the observations which she had occasion to make upon it escaped her."
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.4_2.flac,00022-f000004,0.704762,"Glücklicherweise kann der Mensch nur einen gewissen Grad des Unglücks fassen; was darüber hinausgeht, vernichtet ihn oder läßt ihn gleichgültig.",But it is well for us that man can only endure a certain degree of unhappiness; what is beyond that either annihilates him or passes by him and leaves him apathetic.
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.4_3.flac,00022-f000005,0.57563,"Es gibt Lagen, in denen Furcht und Hoffnung eins werden, sich einander wechselseitig aufheben und in eine dunkle Fühllosigkeit verlieren.","There are situations in which hope and fear run together, in which they mutu ally destroy one another, and lose themselves in a dull indifference."
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.4_4.flac,00022-f000006,0.714055,"Wie könnten wir sonst die entfernten Geliebtesten in stündlicher Gefahr wissen und dennoch unser tägliches, gewöhnliches Leben immer so forttreiben.","If it were not so, how could we bear to know of those who are most dear to us being in hourly peril, and yet go on as usual with our ordinary everyday life?"
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.4_5.flac,00022-f000007,0.7861670000000001,"Es war daher, als wenn ein guter Geist für Ottilien gesorgt hätte, indem er auf einmal in diese Stille, in der sie einsam und unbeschäftigt zu versinken schien, ein wildes Heer hereinbrachte, das, indem es ihr von außen genug zu schaffen gab und sie aus sich selbst führte, zugleich in ihr das Gefühl eigener Kraft anregte.","It was, therefore, as if some good genius was caring for Ottilie; that, all at once, this stillness, in which she seemed to be sinking from loneliness and want of occu pation, was suddenly invaded by a wild army, which, while it gave her externally abundance of employment, and so took her out of herself, at the same time awoke in her the consciousness of her own power."
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.4_6.flac,00022-f000008,0.825998,"Charlottens Tochter, Luciane, war kaum aus der Pension in die große Welt getreten, hatte kaum in dem Hause ihrer Tante sich von zahlreicher Gesellschaft umgeben gesehen, als ihr Gefallenwollen wirklich Gefallen erregte und ein junger, sehr reicher Mann gar bald eine heftige Neigung empfand, sie zu besitzen.","Elective Affinities Charlotte's daughter, Luciana, had scarcely left the school and gone out into the great world; scarcely had she found herself at her aunt's house in the midst of a large society than her anxiety to please produced its effect in really pleasing; and a young, very wealthy man, soon experienced a passionate desire to make her his own."
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.4_7.flac,00022-f000009,0.6716479999999999,"Sein ansehnliches Vermögen gab ihm ein Recht, das Beste jeder Art sein eigen zu nennen, und es schien ihm nichts weiter abzugehen als eine vollkommene Frau, um die ihn die Welt so wie um das übrige zu beneiden hätte.","His large property gave him a right to have the best of everything for his use, and nothing seemed to be wanting to him except a perfect wife, for whom, as for the rest of his good fortune, he should be the envy of the world."
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.4_9.flac,00022-f000013,0.747222,"Man wollte vorher noch schreiben, abreden, näher bestimmen, als der Sturm auf einmal über das Schloß und Ottilien hereinbrach.",She had been making various changes and arrangements in the house in preparation for it; but she had no notion that it was so near.
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.4_11.flac,00022-f000017,0.409375,"Da lag das Vorhaus voll Vachen, Mantelsäcke und anderer lederner Gehäuse.","There was the greataunt, with Luciana and some of her friends; and then the bridegroom with some of his friends."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.4_12.flac,00022-f000018,0.660455,Mit Mühe sonderte man die vielen Kästchen und Futterale auseinander.,"The entrancehall was full of things bags, portmanteaus, Elective Affinities and leather articles of every sort."
10,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.4_13.flac,00022-f000019,0.560526,Des Gepäckes und Geschleppes war kein Ende.,"The boxes had to be got out of their covers, and that was infinite trouble; and of luggage and of rummage there was no end."
11,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.4_14.flac,00022-f000020,0.564179,"Dazwischen regnete es mit Gewalt, woraus manche Unbequemlichkeit entstand.","At intervals, morever, there were violent showers, giving rise to much inconvenience."
