,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.14_1.flac,00014-f000003,0.715457,"Auch unterrichtete der Hauptmann seine Freunde nur von jenen Hoffnungen und verbarg, was so nahe bevorstand.","A number of circumstances, however, made it desirable that for the moment he should not speak of it, and consequently he only informed his friends of his distant expectations, and concealed what was so nearly impending."
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.14_2.flac,00014-f000004,0.416837,"Indessen setzte er die gegenwärtigen Geschäfte lebhaft fort und machte in der Stille Einrichtungen, wie alles in seiner Abwesenheit ungehinderten Fortgang haben könnte.","He went warmly on, at the same time, with his present occupation, and quietly made arrangements to secure the works being all continued without interruption after his departure."
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.14_3.flac,00014-f000005,1.1367,"Es ist ihm nun selbst daran gelegen, daß für manches ein Termin bestimmt werde, daß Ottiliens Geburtstag manches beschleunige.","He was now himself desirous that as much as possible should be finished off at once, and was ready to hasten things forward to prepare for Ottilie's birthday."
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.14_4.flac,00014-f000006,0.4975,"Nun wirken die beiden Freunde, obschon ohne ausdrückliches Einverständnis, gern zusammen.","And so, though without having come to any express un derstanding, the two friends worked side by side together."
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.14_7.flac,00014-f000011,0.67825,"Der untere Damm war zu verstärken, die mittlern abzutragen und die ganze Sache in mehr als einem Sinne wichtig und bedenklich.","However, both these schemes had been already undertaken; the soil which was removed above being carried at once down to where it was wanted."
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.14_8.flac,00014-f000012,0.403933,"Beide Arbeiten aber, wie sie ineinanderwirken konnten, waren schon angefangen, und hier kam ein junger Architekt, ein ehemaliger Zögling des Hauptmanns, sehr erwünscht, der teils mit Anstellung tüchtiger Meister, teils mit Verdingen der Arbeit, wo sichs tun ließ, die Sache förderte und dem Werke Sicherheit und Dauer versprach; wobei sich der Hauptmann im stillen freute, daß man seine Entfernung nicht fühlen würde.","And here there came opportunely on the scene a young architect, an old pupil of the Captain, who partly by introducing workmen who under stood work of this nature, and partly by himself, whenever it was possible, contracting for the work itself, advanced things not a little, while at the same time they could feel more confidence in their being securely and lastingly ex ecuted."
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.14_9.flac,00014-f000015,0.346247,"Denn er hatte den Grundsatz, aus einem übernommenen unvollendeten Geschäft nicht zu scheiden, bis er seine Stelle genugsam ersetzt sähe.","It was one of the points on which he was most resolute with himself, never to leave anything which he had taken in hand uncompleted, unless he could see his place satisfactorily supplied."
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.14_10.flac,00014-f000015,0.503167,"Ja er verachtete diejenigen, die, um ihren Abgang fühlbar zu machen, erst noch Verwirrung in ihrem Kreise anrichten, indem sie als ungebildete Selbstler das zu zerstören wünschen, wobei sie nicht mehr fortwirken sollen.","It was one of the points on which he was most resolute with himself, never to leave anything which he had taken in hand uncompleted, unless he could see his place satisfactorily supplied."
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.14_11.flac,00014-f000017,0.932468,"So arbeitete man immer mit Anstrengung, um Ottiliens Geburtstag zu verherrlichen, ohne daß man es aussprach oder sichs recht aufrichtig bekannte.","So they labored on, straining every nerve to make Ottilie's birthday splendid, without any open acknowl edgment that this was what they were aiming at, or, indeed, without their directly acknowledging it to them Elective Affinities selves."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.14_12.flac,00014-f000018,0.523626,Nach Charlottens obgleich neidlosen Gesinnungen konnte es doch kein entschiedenes Fest werden.,"Charlotte, wholly free from jealousy as she was, could not think it right to keep it as a real festival."
