,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_1.flac,00018-f000003,0.594779,"Doch schien es ihm rätlich, erst eine Weile zu zaudern; denn er wußte nur zu wohl, daß es schwerer sei, gebildeten Menschen bei sittlichen Verworrenheiten zu Hülfe zu kommen als ungebildeten. Er überließ sie deshalb eine Zeitlang sich selbst; allein zuletzt konnte er es nicht mehr aushalten und eilte, Eduarden aufzusuchen, dem er schon auf die Spur gekommen war.","He thought it advisable, however, to wait first a little while; know ing too well, as he did, that it was more difficult to come to the aid of cultivated persons in their moral perplex ities than of the uncultivated."
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_2.flac,00018-f000005,0.489623,"Sein Weg führte ihn zu einem angenehmen Tal, dessen anmutig grünen, baumreichen Wiesengrund die Wasserfülle eines immer lebendigen Baches bald durchschlängelte, bald durchrauschte.","His road led him to a pleasant, pretty valley, with a range of green, sweetly wooded meadows, down the centre of which ran a neverfailing stream, sometimes winding slowly along, then tumbling and rushing among rocks and stones."
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_3.flac,00018-f000006,0.527066,Auf den sanften Anhöhen zogen sich fruchtbare Felder und wohlbestandene Obstpflanzungen hin.,"The hills sloped gently up on either side, covered with rich cornfields and wellkept orchards."
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_5.flac,00018-f000009,0.775,"Ein wohlerhaltenes Vorwerk mit einem reinlichen, bescheidenen Wohnhause, von Gärten umgeben, fiel ihm endlich in die Augen.","At last a neatly kept farm, with a clean, modest dwell Elective Affinities inghouse, situated in the middle of a garden, fell under his eye."
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_6.flac,00018-f000010,0.795455,"Er vermutete, hier sei Eduards gegenwärtiger Aufenthalt, und er irrte nicht.",He conjectured that this was Edward's pres ent abodej and he was not mistaken.
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_7.flac,00018-f000011,0.765868,"Von diesem einsamen Freunde können wir so viel sagen, daß er sich im stillen dem Gefühl seiner Leidenschaft ganz überließ und dabei mancherlei Plane sich ausdachte, mancherlei Hoffnungen nährte.","Of this our friend in his solitude we have only thus much to say that in his seclusion he was resigning him self utterly to the feeling of his passion, thinking out plan after plan, and feeding himself with innumerable hopes."
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_8.flac,00018-f000012,0.7433770000000001,"Er konnte sich nicht leugnen, daß er Ottilien hier zu sehen wünsche, daß er wünsche, sie hieher zu führen, zu locken, und was er sich sonst noch Erlaubtes und Unerlaubtes zu denken nicht verwehrte.","He could not deny that he longed to see Ottilie there; that he would like to carry her off there, to tempt her there; and whatever else putting, as he now did, no check upon his thoughts pleased to suggest itself, whether permitted or unpermitted."
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_9.flac,00018-f000013,0.260656,Dann schwankte seine Einbildungskraft in allen Möglichkeiten herum.,"Then his imagina tion wandered up and down, picturing every sort of pos sibility."
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_10.flac,00018-f000014,0.26363600000000004,"Sollte er sie hier nicht besitzen, nicht rechtmäßig besitzen können, so wollte er ihr den Besitz des Gutes zueignen.","If he could not have her there, if he could not lawfully possess her, he would secure to her the pos session of the property for her own."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_11.flac,00018-f000015,1.14016,"Hier sollte sie still für sich, unabhängig leben; sie sollte glücklich sein und, wenn ihn eine selbstquälerische Einbildungskraft noch weiter führte, vielleicht mit einem andern glücklich sein.","There she should live for herself, silently, independently; she should be happy in that spot sometimes his selftorturing mood would lead him further be happy in it, perhaps, with another."
10,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_12.flac,00018-f000016,1.20571,"So verflossen ihm seine Tage in einem ewigen Schwanken zwischen Hoffnung und Schmerz, zwischen Tränen und Heiterkeit, zwischen Vorsätzen, Vorbereitungen und Verzweiflung.","So days flowed away in increasing oscillation between hope and suffering, between tears and happiness; be tween purposes, preparations, and despair."
11,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_13.flac,00018-f000017,0.19011,Der Anblick Mittlers überraschte ihn nicht.,"The sight of Mittler did not surprise him; he had long expected that he would come; and now that he did, he was partly welcome to him."
12,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_14.flac,00018-f000018,0.99,"Er hatte dessen Ankunft längst erwartet, und so war er ihm auch halb willkommen.",He believed that he had been sent by Charlotte.
13,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_15.flac,00018-f000019,0.830102,"Glaubte er ihn von Charlotten gesendet, so hatte er sich schon auf allerlei Entschuldigungen und Verzögerungen und sodann auf entscheidendere Vorschläge bereitet; hoffte er nun aber von Ottilien wieder etwas zu vernehmen, so war ihm Mittler so lieb als ein himmlischer Bote.","He had prepared himself with all manner of excuses and delays; and if these would not serve, with decided refusals; or else, perhaps, he might hope to learn some Elective Affinities thing of Ottilie and then he would be dear to him as a messenger from heaven."
14,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_16.flac,00018-f000020,0.564846,"Verdrießlich daher und verstimmt war Eduard, als er vernahm, Mittler komme nicht von dorther, sondern aus eignem Antriebe.","Not a little vexed and annoyed was Edward, therefore, when he understood that Mittler had not come from the castle at all, but of his own free accord."
15,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_17.flac,00018-f000021,0.727667,"Sein Herz verschloß sich, und das Gespräch wollte sich anfangs nicht einleiten.","His heart closed up, and at first the conversation would not open itself."
16,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_19.flac,00018-f000024,1.07579,"Als er hiernach auf eine freundliche Weise Eduarden wegen seines einsamen Lebens tadelte, erwiderte dieser: O, ich wüßte nicht, wie ich meine Zeit angenehmer zubringen sollte!","He had been finding fault in a goodnatured way with Edward, for burying himself in that lonely place, upon which Edward replied : I do not know how I could spend my time more agreeably."
17,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_20.flac,00018-f000025,1.11166,"Immer bin ich mit ihr beschäftigt, immer in ihrer Nähe.",I am always occupied with her; I am always close to her.
18,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_21.flac,00018-f000026,0.8984,"Ich habe den unschätzbaren Vorteil, mir denken zu können, wo sich Ottilie befindet, wo sie geht, wo sie steht, wo sie ausruht.","I have the inestimable comfort of being able to think where Ottilie is at each moment where she is going, where she is standing, where she is repos ing."
19,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_22.flac,00018-f000027,0.926383,"Ich sehe sie vor mir tun und handeln wie gewöhnlich, schaffen und vornehmen, freilich immer das, was mir am meisten schmeichelt.",I see her moving and acting before me as usual; ever doing or designing something which is to give me pleasure.
20,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.18_23.flac,00018-f000028,1.07368,Dabei bleibt es aber nicht; denn wie kann ich fern von ihr glücklich sein!,But this will not always answer; for how can I be happy away from her ?
