,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.13_1.flac,00013-f000003,0.678571,"Zu schlafen denkt er so wenig, daß es ihm nicht einmal einfällt, sich auszuziehen.",So little he thought of sleeping that it did not once occur to him even to undress himself.
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.13_2.flac,00013-f000004,0.7557050000000001,"Die Abschrift des Dokuments küßt er tausendmal, den Anfang von Ottiliens kindlich schüchterner Hand; das Ende wagt er kaum zu küssen, weil er seine eigene Hand zu sehen glaubt.","A thousand times he kissed the transcript of the document, but it was the be ginning of it, in Ottilie's childish, timid hand; the end he scarcely dared to kiss, for he thought it was his own hand which he saw."
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.13_3.flac,00013-f000005,0.610345,"O daß es ein andres Dokument wäre! sagt er sich im stillen; und doch ist es ihm auch schon die schönste Versicherung, daß sein höchster Wunsch erfüllt sei.","Oh, that it were another document ! he whispered to himself; and, as it was, he felt it was the sweetest assurance that his highest wish would be ful filled."
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.13_4.flac,00013-f000006,0.371887,"Bleibt es ja doch in seinen Händen! und wird er es nicht immerfort an sein Herz drücken, obgleich entstellt durch die Unterschrift eines Dritten?","Thus it remained in his hands, thus he continued to press it to his heart, although disfigured by a third name subscribed to it."
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.13_5.flac,00013-f000008,0.590476,Der abnehmende Mond steigt über den Wald hervor.,The warmth of the night drew Edward out into the free air.
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.13_7.flac,00013-f000012,0.605769,Dort setzt er sich auf eine Terrassentreppe.,"He threw himself down,on the steps of the terrace below."
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.13_8.flac,00013-f000013,0.584018,"Mauern und Riegel, sagt er zu sich selbst, trennen uns jetzt, aber unsre Herzen sind nicht getrennt.","Walls and bolts, F e said to himself, may still divide us, but our hearts re not divided."
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.13_9.flac,00013-f000014,0.887225,"Stünde sie vor mir, in meine Arme würde sie fallen, ich in die ihrigen, und was bedarf es weiter als diese Gewißheit!","If she were here before me, into my arms Elective Affinities she would fall, and I into hers; and what can one desire but that sweet certainty!"
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.13_10.flac,00013-f000015,0.751607,"Alles war still um ihn her, kein Lüftchen regte sich; so still wars, daß er das wühlende Arbeiten emsiger Tiere unter der Erde vernehmen konnte, denen Tag und Nacht gleich sind.","All was stillness round him; not a breath was moving so still it was that he could hear the unresting creatures underground at their work, to whom day or night are alike."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.13_11.flac,00013-f000016,0.693385,"Er hing ganz seinen glücklichen Träumen nach, schlief endlich ein und erwachte nicht eher wieder, als bis die Sonne mit herrlichem Blick heraufstieg und die frühsten Nebel gewältigte.","He abandoned himself to his delicious dreams; at last he fell asleep, and did not wake till the sun with his royal beams was mounting up in the sky and scattering the early mists."
10,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.13_12.flac,00013-f000017,0.8063239999999999,Nun fand er sich den ersten Wachenden in seinen Besitzungen.,He found himself the first person awake on his do main.
11,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.13_13.flac,00013-f000018,0.498837,Die Arbeiter schienen ihm zu lange auszubleiben.,"The laborers seemed to be staying away too long; they came; he thought they were too few, and the work set out for the day too slight for his desires."
