,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.15_0.flac,00015-f000003,0.299162,"Endlich leuchtete Eduarden der sehnlich erwartete Morgen, und nach und nach stellten viele Gäste sich ein; denn man hatte die Einladungen weit umhergeschickt, und manche, die das Legen des Grundsteins versäumt hatten, wovon man soviel Artiges erzählte, wollten diese zweite Feierlichkeit um so weniger verfehlen.","They had sent out a large number of invitations, and many who had missed the laying of the foundationstone, which was reported to have been so charming, were the more careful not to be absent on the second festivity."
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.15_1.flac,00015-f000004,0.13513499999999998,"Vor Tafel erschienen die Zimmerleute mit Musik im Schloßhofe, ihren reichen Kranz tragend, der aus vielen stufenweise übereinander schwankenden Laub und Blumenreifen zusammengesetzt war.","Before dinner the carpenter's people appeared, with music, in the court of the castle."
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.15_2.flac,00015-f000005,0.418638,Sie sprachen ihren Gruß und erbaten sich zur gewöhnlichen Ausschmückung seidene Tücher und Bänder von dem schönen Geschlecht.,"They bore an immense garland of flowers, composed of a number of single wreaths, winding in and out, one above the other; salut ing the company, they made request, according to custom, for silk handkerchiefs and ribbons, at the hands of the fair sex, with which to dress themselves out."
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.15_3.flac,00015-f000006,0.651045,"Indes die Herrschaft speiste, setzten sie ihren jauchzenden Zug weiter fort, und nachdem sie sich eine Zeitlang im Dorfe aufgehalten und daselbst Frauen und Mädchen gleichfalls um manches Band gebracht, so kamen sie endlich, begleitet und erwartet von einer großen Menge, auf die Höhe, wo das gerichtete Haus stand.","When the castle party went into the dininghall, they marched off singing and shouting, and after amusing themselves a while in the village, and coaxing many a ribbon out of the women there, old and young, they came at last, with crowds behind them and crowds expecting them, out upon the height where the parkhouse was now standing."
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.15_4.flac,00015-f000007,0.86,Charlotte hielt nach der Tafel die Gesellschaft einigermaßen zurück.,After dinner Charlotte rather held back her guests.
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.15_5.flac,00015-f000008,1.1824,"Sie wollte keinen feierlichen, förmlichen Zug, und man fand sich daher in einzelnen Partieen, ohne Rang und Ordnung, auf dem Platz gemächlich ein.","She did not wish that there should be any solemn or formal procession, and they found their way in little parties, Elective Affinities broken up, as they pleased, without rule or order, to the scene of action."
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.15_7.flac,00015-f000013,0.640625,Er wußte dieses Beginnen auf eine geschickte Weise abzulehnen und die schon fertigen Blumenbuchstaben beiseitezubringen.,The Captain had only arrived on the scene in time to prevent Ottilie' s name from figuring in splendor on the gable.
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.15_8.flac,00015-f000015,1.02273,Der Kranz war aufgesteckt und weit umher in der Gegend sichtbar.,"The garland was set up, and was to be seen far and wide about the country."
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.15_9.flac,00015-f000016,0.556667,"Bunt flatterten die Bänder und Tücher in der Luft, und eine kurze Rede verscholl zum größten Teil im Winde.","The flags and the ribbons flut tered gaily in the air; and a short oration was, the greater part of it, dispersed by the wind."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.15_11.flac,00015-f000020,0.5448109999999999,"Ein schmucker Zimmergeselle führte Eduarden ein flinkes Bauermädchen zu und forderte Ottilien auf, welche danebenstand.","These two couples speedily found others to follow Elective Affinities them, and Edward contrived pretty soon to change part ners, catching Ottilie, and making the round with her."
