,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.9_0.flac,00009-f000003,0.645558,"Der Geburtstag war herbeigekommen und alles fertig geworden: die ganze Mauer, die den Dorfweg gegen das Wasser zu einfaßte und erhöhte, ebenso der Weg an der Kirche vorbei, wo er eine Zeitlang in dem von Charlotten angelegten Pfade fortlief, sich dann die Felsen hinaufwärts schlang, die Mooshütte links über sich, dann nach einer völligen Wendung links unter sich ließ und so allmählich auf die Höhe gelangte.","The wall was all complete which protected the raised village road against the water, and so was the walk; pass ing the church, for a short time it followed the path which had been laid out by Charlotte, and then, winding upward among the rocks, inclined first under the summerhouse to the right, and then, after a wide sweep, passed back above it to the right again, and so by degrees out on to the summit."
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.9_1.flac,00009-f000004,0.5564100000000001,Es hatte sich diesen Tag viel Gesellschaft eingefunden.,A large party had assembled for the occasion.
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.9_2.flac,00009-f000005,0.402857,"Man ging zur Kirche, wo man die Gemeinde im festlichen Schmuck versammelt antraf.","They went first to church, where they found the whole congre gation collected together in their holiday dresses."
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.9_3.flac,00009-f000006,0.169397,"Nach dem Gottesdienste zogen die Knaben, Jünglinge und Männer, wie es angeordnet war, voraus; dann kam die Herrschaft mit ihrem Besuch und Gefolge;","After service, they filed out in order; first the boys, then the young men, then the old: after them came the party from the castle, with their visitors and retinue; and the village maidens, young girls, and women, brought up the rear."
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.9_4.flac,00009-f000006,0.169397,"Mädchen, Jungfrauen und Frauen machten den Beschluß.","<MERGE> After service, they filed out in order; first the boys, then the young men, then the old: after them came the party from the castle, with their visitors and retinue; and the village maidens, young girls, and women, brought up the rear."
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.9_5.flac,00009-f000007,0.891589,Bei der Wendung des Weges war ein erhöhter Felsenplatz eingerichtet; dort ließ der Hauptmann Charlotten und die Gäste ausruhen.,"At the turn of the walk, a raised stone seat had been contrived, where the Captain made Charlotte and the vis itors stop and rest."
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.9_6.flac,00009-f000008,0.676389,"Hier übersahen sie den ganzen Weg, die hinaufgeschrittene Männerschar, die nachwandelnden Frauen, welche nun vorbeizogen.","From here they could see over the whole distance from the beginning to the end the troops of men who had gone up before them, the file of women Elective Affinities following, and now drawing up to where they were."
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.9_7.flac,00009-f000009,0.8538459999999999,Es war bei dem herrlichen Wetter ein wunderschöner Anblick.,"It was lovely weather, and the whole effect was singularly beautiful."
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.9_8.flac,00009-f000010,0.749696,"Charlotte fühlte sich überrascht, gerührt und drückte dem Hauptmann herzlich die Hand.","Charlotte was taken by surprise, she was touched, and she pressed the Captain's hand warmly."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,1.9_9.flac,00009-f000011,0.936054,"Man folgte der sachte fortschreitenden Menge, die nun schon einen Kreis um den künftigen Hausraum gebildet hatte.","They followed the crowd who had slowly ascended, and were now forming a circle round the spot where the future house was to stand."
