,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_1.flac,00025-f000003,0.89479,"Er hatte noch immer gezaudert, nun aber drängte es ihn hinweg; denn was er sich nach seiner Entfernung mußte gefallen lassen, das wollte er wenigstens gegenwärtig nicht erleben.","He had lingered and lingered, but now he forced himself away; what, after he was gone, he must endure as he could, at least he could not stay to witness with his own eyes."
1,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_2.flac,00025-f000004,0.697176,"Zu großer Erheiterung dieser halb traurigen Gefühle machten ihm die Damen beim Abschiede noch ein Geschenk mit einer Weste, an der er sie beide lange Zeit hatte stricken sehen, mit einem stillen Neid über den unbekannten Glücklichen, dem sie dereinst werden könnte.","To the great relief of this halfmelancholy feeling, the ladies at his departure made him a present of a waistcoat, upon which he had watched them both for some time past at work, with a silent envy of the fortunate unknown to whom it was by and by to belong."
2,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_3.flac,00025-f000005,0.657935,"Eine solche Gabe ist die angenehmste, die ein liebender, verehrender Mann erhalten mag; denn wenn er dabei des unermüdeten Spiels der schönen Finger gedenkt, so kann er nicht umhin, sich zu schmeicheln, das Herz werde bei einer so anhaltenden Arbeit doch auch nicht ganz ohne Teilnahme geblieben sein.","Such a present is the most agreeable which a truehearted man can receive; for while he thinks of the unwearied play of the beautiful ringers at the making of it, he can not help flattering him self that in so longsustained a labor the feeling could not have remained utterly without an interest in its accomplishment."
3,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_4.flac,00025-f000006,0.962462,"Die Frauen hatten nun einen neuen Mann zu bewirten, dem sie wohlwollten und dem es bei ihnen wohl werden sollte.","Elective Affinities The ladies had now a new visitor to entertain, for whom they felt a real regard, and whose stay with them it would be their endeavor to make as agreeable as they could."
4,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_7.flac,00025-f000011,0.5437960000000001,"Seine große Gabe war, gut zu sprechen und menschliche Verhältnisse, besonders in bezug auf Bildung der Jugend, in der Unterredung zu behandeln.","His great gift was to talk well, and to treat in his conversation of men and human relations, particularly in reference to the cul tivation of young people."
5,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_8.flac,00025-f000012,0.836834,"Und so entstand gegen die bisherige Art zu leben ein ziemlich fühlbarer Gegensatz, um so mehr, als der Gehülfe nicht ganz dasjenige billigte, womit man sich die Zeit über ausschließlich beschäftigt hatte.","Thus arose a very perceptible contrast to the life which had been going on hitherto, all the more as the Assistant could not entirely approve of their having interested themselves in such subjects so exclusively."
6,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_9.flac,00025-f000013,0.604167,"Von dem lebendigen Gemälde, das ihn bei seiner Ankunft empfing, sprach er gar nicht.","Of the impersonated picture which received him on his Elective Affinities arrival, he never said a single word."
7,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_10.flac,00025-f000014,0.682817,"Als man ihm hingegen Kirche, Kapelle und was sich darauf bezog, mit Zufriedenheit sehen ließ, konnte er seine Meinung, seine Gesinnungen darüber nicht zurückhalten.","On the other hand, when they took him to see the church and the chapel with their new decorations, expecting to please him as much as they were pleased themselves, he did not hesitate to ex press a very contrary opinion about it."
8,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_11.flac,00025-f000015,0.760574,"Was mich betrifft, sagte er, so will mir diese Annäherung, diese Vermischung des Heiligen zu und mit dem Sinnlichen keineswegs gefallen, nicht gefallen, daß man sich gewisse besondere Räume widmet, weihet und aufschmückt, um erst dabei ein Gefühl der Frömmigkeit zu hegen und zu unterhalten.","This mixing up of the holy with the sensuous, he said, is anything but pleasing to my taste; I can not like men to set apart certain especial places, consecrate them, and deck them out, that by so doing they may nourish in themselves a temper of piety."
9,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_12.flac,00025-f000016,0.956103,"Keine Umgebung, selbst die gemeinste nicht, soll in uns das Gefühl des Göttlichen stören, das uns überallhin begleiten und jede Stätte zu einem Tempel einweihen kann.","No ornaments, not even the very simplest, should disturb in us that sense of the Divine Being which accompanies us wherever we are, and can consecrate every spot into a temple."
10,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_13.flac,00025-f000017,0.721695,"Ich mag gern einen Hausgottesdienst in dem Saale gehalten sehen, wo man zu speisen, sich gesellig zu versammeln, mit Spiel und Tanz zu ergötzen pflegt.","What pleases me is to see a homeservice of God held in the saloon where people come together to eat, where they have their parties, and amuse themselves with games and dances."
11,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_14.flac,00025-f000018,0.84257,"Das Höchste, das Vorzüglichste am Menschen ist gestaltlos, und man soll sich hüten, es anders als in edler Tat zu gestalten.","The highest, the most excellent in men, has no form; and one should be cautious how one gives it any form except noble action."
12,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_16.flac,00025-f000021,1.06364,"Der Gehülfe prüfte sie nach seiner Weise und hatte durch mancherlei Fragen und Wendungen gar bald die Gemütsarten und Fähigkeiten der Kinder zutage gebracht und, ohne daß es so schien, in Zeit von weniger als einer Stunde sie wirklich bedeutend unterrichtet und gefördert.","The Assistant examined them in his own way, and Elective Affinities by a variety of questions, and by the turns which he gave them, soon brought to light the capacities and dispositions of the children; and without its seeming so, in the space of less than one hour he had really given them important instruction and assistance."
13,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_17.flac,00025-f000022,0.789655,"Wie machen Sie das nur? sagte Charlotte, indem die Knaben wegzogen.","How did you manage that? said Charlotte, as the chil dren marched away."
14,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_19.flac,00025-f000025,0.458228,"Vielleicht sollte man, versetzte der Gehülfe, aus den Vorteilen seines Handwerks ein Geheimnis machen.","Perhaps, replied the Assistant, we ought to make a secret of the tricks of our own handicraft."
15,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_20.flac,00025-f000026,0.969818,"Doch kann ich Ihnen die ganz einfache Maxime nicht verbergen, nach der man dieses und noch viel mehr zu leisten vermag.","However, I will not hide from you one very simple maxim, with the help of which you may do this, and a great deal more than this."
16,108.wahlverwandtschaften_0902_librivox_64kb_mp3,2.7_21.flac,00025-f000027,0.924211,"Fassen Sie einen Gegenstand, eine Materie, einen Begriff, wie man es nennen will; halten Sie ihn recht fest; machen Sie sich ihn in allen seinen Teilen recht deutlich, und dann wird es Ihnen leicht sein, gesprächsweise an einer Masse Kinder zu erfahren, was sich davon schon in ihnen entwickelt hat, was noch anzuregen, zu überliefern ist.","Take any subject, a substance, an idea, what ever you like; keep fast hold of it; make yourself thor oughly acquainted with it in all its parts, and then it will be easy for you, in conversation, to find out, with a mass of children, how much about it has already developed it self in them; what requires to be stimulated, what to be directly communicated."
