,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00026-chancellor_0.flac,00026-f000001,-0.1,Am 5. December.,XXVI.
1,13.chancellor_1006_librivox,00026-chancellor_1.flac,00026-f000002,0.02,Der Tag ist warm.,DECEMBER th.The day was very hot.
2,13.chancellor_1006_librivox,00026-chancellor_2.flac,00026-f000003,9.714449999999999e-17,"Unter dem sechszehnten Breitengrade ist der December kein Herbst, sondern ein vollkommener Sommermonat.",December in latitude deg.
3,13.chancellor_1006_librivox,00026-chancellor_3.flac,00026-f000004,0.06632300000000001,"Wenn der Luftzug nicht die Gluth der Sonne mildert, dürften uns noch grausame Leiden durch dieselbe bevorstehen.","N. is a summer month, and unless a breeze should rise to temper the burning sun, we might expect to suffer from an oppressive heat."
4,13.chancellor_1006_librivox,00026-chancellor_4.flac,00026-f000003,0.221739,Die See geht noch immer sehr hohl.,December in latitude deg.
5,13.chancellor_1006_librivox,00026-chancellor_5.flac,00026-f000004,0.209639,Der zu drei Viertheilen versunkene Schiffsrumpf wird wie eine Klippe von den Wellen gepeitscht.,"N. is a summer month, and unless a breeze should rise to temper the burning sun, we might expect to suffer from an oppressive heat."
6,13.chancellor_1006_librivox,00026-chancellor_6.flac,00026-f000005,0.445597,"Der Schaum spritzt bis zu den Mastkörben hinauf, und unsere Kleidungsstücke werden wie von einem feinen Regen durchnäßt.","The sea still remained very rough, and as the heavy waves broke over the ship as though she were a reef, the foam flew up to the very topmasts, and our clothes were perpetually drenched by the spray."
7,13.chancellor_1006_librivox,00026-chancellor_7.flac,00026-f000006,0.131609,"Ueber der Meeresoberfläche befinden sich von dem Chancellor noch folgende Theile: die drei Masten mit den Mastkörben, das Bugspriet, an dem man jetzt die Jolle aufgehangen hat, um sie vor dem Anprall der Wogen zu sichern, ferner das Oberdeck und das Vorderkastell, beide nur durch den schmalen Rahmen der Schanzkleidung verbunden.","The Chancellor's hull is threefourths immerged; besides the three masts and the bowsprit, to which the whaleboat was suspended, the poop and the forecastle are the only portions that now are visible; and as the intervening section of the deck is quite below the water, these appear to be connected only by the framework of the netting that runs along the vessel's sides."
8,13.chancellor_1006_librivox,00026-chancellor_8.flac,00026-f000006,0.131609,Das Verdeck dagegen befindet sich vollständig unter Wasser.,"<MERGE> The Chancellor's hull is threefourths immerged; besides the three masts and the bowsprit, to which the whaleboat was suspended, the poop and the forecastle are the only portions that now are visible; and as the intervening section of the deck is quite below the water, these appear to be connected only by the framework of the netting that runs along the vessel's sides."
9,13.chancellor_1006_librivox,00026-chancellor_9.flac,00026-f000007,0.690082,"Die Communication zwischen den Mastkörben ist sehr beschwerlich; die Matrosen, welche an den Stagen hinklettern, können sich allein von dem einen zu dem anderen hin begeben.","Communication between the topmasts is extremely difficult, and would be absolutely precluded, were it not that the sailors, with practised dexterity, manage to hoist themselves about by means of the stays."
10,13.chancellor_1006_librivox,00026-chancellor_10.flac,00026-f000007,0.559299,"Unter ihnen, zwischen den Masten vom Hackbord bis zum Vorderkastell schäumt das Meer, wie über einem Riffe, und löst nach und nach die Wände des Schiffes ab, deren Planken man zu erhaschen sucht.","Communication between the topmasts is extremely difficult, and would be absolutely precluded, were it not that the sailors, with practised dexterity, manage to hoist themselves about by means of the stays."
11,13.chancellor_1006_librivox,00026-chancellor_11.flac,00026-f000008,0.0508673,"Für die auf die engen Plateformen geflüchteten Passagiere gewährt es ein erschütterndes Schauspiel, unter ihren Füßen den Ocean zu sehen und zu hören.","For the passengers, cowering on their narrow and unstable platform, the spectacle of the raging sea below was truly terrific; every wave that dashed over the ship shook the masts till they trembled again, and one could venture scarcely to look or to think lest he should be tempted to cast himself into the vast abyss."
12,13.chancellor_1006_librivox,00026-chancellor_12.flac,00026-f000008,0.0508673,"Die aus dem Wasser emporragenden Maste erzittern bei jedem Wellenschlage, und man möchte glauben, daß sie weggerissen werden müßten.","<MERGE> For the passengers, cowering on their narrow and unstable platform, the spectacle of the raging sea below was truly terrific; every wave that dashed over the ship shook the masts till they trembled again, and one could venture scarcely to look or to think lest he should be tempted to cast himself into the vast abyss."
