,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00005-chancellor_1.flac,00005-f000001,0.62,"Wir haben Charleston vor zehn Tagen verlassen, und wie mir scheint, gute Fahrt gemacht.","V. OCTOBER th.This is the tenth day since we left Charleston, and I should think our progress has been very rapid."
1,13.chancellor_1006_librivox,00005-chancellor_4.flac,00005-f000001,0.439939,Die Beobachtung hat 32º 20' nördliche Breite und 64º 50' westliche Länge von Greenwich ergeben.,"V. OCTOBER th.This is the tenth day since we left Charleston, and I should think our progress has been very rapid."
2,13.chancellor_1006_librivox,00005-chancellor_5.flac,00005-f000002,0.67801,"Wir werden die Bermuden, und speciell die Insel St. Georg, noch vor Nacht in Sicht bekommen, sagte mir der zweite Officier.","deg. min. W., so that he had every reason to believe that we should sight St. George's Island before night."
3,13.chancellor_1006_librivox,00005-chancellor_6.flac,00005-f000005,0.396774,"Wie, habe ich ihm geantwortet, wir steuern auf die Bermuden?",But how is it we are off the Bermudas?
4,13.chancellor_1006_librivox,00005-chancellor_7.flac,00005-f000006,0.8246399999999999,"Ich war der Meinung, daß ein von Charleston nach Liverpool segelndes Schiff nach Norden halten und dem Golfstrome folgen müsse.","I should have thought that a vessel sailing from Charleston to Liverpool, would have kept northwards, and have followed the track of the Gulf Stream."
5,13.chancellor_1006_librivox,00005-chancellor_8.flac,00005-f000007,0.668932,"Gewiß, Mr. Kazallon, antwortete Robert Kurtis, gewöhnlich schlägt man diese Richtung ein, es scheint aber, als habe der Kapitän für dieses Mal die Absicht, davon abzugehen.","Yes, indeed; sir, replied Curtis, that is the usual course; but you see that this time the captain hasn't chosen to take it."
6,13.chancellor_1006_librivox,00005-chancellor_11.flac,00005-f000011,0.29090900000000003,"Haben Sie ihm aber nicht bemerkt, daß.",Haven't you called his attention to it?
7,13.chancellor_1006_librivox,00005-chancellor_12.flac,00005-f000013,0.683761,"Ich habe ihm bemerkt, daß das nicht der gebräuchliche Weg sei, und er hat mir geantwortet, daß er schon wisse, was er zu thun habe.","Curtis acknowledged that he had already pointed out what an unusual route they were taking, but that the captain had said that he was quite aware what he was about."
8,13.chancellor_1006_librivox,00005-chancellor_13.flac,00005-f000014,0.829421,"Bei diesen Worten zog Robert Kurtis mehrmals die Augenbrauen zusammen, strich mit der Hand über die Stirn und schien mir nicht Alles auszusprechen, was er sagen wollte.","The mate made no further remark; but the knit of his brow, as he passed his hand mechanically across his forehead, made me fancy that he was inclined to speak out more strongly."
9,13.chancellor_1006_librivox,00005-chancellor_14.flac,00005-f000015,0.35446,"Inzwischen, Mr. Kurtis, habe ich ihm gesagt, wir sind schon am 7. October, und das scheint mir keine geeignete Zeit, neue Schiffswege versuchsweise zu befahren.","All very well, Curtis, I said, but I don't know what to think about trying new routes."
10,13.chancellor_1006_librivox,00005-chancellor_15.flac,00005-f000016,1.04356,"Wenn wir noch vor Eintritt der schlechten Jahreszeit in Europa anlangen wollen, haben wir keinen Tag zu verlieren.","Here we are at the th of October, and if we are to reach Europe before the bad weather sets in, I should suppose there is not a day to be lost."
11,13.chancellor_1006_librivox,00005-chancellor_16.flac,00005-f000017,0.606696,"Nein, Mr. Kazallon, nicht einen Tag!","Right, sir, quite right; there is not a day to be lost."
12,13.chancellor_1006_librivox,00005-chancellor_17.flac,00005-f000018,0.725346,"Halten Sie mich für indiscret, Mr. Kurtis, wenn ich die Frage an Sie richte, was Sie von Kapitän Huntly halten?","Struck by his manner, I ventured to add, Do you mind, Mr. Curtis giving me your honest opinion of Captain Huntly?"
13,13.chancellor_1006_librivox,00005-chancellor_18.flac,00005-f000019,0.582857,"Ich denke, antwortete mir der zweite Officier, ich denke, daß. er mein Kapitän ist!.Diese ausweichende Antwort konnte nicht zu meiner Beruhigung dienen.","He hesitated a moment, and then replied shortly, He is my captain, sir."
14,13.chancellor_1006_librivox,00005-chancellor_19.flac,00005-f000020,-0.033011599999999995,Robert Kurtis hatte sich nicht getäuscht.,"This evasive answer of course put an end to any further interrogation on my part, but it only set me thinking the more."
15,13.chancellor_1006_librivox,00005-chancellor_20.flac,00005-f000021,0.6409090000000001,Gegen drei Uhr meldete der auslugende Matrose:,Curtis was not mistaken.
16,13.chancellor_1006_librivox,00005-chancellor_21.flac,00005-f000021,0.272727,Land in Sicht im Nordosten!,Curtis was not mistaken.
17,13.chancellor_1006_librivox,00005-chancellor_22.flac,00005-f000022,0.463636,Noch ist dasselbe freilich nur wie eine Dunstschicht sichtbar.,"At about three o'clock the lookout man sung out that there was land to windward, and descried what seemed as if it might be a line of smoke in the northeast horizon."
