,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00037-chancellor_1.flac,00037-f000002,0.40875,Nach dem Sturm hat der Wind sich nach Nordosten gewendet und zur günstigen Brise umgestaltet.,"DECEMBER rd to thAfter the storm the wind settled back into its old quarter, blowing pretty briskly from the northeast."
1,13.chancellor_1006_librivox,00037-chancellor_2.flac,00037-f000003,0.214741,"Wir müssen ihn benutzen, da er uns nach dem Lande zu treiben verspricht.","As the breeze was all in our favour it was important to make the most of it, and after Dowlas had carefully readjusted the mast, the sail was once more hoisted, and we were carried along at the rate of two or two and a half knots an hour."
2,13.chancellor_1006_librivox,00037-chancellor_3.flac,00037-f000003,0.214741,"Den Mast hat Daoulas jetzt sorgfältig wieder hergestellt, das Segel wird gehißt und das Floß treibt mit einer Schnelligkeit von zwei bis zwei und ein halb Meilen in der Stunde weiter.","<MERGE> As the breeze was all in our favour it was important to make the most of it, and after Dowlas had carefully readjusted the mast, the sail was once more hoisted, and we were carried along at the rate of two or two and a half knots an hour."
3,13.chancellor_1006_librivox,00037-chancellor_4.flac,00037-f000004,0.853182,"Man hat auch versucht, mittels eines Pfahles und eines längs desselben aufgenagelten Brettes eine Art Steuer wieder herzustellen, das wohl oder übel seine Schuldigkeit thut.","A new rudder, formed of a spar and a goodsized plank, has been fitted in the place of the one we lost, but with the wind in its present quarter it is in little requisition."
4,13.chancellor_1006_librivox,00037-chancellor_5.flac,00037-f000005,0.402632,"Bei der geringen Geschwindigkeit, die der Wind dem Flosse nur mittheilt, wird ihm eine größere Kraftäußerung auch nicht zugemuthet.","The platform of the raft has been repaired, the disjointed planks have been closed by means of ropes and wedges, and that portion of the parapet that was washed away has been replaced, so that we are no longer wetted by the waves."
5,13.chancellor_1006_librivox,00037-chancellor_6.flac,00037-f000006,0.299548,Die Plattform ist mit Keilen und Stricken so gut als möglich wieder in Stand gesetzt worden.,"In fact, nothing has been left undone to insure the solidity of our raft, and to render it capable of resisting the wear and tear of the wind and waves."
6,13.chancellor_1006_librivox,00037-chancellor_7.flac,00037-f000007,0.261818,Die auseinander gewichenen Planken sind auf's Neue befestigt.,But the dangers of wind and waves are not those which we have most to dread.
7,13.chancellor_1006_librivox,00037-chancellor_8.flac,00037-f000006,0.454062,"Die Backbordschutzwände, welche der Sturm eingedrückt hatte, sind wieder hergestellt und leisten dem Eindringen der Wellen Widerstand.","In fact, nothing has been left undone to insure the solidity of our raft, and to render it capable of resisting the wear and tear of the wind and waves."
8,13.chancellor_1006_librivox,00037-chancellor_9.flac,00037-f000008,0.17296,"Mit einem Worte, alles nur irgend Mögliche, was diesem Bauwerke aus Maststücken und Segelstangen Festigkeit verleihen kann, ist geschehen; doch droht uns von dieser Seite die ärgste Gefahr ja nicht.","<MERGE> Together with the unclouded sky came a return of the tropical heat, which during the preceding days had caused us such serious inconvenience; fortunately on the rd the excessive warmth was somewhat tempered by the breeze, and as the tent was once again put up, we were able to find shelter under it by turns."
9,13.chancellor_1006_librivox,00037-chancellor_10.flac,00037-f000007,0.481025,"Mit dem reinen Himmel hat sich auch jene tropische Hitze wieder eingestellt, von der wir schon während der vorhergehenden Tage so unsäglich zu leiden hatten.",But the dangers of wind and waves are not those which we have most to dread.
