,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00039-chancellor_0.flac,00039-f000001,-0.128571,Am 5. und 6. Januar.,XXXIX.
1,13.chancellor_1006_librivox,00039-chancellor_1.flac,00039-f000002,0.128505,Diese Scenen haben uns tief ergriffen.,"JANUARY th and th.The whole scene made a deep impression on our minds, and Owen's speech coming as a sort of climax, brought before us our misery with a force that was wellnigh overwhelming."
2,13.chancellor_1006_librivox,00039-chancellor_2.flac,00039-f000002,0.128505,"Owen's unter den thatsächlichen Verhältnissen gegebene Antwort ist wohl geeignet, auch die Muthigsten niederzuschlagen.","<MERGE> JANUARY th and th.The whole scene made a deep impression on our minds, and Owen's speech coming as a sort of climax, brought before us our misery with a force that was wellnigh overwhelming."
3,13.chancellor_1006_librivox,00039-chancellor_3.flac,00039-f000003,0.653205,"Sowie ich ein wenig wieder zur Ruhe gekommen bin, habe ich dem jungen Letourneur meinen Dank dafür ausgesprochen, daß er mir durch seine Intervention das Leben gerettet hat.","As soon as I recovered my composure, I did not forget to thank Andre Letourneur for the act of intervention that had saved my life."
4,13.chancellor_1006_librivox,00039-chancellor_4.flac,00039-f000004,0.698635,"Sie danken mir, antwortet er, wo Sie mir fluchen sollten!. Ihnen, André?",Do you thank me for that; Mr. Kazallon? he said; it has only served to prolong your misery.
5,13.chancellor_1006_librivox,00039-chancellor_5.flac,00039-f000005,0.7722220000000001,"Mr. Kazallon, ich habe ja nichts gethan, als Ihre Leiden verlängert!","Never mind, M. Letourneur, said Miss Herbey; you did your duty."
6,13.chancellor_1006_librivox,00039-chancellor_6.flac,00039-f000006,0.6337659999999999,"Darauf kommt es nicht an, Mr. Letourneur, mischt sich da Miß Herbey ein, Sie haben Ihre Pflicht gethan!.Immer dasselbe Gefühl der Pflicht, welche dem jungen Mädchen über Alles geht!","Enfeebled and emaciated as the young girl is, her sense of duty never deserts her, and although her torn and bedraggled garments float dejectedly about her body, she never utters a word of complaint, and never loses courage."
7,13.chancellor_1006_librivox,00039-chancellor_7.flac,00039-f000006,0.533207,"Sie ist durch die grausamen Entbehrungen abgemagert, ihre durch die fortwährende Feuchtigkeit verdorbenen und schadhaft gewordenen Kleider flattern umher, doch keine Klage kommt aus ihrem Munde und Nichts vermag ihr den Muth zu rauben.","Enfeebled and emaciated as the young girl is, her sense of duty never deserts her, and although her torn and bedraggled garments float dejectedly about her body, she never utters a word of complaint, and never loses courage."
8,13.chancellor_1006_librivox,00039-chancellor_8.flac,00039-f000007,0.7796609999999999,"Kazallon, fragt sie mich, nicht wahr, wir werden Hungers sterben müssen?","Mr. Kazallon, she said to me, do you think we are fated to die of hunger?"
9,13.chancellor_1006_librivox,00039-chancellor_9.flac,00039-f000008,0.8447370000000001,"Wie lange kann man wohl leben, ohne zu essen?","Yes; Miss Herbey, I do, I replied in a hard, cold tone."
