,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00033-chancellor_0.flac,00033-f000001,-0.225,Vom 18. bis 20. December.,XXXIII.
1,13.chancellor_1006_librivox,00033-chancellor_1.flac,00033-f000002,-0.0306467,Heute hat das Wetter sich geändert und der Wind aufgefrischt.,"DECEMBER th to th.On the th the wind freshened a little, but as it blew from the same favourable quarter we did not complain, and only took the precaution of putting an extra support to the mast, so that it should not snap with the tension of the sail."
2,13.chancellor_1006_librivox,00033-chancellor_2.flac,00033-f000002,-0.0306467,"Wir klagen nicht darüber, denn er ist uns günstig.","<MERGE> DECEMBER th to th.On the th the wind freshened a little, but as it blew from the same favourable quarter we did not complain, and only took the precaution of putting an extra support to the mast, so that it should not snap with the tension of the sail."
3,13.chancellor_1006_librivox,00033-chancellor_3.flac,00033-f000003,0.740909,"Nur wird der Mast aus Vorsorge noch mehr verstärkt, um in Folge des Segeldrucks ein Brechen desselben zu verhindern.","This done, the raft was carried along with something more than its ordinary speed, and left a long line of foam in its wake."
4,13.chancellor_1006_librivox,00033-chancellor_4.flac,00033-f000004,0.370109,"Nachdem das geschehen, bewegt sich unsere schwerfällige Maschine mit größerer Schnelligkeit fort und läßt eine Art langen Kielwassers hinter sich.","In the afternoon the sky became slightly overclouded, and the heat consequently somewhat less oppressive."
5,13.chancellor_1006_librivox,00033-chancellor_6.flac,00033-f000004,0.293333,"Der Seegang hat das Floß mehr umhergeworfen, und zwei oder dreimal schlug eine Welle auf dasselbe hinauf.","In the afternoon the sky became slightly overclouded, and the heat consequently somewhat less oppressive."
6,13.chancellor_1006_librivox,00033-chancellor_7.flac,00033-f000005,0.034742199999999994,"Zum Glück hat der Zimmermann aus früheren Schiffsplanken eine Art Schanzkleidung errichten können, die uns bei einer Höhe von zwei Fuß besser gegen das Meer schützt.","The swell made it more difficult for the raft to keep its balance, and we shipped two or three heavy seas; but the carpenter managed to make with some planks a kind of wall about a couple of feet high, which protected us from the direct action of the waves."
7,13.chancellor_1006_librivox,00033-chancellor_8.flac,00033-f000005,0.034742199999999994,Auch die Fässer mit den Lebensmitteln und die Wassertonnen werden mit doppelten Tauen noch sicherer befestigt.,"<MERGE> The swell made it more difficult for the raft to keep its balance, and we shipped two or three heavy seas; but the carpenter managed to make with some planks a kind of wall about a couple of feet high, which protected us from the direct action of the waves."
8,13.chancellor_1006_librivox,00033-chancellor_9.flac,00033-f000006,0.437619,"Wenn eine Sturzsee diese uns entführte, würden wir in die ärgste Noth gerathen, und Niemand vermag an einen solchen Unfall ohne Schaudern zu denken!","Our casks of food and water were secured to the raft with double ropes, for we dared not run the risk of their being carried overboard, an accident that would at once have reduced us to the direst distress."
9,13.chancellor_1006_librivox,00033-chancellor_10.flac,00033-f000007,0.566447,"Am 18. haben die Matrosen einige, auch mit dem Namen Sargasso bezeichnete Seepflanzen aufgefischt, welche denen auf unserer Fahrt von den Bermuden bis nach HamRock angetroffenen sehr ähnlich sind.","In the course of the day the sailors gathered some of the marine plants known by the name of sargassos, very similar to those we saw in such profusion between the Bermudas and Ham Rock."
