,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00034-chancellor_0.flac,00034-f000001,-0.042857099999999995,Am 21. December.,XXXIV.
1,13.chancellor_1006_librivox,00034-chancellor_1.flac,00034-f000002,0.244068,"Jener Zwischenfall hat, wenigstens bis heute, weitere Folgen noch nicht gehabt.",DECEMBER st.No further disturbance has taken place amongst the men.
2,13.chancellor_1006_librivox,00034-chancellor_2.flac,00034-f000002,0.581048,"Während einiger Stunden zeigen sich die Seebrassen wieder längs des Flosses, und wieder erlangt man eine große Anzahl derselben.",DECEMBER st.No further disturbance has taken place amongst the men.
3,13.chancellor_1006_librivox,00034-chancellor_3.flac,00034-f000003,0.432632,"Man schichtet sie in ein leeres Faß ein, und dieser Zuwachs an Nahrungsmitteln läßt uns hoffen, daß wir wenigstens vom Hunger verschont bleiben werden.","For a few hours the fish appeared again, and we caught a great many of them, and stored them away in an empty barrel."
4,13.chancellor_1006_librivox,00034-chancellor_4.flac,00034-f000004,0.747059,"Der Abend ist gekommen, doch ohne die gewöhnliche Frische.","This addition to our stock of provisions makes us hope that food, at least, will not fail us."
5,13.chancellor_1006_librivox,00034-chancellor_5.flac,00034-f000003,0.416842,"Gewöhnlich sind nämlich die Nächte in den Tropen kühl, die heutige droht aber erstickend zu werden, und schwere Dunstmassen steigen langsam aus den Fluthen.","For a few hours the fish appeared again, and we caught a great many of them, and stored them away in an empty barrel."
6,13.chancellor_1006_librivox,00034-chancellor_6.flac,00034-f000005,0.194104,Um ein Uhr dreißig Minuten früh wird Neumond sein.,"<MERGE> Usually the nights in the tropics are cool, but today, as evening drew on, the wonted freshness did not return, but the, air remained stifling and oppressive, whilst heavy masses of vapour hung over the water."
7,13.chancellor_1006_librivox,00034-chancellor_7.flac,00034-f000006,0.176959,"Tief dunkel bleibt es auch bis zu dem Augenblicke, da ein fernes Wetterleuchten anfängt, den Horizont zu erhellen.","There was no moonlight; there would be a new moon at halfpast one in the morning, but the night was singularly dark, except for dazzling flashes of summer lightning that from time to time illumined the horizon far and wide."
8,13.chancellor_1006_librivox,00034-chancellor_8.flac,00034-f000006,0.176959,"Es treten lang und breit hinschießende elektrische Entladungen auf, welche ungeheure Strecken in Flammen setzen.","<MERGE> There was no moonlight; there would be a new moon at halfpast one in the morning, but the night was singularly dark, except for dazzling flashes of summer lightning that from time to time illumined the horizon far and wide."
9,13.chancellor_1006_librivox,00034-chancellor_9.flac,00034-f000004,0.7,"Von Donner ist aber keine Spur, und die ganze Luft erscheint vielmehr erschreckend ruhig.","This addition to our stock of provisions makes us hope that food, at least, will not fail us."
10,13.chancellor_1006_librivox,00034-chancellor_10.flac,00034-f000005,0.280958,"Zwei Stunden lang, während der wir immer nach einem minder glühenden Lüftchen schmachten, betrachten Miß Herbey, André Letourneur und ich jene Vorläufer eines Ungewitters, gewissermaßen die Vorversuche der Natur, und vergessen ganz unsere augenblickliche Lage über der Bewunderung des großartigen Schauspiels eines Kampfes zwischen den mit Elektricität geschwängerten Wolken.","Usually the nights in the tropics are cool, but today, as evening drew on, the wonted freshness did not return, but the, air remained stifling and oppressive, whilst heavy masses of vapour hung over the water."
11,13.chancellor_1006_librivox,00034-chancellor_11.flac,00034-f000007,0.0398033,"Man hätte hohe, mit Feuer bekrönte Zinnen zu sehen vermeint.","There was, however, no answering roll of thunder, and the silence of the atmosphere seemed almost awful, For a couple of hours, in the vain hope of catching a breath of air, Miss Herbey, Andre Letourneur, and I, sat watching the imposing struggle of the electric vapours."
12,13.chancellor_1006_librivox,00034-chancellor_12.flac,00034-f000007,0.0398033,"Auch der roheste Mensch ist für diese furchtbaren Scenen empfänglich, und so wie wir, sehe ich auch die Matrosen nach der unaufhörlichen Feuererscheinung in den Wolken aufschauen.","<MERGE> There was, however, no answering roll of thunder, and the silence of the atmosphere seemed almost awful, For a couple of hours, in the vain hope of catching a breath of air, Miss Herbey, Andre Letourneur, and I, sat watching the imposing struggle of the electric vapours."
13,13.chancellor_1006_librivox,00034-chancellor_13.flac,00034-f000008,0.328352,"Ohne Zweifel betrachten sie diese Streiflichter, wie sie wegen ihrer fortwährenden Ortsveränderung nicht selten genannt werden, als Vorboten eines elementaren Kampfes nicht ohne eine gewisse Unruhe.","The clouds appeared like embattled turrets crested with flame, and the very sailors, coarseminded men as they were, seemed struck with the grandeur of the spectacle, and regarded attentively, though with an anxious eye, the preliminary tokens of a coming storm."
14,13.chancellor_1006_librivox,00034-chancellor_14.flac,00034-f000009,0.054635300000000005,"Was wird auch aus dem Flosse werden, mitten zwischen der Wuth des Himmels und des Wassers?","Until midnight we kept our seats upon the stern of the raft, whilst the lightning ever and again shed around us a livid glare similar to that produced by adding salt to lighted alcohol."
15,13.chancellor_1006_librivox,00034-chancellor_15.flac,00034-f000009,0.054635300000000005,Bis Mitternacht bleiben wir so am Hintertheile sitzen.,"<MERGE> Until midnight we kept our seats upon the stern of the raft, whilst the lightning ever and again shed around us a livid glare similar to that produced by adding salt to lighted alcohol."
16,13.chancellor_1006_librivox,00034-chancellor_17.flac,00034-f000010,0.370055,"Fürchten Sie sich vor dem Gewitter, Miß Herbey? fragt André Letourneur das junge Mädchen.","Are you afraid of a storm, Miss Herbey? said Andre to the girl."
17,13.chancellor_1006_librivox,00034-chancellor_18.flac,00034-f000011,0.192857,"Nein, mein Herr, antwortet Miß Herbey, das Gefühl in meinem Inneren möchte ich lieber das der Ehrfurcht nennen.","No, Mr. Andre, my feelings are always rather those of awe than of fear, she replied."
18,13.chancellor_1006_librivox,00034-chancellor_19.flac,00034-f000012,0.514286,"Ist jenes nicht eine der prachtvollsten Erscheinungen, die wir nur je bewundern können?",I consider a storm one of the sublimest phenomena that we can beholddon't you think so too?
19,13.chancellor_1006_librivox,00034-chancellor_20.flac,00034-f000011,0.436071,"Nichts wahrer als das, Miß Herbey, antwortet ihr André, und vorzüglich, wenn der Donner grollt.","No, Mr. Andre, my feelings are always rather those of awe than of fear, she replied."
20,13.chancellor_1006_librivox,00034-chancellor_21.flac,00034-f000012,0.538596,"Kann das Ohr ein majestätischeres Geräusch hören, und was ist dagegen die trockene, kurze Stimme unserer Geschütze?",I consider a storm one of the sublimest phenomena that we can beholddon't you think so too?
21,13.chancellor_1006_librivox,00034-chancellor_22.flac,00034-f000013,0.5134449999999999,"Der Donner ergreift die ganze Seele; er ist weniger ein Geräusch, als ein Ton, der an und abschwillt, wie die getragene Note eines Sängers, und wenn ich offen sein soll, Miß, so hat mich niemals eines Künstlers Stimme so ergriffen, als diese große, unvergleichliche Stimme der Natur.","Yes, and especially when the thunder is pealing, he said; that majestic rolling, far different to the sharp crash of artillery, rises and falls like the longdrawn notes of the grandest music, and I can safely say that the tones of the most accomplished ARTISTE have never moved me like that incomparable voice of nature."
22,13.chancellor_1006_librivox,00034-chancellor_23.flac,00034-f000014,0.620455,"Ja, ein tiefer Baß! sage ich lächelnd.","Rather a deep bass, though, I said, laughing."
23,13.chancellor_1006_librivox,00034-chancellor_24.flac,00034-f000015,0.242096,"Wirklich, antwortet André, möchten wir ihn bald zu hören bekommen, denn diese stummen Blitze sind effectloser.","That may be, he answered; but I wish we might hear it now, for this silent lightning is somewhat unexpressive Never mind that, Andre I said; enjoy a storm when it comes, if you like, but pray don't wish for it."
24,13.chancellor_1006_librivox,00034-chancellor_25.flac,00034-f000016,-0.009375,"Meinen Sie das, mein lieber André?","And why not? said he; a storm will bring us wind, you know."
25,13.chancellor_1006_librivox,00034-chancellor_26.flac,00034-f000016,-0.009375,Hab' ich ihm erwidert.,"<MERGE> And why not? said he; a storm will bring us wind, you know."
26,13.chancellor_1006_librivox,00034-chancellor_28.flac,00034-f000017,0.483673,"Nun, aber das Gewitter ist uns gleichbedeutend mit Wind!","And water, too, added Miss Herbey, the water of which we are so seriously in need."
27,13.chancellor_1006_librivox,00034-chancellor_29.flac,00034-f000018,0.523992,"Und mit Wasser, fügt Miß Herbey hinzu, mit Wasser, an dem es uns gebricht!.Den jungen Leuten wäre wohl noch Manches zu erwidern gewesen, ich mag aber meine nüchterne Prosa nicht in die Poesie ihrer Stimmung hineinmischen.","The young people evidently wished to regard the storm from their own point of view, and although I could have opposed plenty of common sense to their poetical sentiments, I said no more, but let them talk on as they pleased for fully an hour."
28,13.chancellor_1006_librivox,00034-chancellor_30.flac,00034-f000019,0.0900332,"Sie betrachten das Gewitter von einem ganz eigenen Gesichtspunkte, und eine volle Stunde höre ich sie davon schwärmen und es herbei wünschen.","Meantime the sky was becoming quite overclouded, and after the zodiacal constellations had disappeared in the mists that hung round the horizon, one by one the stars above our heads were veiled in dark rolling masses of vapour, from which every instant there issued forth sheets of electricity that formed a vivid background to the dark grey fragments of cloud that floated beneath."
29,13.chancellor_1006_librivox,00034-chancellor_31.flac,00034-f000019,0.0900332,"Inzwischen hat sich das Firmament allmälig hinter schweren Wolken versteckt, und die Sterne im Zenith erlöschen einer nach dem anderen, kurze Zeit nachdem die Sternbilder des Thierkreises verschwunden sind.","<MERGE> Meantime the sky was becoming quite overclouded, and after the zodiacal constellations had disappeared in the mists that hung round the horizon, one by one the stars above our heads were veiled in dark rolling masses of vapour, from which every instant there issued forth sheets of electricity that formed a vivid background to the dark grey fragments of cloud that floated beneath."
30,13.chancellor_1006_librivox,00034-chancellor_32.flac,00034-f000020,0.488994,"Die dichten schwarzen Dunstmassen ballen sich über unserem Haupte, und verschleiern auch die letzten Lichter des Himmels.","As the reservoir of electricity was confined to the higher strata of the atmosphere, the lightning was still unaccompanied by thunder; but the dryness of the air made it a weak conductor."
31,13.chancellor_1006_librivox,00034-chancellor_33.flac,00034-f000021,0.627409,"Jeden Augenblick erglänzt die Masse droben in fahlem Lichtscheine, von dem sich kleine graue Wolken abheben.","Evidently the fluid could only escape by terrible shocks, and the storm must ere long burst forth with fearful violence."
32,13.chancellor_1006_librivox,00034-chancellor_34.flac,00034-f000022,0.335714,Bis jetzt hat sich die ganze in den Lüften angesammelte Elektricität geräuschlos entladen.,This was the opinion of Curtis and the boatswain.
33,13.chancellor_1006_librivox,00034-chancellor_36.flac,00034-f000022,0.2,Robert Kurtis und der Hochbootsmann sind der nämlichen Ansicht.,This was the opinion of Curtis and the boatswain.
34,13.chancellor_1006_librivox,00034-chancellor_37.flac,00034-f000023,0.15038800000000002,Letzteren leitet nur sein unfehlbarer seemännischer Instinct; der Kapitän dagegen verbindet mit diesem Instincte des weatherwise auch noch die Kenntnisse des gebildeten Meteorologen.,"The boatswain is only weatherwise from his experience as a sailor; but Curtis, in addition to his experience, has some scientific knowledge, and he pointed out to me an appearance in the sky known to meteorologists as a cloudring, and scarcely ever seen beyond the regions of the torrid zone, which are impregnated by damp vapours brought from all quarters of the ocean by the action of the tradewinds."
35,13.chancellor_1006_librivox,00034-chancellor_38.flac,00034-f000024,0.754412,"Es scheint mir, als bilde sich über uns eine dicke Wolkenschicht, die die Wetterkundigen cloudring nennen, und welche sich fast allein in der heißen Zone bildet, die mit all' dem Wasserdampfe überladen ist, den die Passatwinde ihr von allen Theilen des Oceans aus zuführen.","Yes, Mr. Kazallon, said Curtis, our raft has been driven into the region of storms, of which it has been justly remarked that any one endowed with very sensitive organs can at any moment distinguish the growlings of thunder."
36,13.chancellor_1006_librivox,00034-chancellor_39.flac,00034-f000024,0.553476,"Ja, Herr Kazallon, sagt Robert Kurtis zu mir, wir befinden uns in der Region der Gewitterstürme, denn der Wind hat unser Floß bis nach der Zone verschlagen, in der ein sehr feinhöriger Beobachter eigentlich unausgesetzt ein Rollen des Donners hören müßte.","Yes, Mr. Kazallon, said Curtis, our raft has been driven into the region of storms, of which it has been justly remarked that any one endowed with very sensitive organs can at any moment distinguish the growlings of thunder."
37,13.chancellor_1006_librivox,00034-chancellor_40.flac,00034-f000026,0.409545,"Mir scheint, antworte ich aufmerksam lauschend, als hörte ich jenes fortwährende Rollen, von dem Sie sprechen.","I said, as I strained my ears to listen, I think I can hear it now."
38,13.chancellor_1006_librivox,00034-chancellor_41.flac,00034-f000027,0.542241,"Ich auch, sagt Robert Kurtis, jetzt ist das aber das erste Grollen des Gewitters, das binnen zwei Stunden in größter Heftigkeit wüthen wird.","You can, he answered; yet what you hear is but the first warning of the storm which, in a couple of hours, will burst upon us with all its fury."
39,13.chancellor_1006_librivox,00034-chancellor_42.flac,00034-f000028,0.675,"Nun, wir sind bereit, es zu empfangen.","But never mind, we must be ready for it."
40,13.chancellor_1006_librivox,00034-chancellor_44.flac,00034-f000029,0.468182,"Niemand würde es auch im Stande sein, denn die schwüle Luft ist zum Ersticken.","Sleep, even if we wished it, would have been impossible in that stifling temperature."
41,13.chancellor_1006_librivox,00034-chancellor_45.flac,00034-f000030,0.517292,"Die Blitze werden deutlicher, durchzucken den Horizont in einer Ausdehnung von hundert bis hundertundfünfzig Graden und setzen den ganzen Umkreis des Himmels in Flammen, während eine Art phosphorescirende Helligkeit sich in der Atmosphäre entwickelt.","The lightning increased in brilliancy, and appeared from all quarters of the horizon, each flash covering large arcs, varying from deg. to deg., leaving the atmosphere pervaded by one incessant phosphorescent glow."
42,13.chancellor_1006_librivox,00034-chancellor_46.flac,00034-f000031,0.388647,"Endlich wird das Rollen des Donners deutlicher und stärker; doch besteht es, wenn man so sagen darf, noch aus einem abgerundeten Tone, ohne scharfe Accente, aus einem Grollen, das noch kein Echo weckt.","The thunder became at length more and more distinct, the reports, if I may use the expression, being round, rather than rolling."
43,13.chancellor_1006_librivox,00034-chancellor_47.flac,00034-f000032,0.45720500000000003,"Das Himmelsgewölbe erscheint wie gepolstert mit diesen Wolken, deren Elasticität den Schall der elektrischen Entladungen erstickt.",It seemed almost as though the sky were padded with heavy clouds of which the elasticity muffled the sound of the electric bursts.
44,13.chancellor_1006_librivox,00034-chancellor_48.flac,00034-f000033,0.588,"Noch ist das Meer ruhig, schwer, fast stagnirend geblieben.","Hitherto, the sea had been calm, almost stagnant as a pond."
