,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00051-chancellor_4.flac,00051-f000001,0.0760232,"Da er jedoch die Richtung der Strömungen und der Winde immer aufgezeichnet hat, so glaubt er, daß wir im Ganzen weiter nach Westen, also nach dem Lande zu, getrieben seien.","JANUARY th.I have inquired more than once of Curtis if he has the faintest idea to what quarter of the Atlantic we have drifted, and each time he has been unable to give me a decided answer, though from his general observation of the direction of the wind and currents he imagines that we have been carried westwards, that is to say, towards the land."
1,13.chancellor_1006_librivox,00051-chancellor_5.flac,00051-f000001,0.0760232,"Heute zeigt die Luft gar keine Bewegung, und dennoch verräth die hohlgehende See, daß im Osten das Wasser aufgeregt worden ist.","<MERGE> JANUARY th.I have inquired more than once of Curtis if he has the faintest idea to what quarter of the Atlantic we have drifted, and each time he has been unable to give me a decided answer, though from his general observation of the direction of the wind and currents he imagines that we have been carried westwards, that is to say, towards the land."
2,13.chancellor_1006_librivox,00051-chancellor_6.flac,00051-f000002,0.498701,Jedenfalls wird ein Sturm über jene Theile des Atlantischen Oceans hinweg gebraust sein.,"Today the breeze has dropped entirely, but the heavy swell is still upon the sea, and is an unquestionable sign that a tempest has been raging at no great distance."
3,13.chancellor_1006_librivox,00051-chancellor_7.flac,00051-f000003,0.496678,"Das Floß arbeitet schwer, und Robert Kurtis, Falsten und der Zimmermann setzen ihre letzten Kräfte daran, seine Theile, die sich zu lockern drohen, sicherer zu befestigen.","The raft labours hard against the waves, and Curtis, Falsten, and the boatswain, employ the little energy that remains to them in strengthening the joints."
4,13.chancellor_1006_librivox,00051-chancellor_8.flac,00051-f000004,0.668571,Warum bemühen sie sich noch damit?,Why do they give themselves such trouble?
5,13.chancellor_1006_librivox,00051-chancellor_9.flac,00051-f000005,0.71417,Möchten diese Planken doch endlich auseinander weichen und der Ocean uns verschlingen!,"Why not let the few frail planks part asunder, and allow the ocean to terminate our miserable existence?"
6,13.chancellor_1006_librivox,00051-chancellor_11.flac,00051-f000006,0.638207,"In Wahrheit haben unsere Qualen den höchsten Grad erreicht, den Menschen wohl zu ertragen vermögen, und unmöglich können sie noch über diesen hinausgehen!","Certain it seems that our sufferings must have reached their utmost limit, and nothing could exceed the torture that we are enduring."
7,13.chancellor_1006_librivox,00051-chancellor_12.flac,00051-f000007,0.395238,"Die Hitze ist ganz unausstehlich, der Himmel gießt geschmolzenes Blei über uns aus.","The sky pours down upon us a heat like that of molten lead, and the sweat that saturates the tattered clothes that hang about our bodies goes far to aggravate the agonies of our thirst."
8,13.chancellor_1006_librivox,00051-chancellor_13.flac,00051-f000008,0.720879,"Der Schweiß läuft durch unsere Lumpen, und diese Transpiration erhöht noch unseren Durst.",No words of mine can describe this dire distress; these sufferings are beyond human estimate.
9,13.chancellor_1006_librivox,00051-chancellor_14.flac,00051-f000008,-0.0435484,"Nein, ich kann es nicht wiedergeben, was ich empfinde.",No words of mine can describe this dire distress; these sufferings are beyond human estimate.
10,13.chancellor_1006_librivox,00051-chancellor_15.flac,00051-f000008,-0.0435484,"Die Worte gehen aus, wenn es gilt, übermenschliche Qualen zu schildern.",<MERGE> No words of mine can describe this dire distress; these sufferings are beyond human estimate.
11,13.chancellor_1006_librivox,00051-chancellor_16.flac,00051-f000009,0.560789,"Die einzige Möglichkeit, durch welche wir uns früher einige Erquickung zu verschaffen vermochten, ist uns jetzt ebenfalls abgeschnitten.","Even bathing, the only means of refreshment that we possessed, has now become impossible, for ever since Jynxtrop's death the sharks have hung about the raft in shoals."
12,13.chancellor_1006_librivox,00051-chancellor_17.flac,00051-f000011,0.342,"Niemand kann mehr daran denken, sich zu baden, denn seit Jynxtrop's Tode umringen uns die Haifische in ganzen Schaaren.","Falsten is now almost exhausted, and if he survives us at all, it can only be for a few days."
13,13.chancellor_1006_librivox,00051-chancellor_18.flac,00051-f000012,0.67,"Heute habe ich versucht, mir etwas trinkbares Wasser zu verschaffen, indem ich Meerwasser verdunstete.","Whenever I raised my head I always failed to see him, but he was probably lying sheltered somewhere beneath the sails."
14,13.chancellor_1006_librivox,00051-chancellor_19.flac,00051-f000013,0.296477,"Doch trotz der größten Geduld gelang es mir kaum, ein Stück Leinenzeug anzufeuchten.","Curtis was the only man who remained on his feet, but with indomitable pluck he continued to stand on the front of the raft, waiting, watching, hoping."
15,13.chancellor_1006_librivox,00051-chancellor_20.flac,00051-f000014,0.8112,"Außerdem widerstand der sehr abgenutzte Siedekessel dem Feuer nicht mehr, schmolz zusammen, und ich war genöthigt, die Operation einzustellen.","To look at him, with his unflagging energy, almost tempted me to imagine that he did well to hope, but I dared nor entertain one sanguine thought; and there I lay, waiting, nay, longing for death."
