,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00042-chancellor_1.flac,00042-f000002,0.00732265,Heute herrscht in der Atmosphäre um uns wieder vollkommene Ruhe.,"JANUARY th and th.On the th the wind dropped, and there was a dead calm; not a ripple disturbed the surface of the long undulations as they rose and fell beneath us; and if it were not for the slight current which is carrying us we know not whither, the raft would be absolutely stationary."
1,13.chancellor_1006_librivox,00042-chancellor_2.flac,00042-f000002,0.00732265,"Die Sonne brennt, die Brise schweigt ganz und gar und keine Furche unterbricht die langen Wellen des Meeres, das sich unmerklich hebt.","<MERGE> JANUARY th and th.On the th the wind dropped, and there was a dead calm; not a ripple disturbed the surface of the long undulations as they rose and fell beneath us; and if it were not for the slight current which is carrying us we know not whither, the raft would be absolutely stationary."
2,13.chancellor_1006_librivox,00042-chancellor_3.flac,00042-f000003,0.6585810000000001,"Wenn keine Strömung vorhanden ist, deren Richtung wir nicht zu bestimmen im Stande sind, so muß das Floß ganz unbeweglich fest stehen.",The heat was intolerable; our thirst more intolerable still; and now it was that for the first time I fully realized how the insufficiency of drink could cause torture more unendurable than the pangs of hunger.
3,13.chancellor_1006_librivox,00042-chancellor_4.flac,00042-f000004,0.404211,"Ich sagte, daß die Hitze heute unerträglich sei; unser Durst ist aber in Folge dessen noch weit unerträglicher.","Mouth, throat, pharynx, all alike were parched and dry, every gland becoming hard as horn under the action of the hot air we breathed."
4,13.chancellor_1006_librivox,00042-chancellor_5.flac,00042-f000005,0.611069,"Zum ersten Male leiden wir ganz entsetzlich von dem Mangel an Wasser, und mir wird es nun deutlicher, daß die Qualen des Durstes noch schrecklicher sind, als die des Hungers.","At my urgent solicitation the captain was for once induced to double our allowance of water; and this relaxation of the ordinary rule enabled us to attempt to slake our thirst four times in the day, instead of only twice."
5,13.chancellor_1006_librivox,00042-chancellor_6.flac,00042-f000006,0.598913,"Schon hat sich bei den Meisten von uns der Mund, der Schlund und der Kehlkopf vor Trockenheit zusammengeschnürt, und die Schleimhäute verhornen fast durch die warme Luft, welche das Athmen ihnen zuführt.","I use the word attempt advisedly; for the water at the bottom of the barrel, though kept covered by a sail, became so warm that it was perfectly flat and unrefreshing."
6,13.chancellor_1006_librivox,00042-chancellor_7.flac,00042-f000007,0.453125,Auf meine Bitte geht der Kapitän für dieses Mal von dem gewohnten Régime ab.,"It was a most trying day, and the sailors relapsed into a condition of deep despondency."
7,13.chancellor_1006_librivox,00042-chancellor_8.flac,00042-f000008,0.256897,"Er erlaubt eine doppelte Wasserration, und wir haben an diesem Tage unseren Durst vier Mal, wohl oder übel, stillen können.","The moon was nearly full, but when she rose the breeze did not return."
8,13.chancellor_1006_librivox,00042-chancellor_9.flac,00042-f000006,0.5021979999999999,"Ich sage wohl oder übel, denn dieses auf dem Boden der Tonne befindliche Wasser ist trotz der Bedeckung mit einem nassen Segel ganz lauwarm geworden.","I use the word attempt advisedly; for the water at the bottom of the barrel, though kept covered by a sail, became so warm that it was perfectly flat and unrefreshing."
9,13.chancellor_1006_librivox,00042-chancellor_10.flac,00042-f000007,0.354849,"Alles in Allem ist heute ein böser Tag, und von Neuem verfallen die Matrosen unter den Qualen des Hungers der Verzweiflung.","It was a most trying day, and the sailors relapsed into a condition of deep despondency."
