,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00047-chancellor_0.flac,00047-f000001,0.0428571,Am 18. Januar.,XLVII.
1,13.chancellor_1006_librivox,00047-chancellor_1.flac,00047-f000002,0.228,Ich erwarte den Tag mit einer ganz eigenthümlichen Angst!,JANUARY th.After this excitement I awaited the approach of day with a strange anxiety.
2,13.chancellor_1006_librivox,00047-chancellor_2.flac,00047-f000002,0.228,Was wird Hobbart sagen?,<MERGE> JANUARY th.After this excitement I awaited the approach of day with a strange anxiety.
3,13.chancellor_1006_librivox,00047-chancellor_3.flac,00047-f000003,-0.09044680000000001,"Mir scheint, er habe ein Recht dazu, mich zu denunciren!",My conscience told me that Hobart had the right to denounce me in the presence of all my fellow passengers; yet my alarm was vain.
4,13.chancellor_1006_librivox,00047-chancellor_5.flac,00047-f000003,-0.09044680000000001,Das ist absurd.,<MERGE> My conscience told me that Hobart had the right to denounce me in the presence of all my fellow passengers; yet my alarm was vain.
5,13.chancellor_1006_librivox,00047-chancellor_6.flac,00047-f000004,0.5845279999999999,"Wenn ich das Vorgefallene erzählen wollte, wenn ich sagte, wie gut Hobbart lebte, während uns der Hungertod angrinste, wie er sich so lange Tage ohne unser Wissen genährt hat, seine Gefährten würden ihn ohne Erbarmen zerfleischen.","The idea of my proceedings being exposed by him was quite absurd; in a moment he would himself be murdered without pity by the crew, if it should be revealed that, unknown to them, he had been living on some private store which, by clandestine cunning, he had reserved."
6,13.chancellor_1006_librivox,00047-chancellor_7.flac,00047-f000005,0.841463,"Und doch. ich wünschte, es wäre erst heller Tag.","But, in spite of my anxiety, I had a longing for day to come."
7,13.chancellor_1006_librivox,00047-chancellor_8.flac,00047-f000006,0.358298,"Augenblicklich ist mein hungriger Magen befriedigt worden, trotzdem, daß das Stückchen Speck nur klein, nur ein Bissen, der letzte war, wie der Unglückliche sagte.","The bit of food that I had thus stolen was very small; but small as it was it had alleviated my hunger, and I was now tortured with remorse, because I had not shared the meagre morsel with my fellowsufferers."
8,13.chancellor_1006_librivox,00047-chancellor_9.flac,00047-f000006,0.900575,"Indessen, ich leide jetzt nicht mehr, und doch, ich gestehe es offen, mache ich mir fast Vorwürfe, den erbärmlichen Rest nicht mit meinen Unglücksgefährten getheilt zu haben.","The bit of food that I had thus stolen was very small; but small as it was it had alleviated my hunger, and I was now tortured with remorse, because I had not shared the meagre morsel with my fellowsufferers."
9,13.chancellor_1006_librivox,00047-chancellor_10.flac,00047-f000007,0.673171,"Ich hätte an Miß Herbey, an André, an seinen Vater denken sollen. und ich habe nur an mich gedacht!","Miss Herbey, Andre, his father, all had been forgotten, and from the bottom of my heart I repented of my cruel selfishness."
10,13.chancellor_1006_librivox,00047-chancellor_11.flac,00047-f000009,0.4736260000000001,"Der Mond steigt langsam nieder, und bald folgt ihm das erste Morgenlicht.","There is no twilight in these low latitudes, and the full daylight came well nigh at once."
11,13.chancellor_1006_librivox,00047-chancellor_12.flac,00047-f000010,0.305556,"Schnell wird es Tag werden, denn wir befinden uns unter jenen niedrigen Breiten, die weder Morgen noch Abenddämmerung kennen.","I had not closed my eyes since my encounter with the steward, and ever since the first blush of day I had laboured under the impression that I could see some unusual dark mass half way up the mast."
12,13.chancellor_1006_librivox,00047-chancellor_13.flac,00047-f000010,0.806557,"Ich habe kein Auge zuthun können; sobald es einigermaßen hell wird, scheint es mir, als schwanke eine unförmliche Masse in halber Höhe am Maste.","I had not closed my eyes since my encounter with the steward, and ever since the first blush of day I had laboured under the impression that I could see some unusual dark mass half way up the mast."
