,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00020-chancellor_0.flac,00020-f000001,-0.177273,Vom 15. bis 20. November.,NOVEMBER th to th.The examination of the hold has at last been made.
1,13.chancellor_1006_librivox,00020-chancellor_1.flac,00020-f000001,-0.13308299999999998,"Heute endlich hat man den Schiffsraum eingehender untersuchen können; endlich ist das Colli mit dem Pikrat ganz hinten an einer Stelle aufgefunden worden, welche das Feuer glücklicher Weise nicht erreicht hat.",NOVEMBER th to th.The examination of the hold has at last been made.
2,13.chancellor_1006_librivox,00020-chancellor_2.flac,00020-f000002,0.588286,"Das Colli zeigt sich unversehrt, nicht einmal durch das Wasser hat sein Inhalt Schaden genommen, und man bringt es an einem sicheren Platze an der Spitze des Eilandes unter.","Amongst the first things that were found was the case of picrate, perfectly intact; having neither been injured by the water, nor of course reached by the flames."
3,13.chancellor_1006_librivox,00020-chancellor_3.flac,00020-f000003,0.240244,Warum es nicht sofort in's Meer geworfen wurde?,"Why it was not at once pitched into the sea I cannot say; but it was merely conveyed to the extremity of the island, and there it remains."
4,13.chancellor_1006_librivox,00020-chancellor_4.flac,00020-f000003,0.240244,Ich weiß es nicht; mit einem Worte; es ist nicht geschehen.,"<MERGE> Why it was not at once pitched into the sea I cannot say; but it was merely conveyed to the extremity of the island, and there it remains."
5,13.chancellor_1006_librivox,00020-chancellor_5.flac,00020-f000004,0.5950409999999999,"Robert Kurtis und Daoulas haben gelegentlich ihrer Untersuchung das Deck und seine Tragbalken minder zerstört gefunden, als man erwartete.","While they were below, Curtis and Dowlas made themselves acquainted with the full extent of the mischief that had been done by the conflagration."
6,13.chancellor_1006_librivox,00020-chancellor_6.flac,00020-f000005,0.5505869999999999,"Die intensive Hitze, der sie ausgesetzt gewesen sind, hat sie zwar verzogen, ohne sie tief anzunagen, und scheint sich die Wirkung des Feuers mehr gegen die Seiten des Schiffsrumpfes geäußert zu haben.","They found that the deck and the crossbeams that supported it had been much less injured than they expected, and the thick, heavy planks had only been scorched very superficially."
7,13.chancellor_1006_librivox,00020-chancellor_7.flac,00020-f000006,0.0853016,"Wirklich sind die Weger auf eine große Strecke hin von den Flammen verzehrt; da und dort ragen die Köpfe verkohlter Holzpflöcke hervor, und leider ist das ganze Rippenwerk sehr tiefgehend ergriffen worden.","But the action of the fire on the flanks of the ship had been of a much more serious character; a long portion of the inside boarding had been burnt away, and the very ribs of the vessel were considerably damaged; the oakum caulkings had all started away from the buttends and seams; so much so that it was little short of a miracle that the whole ship had not long since gaped completely open."
8,13.chancellor_1006_librivox,00020-chancellor_8.flac,00020-f000006,0.0853016,"Das Werg an den Stoßverbindungen und in den Fugen muß bald verbrannt gewesen sein, und man darf es als ein reines Wunder betrachten, daß das Fahrzeug sich nicht schon längst geöffnet hat.","<MERGE> But the action of the fire on the flanks of the ship had been of a much more serious character; a long portion of the inside boarding had been burnt away, and the very ribs of the vessel were considerably damaged; the oakum caulkings had all started away from the buttends and seams; so much so that it was little short of a miracle that the whole ship had not long since gaped completely open."
9,13.chancellor_1006_librivox,00020-chancellor_9.flac,00020-f000007,0.171429,"Man muß zugeben, daß das mißliche Umstände sind.",The captain and the carpenter returned to the deck with anxious faces.
10,13.chancellor_1006_librivox,00020-chancellor_11.flac,00020-f000008,0.132143,"Robert Kurtis ist sich jedoch über die Situation völlig klar; er läßt uns Alle, Mannschaften und Passagiere, auf dem Deck des Chancellor zusammentreten.","Curtis lost no time in assembling passengers and crew, and announcing to them the facts of the case."
11,13.chancellor_1006_librivox,00020-chancellor_12.flac,00020-f000009,0.615271,"Meine Freunde, beginnt er, unsere Havarieen erweisen sich weit bedeutender, als sie vorher angenommen wurden, und ist der Rumpf des Schiffes ganz besonders schwer betroffen.","My friends, he said, I am here to tell you that the 'Chancellor' has sustained far greater injuries than we suspected, and that her hull is very seriously damaged."
12,13.chancellor_1006_librivox,00020-chancellor_13.flac,00020-f000009,0.708824,"Da uns einerseits jedes Mittel abgeht, jenen wieder zu repariren, und wir andererseits auf diesem Eilande, nur abhängig von der Gnade des Windes, keine Zeit haben, ein anderes Fahrzeug zu erbauen, so geht mein Vorschlag dahin: wir verstopfen den Leck so gut als nur möglich, und suchen den nächsten Hafen zu erreichen.","My friends, he said, I am here to tell you that the 'Chancellor' has sustained far greater injuries than we suspected, and that her hull is very seriously damaged."
13,13.chancellor_1006_librivox,00020-chancellor_14.flac,00020-f000010,0.48477,"Wir sind nur achthundert Meilen von der Küste von Paramaribo, das den nördlichen Theil des holländischen Guyana bildet, entfernt und können dort bei einigermaßen günstigem Winde schon in zehn bis zwölf Tagen eine Zuflucht finden!.Wirklich war ja nichts Anderes zu thun; so wurde denn Robert Kurtis' Vorschlag einstimmig gebilligt.","If we had been stranded anywhere else than on a barren reef, that may at any time be overwhelmed by a tempestuous sea I should not have hesitated to take the ship to pieces, and construct a smaller vessel that might have carried us safely to land; but I dare not run the risk of remaining here."
14,13.chancellor_1006_librivox,00020-chancellor_15.flac,00020-f000011,0.368035,"Daoulas und seine Gehilfen bemühen sich nun, das Leck auch von Innen her zu verschließen, und verstärken die angekohlten Rippenpaare auf's Beste.","We are now miles from the coast of Paramaribo, the nearest portion of Dutch Guiana, and in ten or twelve days, if the weather should be favourable, I believe we could reach the shore."
15,13.chancellor_1006_librivox,00020-chancellor_16.flac,00020-f000012,0.436559,"Trotz alledem leuchtet es ein, daß der Chancellor für eine längere Fahrt die nöthige Sicherheit nicht bietet und da er im ersten besten Hafen, den er anläuft, condemnirt werden wird.","What I now propose to do is to stop the leak by the best means we can command, and make at once for the nearest port."
16,13.chancellor_1006_librivox,00020-chancellor_17.flac,00020-f000013,0.543008,"Der Zimmermann kalfatert auch die äußeren Fugen der Verplankung, soweit diese während der Ebbe bloß gelegt wird; denjenigen Theil aber, der auch zu dieser Zeit unter Wasser bleibt, kann er nicht untersuchen und muß sich begnügen, denselben inwendig möglichst auszubessern. Diese verschiedenen Arbeiten dauern bis zum 20. November; nun, nachdem man alles Mögliche gethan hat, das Schiff wieder in Stand zu setzen, beschließt Robert Kurtis, es wieder in tieferes Wasser zu bringen.","As no better plan seemed to suggest itself, Curtis's proposal was unanimously accepted Dowlas and his assistants immediately set to work to repair the charred framework of the ribs, and to stop the leak; they took care thoroughly to caulk from the outside all the seams that were above low water mark; lower than that they were unable to work, and had to content themselves with such repairs as they could effect in the interior."
17,13.chancellor_1006_librivox,00020-chancellor_18.flac,00020-f000014,0.77144,"Es versteht sich von selbst, daß der Chancellor, seit der Entfernung der Frachtgüter und des Wassers aus dem Raume selbst, vor Eintritt der vollen Fluth sich schwimmend erhielt.","But after all the pains there is no doubt the Chancellor is not fit for a long voyage, and would be condemned as unseaworthy at any port at which we might put in."
18,13.chancellor_1006_librivox,00020-chancellor_19.flac,00020-f000015,0.419916,"Da man die Vorsicht gebraucht hatte, ihn an beiden Enden zu verankern, so wurde er nicht weiter auf die Klippe gehoben, sondern verblieb in dem kleinen natürlichen Bassin, das zur Rechten und zur Linken von Felsen begrenzt ist, die sich auch während des höchsten Standes der Fluth nicht mit Wasser bedecken.","Today, the th, Curtis having done all that human power could do to repair his ship, determined to put her to sea."
