,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00019-chancellor_1.flac,00019-f000001,0.498963,"Während der fünf ersten Tage nach der Strandung sind dem Kielraum des Chancellor stets dicke, beißende Dämpfe entströmt; dann haben sie sich nach und nach vermindert und am 6. November kann man die Feuersbrunst als erloschen ansehen.","XIX. NOVEMBER th to NOVEMBER th.For the first five days after the Chancellor had run aground, there was a dense black smoke continually rising from the hold; but it gradually diminished until the th of November, when we might consider that the fire was extinguished."
1,13.chancellor_1006_librivox,00019-chancellor_2.flac,00019-f000001,0.438412,"Aus Fürsorge aber läßt Robert Kurtis die Pumpen noch fortarbeiten, so daß der Schiffsrumpf jetzt bis zum Zwischendeck mit Wasser gefüllt ist.","XIX. NOVEMBER th to NOVEMBER th.For the first five days after the Chancellor had run aground, there was a dense black smoke continually rising from the hold; but it gradually diminished until the th of November, when we might consider that the fire was extinguished."
2,13.chancellor_1006_librivox,00019-chancellor_3.flac,00019-f000002,0.00521739,"Nur zur Zeit der Ebbe sinkt das Wasser im Raum, und stellen sich die Oberflächen im Inneren und Aeußeren auf gleiches Niveau.","Curtis, nevertheless, deemed it prudent to persevere in working the pumps, which he did until the entire hull of the ship, right up to the deck, had been completely inundated."
3,13.chancellor_1006_librivox,00019-chancellor_4.flac,00019-f000002,0.00521739,"Es beweist das, sagt Robert Kurtis zu mir, daß der Leck ein ziemlich beträchtlicher sein muß, da das Wasser mit solcher Schnelligkeit nachsinkt.","<MERGE> Curtis, nevertheless, deemed it prudent to persevere in working the pumps, which he did until the entire hull of the ship, right up to the deck, had been completely inundated."
4,13.chancellor_1006_librivox,00019-chancellor_5.flac,00019-f000003,0.0685934,Wirklich beträgt die Oberfläche der Oeffnung im Rumpfe nicht weniger als vier Quadratfuß.,"The rapidity, however, with which the water, at every retreat of the tide, drained off to the level of the sea, was an indication that the leak must be of considerable magnitude; and such, on investigation, proved to be the case."
5,13.chancellor_1006_librivox,00019-chancellor_6.flac,00019-f000003,0.0685934,"Einer der Matrosen, Flaypol, ist in's Meer getaucht und hat die Stelle und Ausdehnung der Havarie untersucht.","<MERGE> The rapidity, however, with which the water, at every retreat of the tide, drained off to the level of the sea, was an indication that the leak must be of considerable magnitude; and such, on investigation, proved to be the case."
6,13.chancellor_1006_librivox,00019-chancellor_7.flac,00019-f000003,0.334615,"Die Eintrittsöffnung des Wassers befindet sich etwa dreißig Fuß vom Steuer nach vorn zu; es sind drei Planken durch eine Felsenspitze eingedrückt, und zwar zwei Fuß über der Kielfuge.","The rapidity, however, with which the water, at every retreat of the tide, drained off to the level of the sea, was an indication that the leak must be of considerable magnitude; and such, on investigation, proved to be the case."
7,13.chancellor_1006_librivox,00019-chancellor_8.flac,00019-f000004,-0.11538499999999999,"Der Anprall muß ein sehr starker gewesen sein, denn das Fahrzeug war schwer beladen und das Meer ging hoch.","<MERGE> One of the sailors, named Flaypole, dived one day at low water to examine the extent of the damage, and found that the hole was not much less than four feet square, and was situated thirty feet fore of the helm, and two feet above the rider of the keel; three planks had been stoved in by a sharp point of rock, and it was only a wonder that the violence with which the heavilyladen vessel had been thrown ashore did not result in the smashing in of many parts besides."
8,13.chancellor_1006_librivox,00019-chancellor_9.flac,00019-f000004,-0.11538499999999999,"Fast möchte man bewundern, daß der Rumpf sich nicht an noch mehr Stellen geöffnet hat.","<MERGE> One of the sailors, named Flaypole, dived one day at low water to examine the extent of the damage, and found that the hole was not much less than four feet square, and was situated thirty feet fore of the helm, and two feet above the rider of the keel; three planks had been stoved in by a sharp point of rock, and it was only a wonder that the violence with which the heavilyladen vessel had been thrown ashore did not result in the smashing in of many parts besides."
9,13.chancellor_1006_librivox,00019-chancellor_10.flac,00019-f000004,-0.11538499999999999,"Ob der Leck leicht zu stopfen sein wird, läßt sich erst dann beurtheilen, wenn die Ladung entweder entfernt oder doch weggeräumt ist, so daß der Zimmermann denselben erreichen kann.","<MERGE> One of the sailors, named Flaypole, dived one day at low water to examine the extent of the damage, and found that the hole was not much less than four feet square, and was situated thirty feet fore of the helm, and two feet above the rider of the keel; three planks had been stoved in by a sharp point of rock, and it was only a wonder that the violence with which the heavilyladen vessel had been thrown ashore did not result in the smashing in of many parts besides."
10,13.chancellor_1006_librivox,00019-chancellor_11.flac,00019-f000005,0.301374,"Zwei Tage dürfen indeß noch vergehen, um in den Raum des Chancellor eindringen zu können und diejenigen Baumwollenballen zu entfernen, welche das Feuer noch unversehrt gelassen hat.","As it would be a couple of days or more before the hold would be in a condition for the bales of cotton to be removed for the carpenter to examine the damage from the interior of the ship, Curtis employed the interval in having the broken mizenmast repaired."
11,13.chancellor_1006_librivox,00019-chancellor_12.flac,00019-f000006,0.429524,"Während dieser Zeit bleibt Robert Kurtis nicht müßig, und es werden, unter thatkräftiger Unterstützung der Mannschaft, sehr wichtige Arbeiten ausgeführt.","Dowlas the carpenter, with considerable skill, contrived to mortice it into its former stump, and made the junction thoroughly secure by strong ironbelts and bolts."
