,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00022-chancellor_1.flac,00022-f000002,0.466546,"Nun schwimmen wir also auf dem Meere, und das auf einem Fahrzeuge, dessen Festigkeit nur sehr zweifelhaft ist; doch haben wir ja zum Glück keine allzu weite Fahrt vor uns.","NOVEMBER th to DECEMBER st.Here we were then once more at sea, and although on board a ship of which the stability was very questionable, we had hopes, if the wind continued favourable, of reaching the coast of Guiana in the course of a few days."
1,13.chancellor_1006_librivox,00022-chancellor_2.flac,00022-f000003,-0.0304132,"Es handelt sich nur um 800 Meilen, und wenn der Nordostwind nur einige Tage anhält, so wird der Chancellor, der vom Wind im Rücken nicht so arg angegriffen wird, die Küste von Guyana mit Sicherheit erreichen.","Our way was southwest and consequently with the wind, and although Curtis would not crowd on all sail lest the extra speed should have a tendency to spring the leak afresh, the Chancellor made a progress that was quite satisfactory."
2,13.chancellor_1006_librivox,00022-chancellor_3.flac,00022-f000003,-0.0304132,Beim Cours nach Südwesten nimmt das Leben an Bord nun wieder seinen gewohnten Lauf.,"<MERGE> Our way was southwest and consequently with the wind, and although Curtis would not crowd on all sail lest the extra speed should have a tendency to spring the leak afresh, the Chancellor made a progress that was quite satisfactory."
3,13.chancellor_1006_librivox,00022-chancellor_4.flac,00022-f000003,-0.0304132,Die ersten Tage vergehen ohne weitere Zufälle.,"<MERGE> Our way was southwest and consequently with the wind, and although Curtis would not crowd on all sail lest the extra speed should have a tendency to spring the leak afresh, the Chancellor made a progress that was quite satisfactory."
4,13.chancellor_1006_librivox,00022-chancellor_5.flac,00022-f000004,0.0852357,"Die Richtung des Windes bleibt immer günstig, doch vermeidet Robert Kurtis zu viel Segel beisetzen zu lassen, da er eine Wiedereröffnung des Lecks fürchtet, wenn das Schiff zu schnell fährt.","Life on board began to fall back into its former routine; the feeling of insecurity and the consciousness that we were merely retracing our path doing much, however, to destroy the animated intercourse that would otherwise go on between passenger and passenger."
5,13.chancellor_1006_librivox,00022-chancellor_6.flac,00022-f000004,0.0852357,"Eine traurige Fahrt, wenn man zu dem Schiffe, das einen trägt, kein Zutrauen haben kann.","<MERGE> Life on board began to fall back into its former routine; the feeling of insecurity and the consciousness that we were merely retracing our path doing much, however, to destroy the animated intercourse that would otherwise go on between passenger and passenger."
6,13.chancellor_1006_librivox,00022-chancellor_7.flac,00022-f000005,0.500714,"Jeder ist mit seinen eigenen Gedanken beschäftigt, und an Bord entwickelt sich nicht jene lebhafte Mittheilungslust, wie bei einer raschen und sicheren Seefahrt.","The first few days passed without any incident worth recording, then on the th, the wind shifted to the north, and it became necessary to brace the yards, trim the sails, and take a starboard tack."
7,13.chancellor_1006_librivox,00022-chancellor_8.flac,00022-f000005,-0.0246429,Während des 29. geht der Wind um ein Viertel nach Norden zurück.,"<MERGE> The first few days passed without any incident worth recording, then on the th, the wind shifted to the north, and it became necessary to brace the yards, trim the sails, and take a starboard tack."
8,13.chancellor_1006_librivox,00022-chancellor_9.flac,00022-f000006,0.0403509,Die Segelstellung muß geändert und die Steuerbordhalsen müssen beigesetzt werden.,"This made the ship lurch very much on one side, and as Curtis felt that she was labouring far too heavily, he clued up the topgallants, prudently reckoning that, under the circumstances, caution was far more important than speed."
9,13.chancellor_1006_librivox,00022-chancellor_10.flac,00022-f000006,0.0403509,In Folge dessen neigt sich das Schiff stark nach der Seite.,"<MERGE> This made the ship lurch very much on one side, and as Curtis felt that she was labouring far too heavily, he clued up the topgallants, prudently reckoning that, under the circumstances, caution was far more important than speed."
