,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00029-chancellor_0.flac,00029-f000001,-0.1,Am 7. December.,XXIX.
1,13.chancellor_1006_librivox,00029-chancellor_1.flac,00029-f000002,0.6625479999999999,"Das Schiff sinkt weiter; das Meer ist nun bis zu den Spinnenköpfen des Besanmastes gestiegen. Oberdeck und Vorderkastell sind vollständig überfluthet; die Spitze des Bugspriets ist verschwunden, und nur die drei Masten erheben sich noch über den Ocean.","DECEMBER th.The ship was sinking rapidly; the water had risen to the foretop; the poop and forecastle were completely submerged; the top of the bowsprit had disappeared, and only the three masttops projected from the waves."
2,13.chancellor_1006_librivox,00029-chancellor_2.flac,00029-f000003,0.44,"Doch das Floß liegt bereit und ist mit Allem beladen, was zu retten war.","But all was ready on the raft; an erection had been made on the fore to hold a mast, which was supported by shrouds fastened to the sides of the platform; this mast carried a large royal."
3,13.chancellor_1006_librivox,00029-chancellor_3.flac,00029-f000004,0.290625,"Am Vordertheile desselben ist eine Oeffnung ausgespart, welche einen Mast aufnehmen soll, den Strickleitern von den Seiten der Plateform halten werden.","Perhaps, after all, these few frail planks will carry us to the shore which the Chancellor has failed to reach; at any rate, we cannot yet resign all hope."
4,13.chancellor_1006_librivox,00029-chancellor_4.flac,00029-f000004,0.888,Das große Topsegel ist für denselben bestimmt und treibt uns vielleicht nach der Küste.,"Perhaps, after all, these few frail planks will carry us to the shore which the Chancellor has failed to reach; at any rate, we cannot yet resign all hope."
5,13.chancellor_1006_librivox,00029-chancellor_5.flac,00029-f000005,0.333597,"Wer weiß, ob dieser gebrechliche Bretterhaufen, der nicht wohl untersinken kann, nicht zu Stande bringen wird, was dem Chancellor nicht gelingen sollte?",We were just on the point of embarking at a.m. when the Chancellor all at once began to sink so rapidly that the carpenter and men who were on the raft were obliged with all speed to cut the ropes that secured it to the vessel to prevent it from being swallowed up in the eddying waters.
6,13.chancellor_1006_librivox,00029-chancellor_6.flac,00029-f000006,0.326087,"Die Hoffnung wurzelt doch so fest im Menschenherzen, daß ich sie auch jetzt noch sich in mir regen fühle!","Anxiety, the most intense, took possession of us all."
7,13.chancellor_1006_librivox,00029-chancellor_7.flac,00029-f000007,0.583287,"Es ist sieben Uhr Morgens, und wir sind eben im Begriff, uns einzuschiffen, als das Schiff plötzlich so schnell versinkt, daß der Zimmermann und die auf dem Flosse beschäftigten Leute gezwungen sind, die Taue zu kappen, um nicht mit in den Wirbel hinabgezogen zu werden.","At the very moment when the ship was descending into the fathomless abyss, the raft, our only hope of safety, was drifting off before our eyes."
8,13.chancellor_1006_librivox,00029-chancellor_8.flac,00029-f000007,0.666293,"Unser bemächtigt sich eine unbeschreibliche Angst, denn in dem Augenblick, da das Schiff in den Abgrund versinkt, treibt unsere einzige rettende Planke mit der Strömung fort.","At the very moment when the ship was descending into the fathomless abyss, the raft, our only hope of safety, was drifting off before our eyes."
9,13.chancellor_1006_librivox,00029-chancellor_9.flac,00029-f000009,0.530435,"Zwei Seeleute und ein Schiffsjunge verlieren den Kopf, stürzen sich in das Meer, aber sie kämpfen vergebens gegen den Seegang.","Escape was impossible; they could neither reach the raft, nor return to the ship."
10,13.chancellor_1006_librivox,00029-chancellor_10.flac,00029-f000010,0.5113270000000001,"Es liegt auf der Hand, daß sie das Floß nicht erreichen, noch an Bord zurückgelangen werden, denn Wind und Wellen haben sie gegen sich.","Curtis tied a rope round his waist and tried to swim to their assistance; but long before he could reach them the unfortunate men, after a vain struggle for life, sank below the waves and were seen no more."
11,13.chancellor_1006_librivox,00029-chancellor_11.flac,00029-f000009,0.469565,Robert Kurtis schlingt sich einen Strick um den Leib und versucht ihnen zu Hilfe zu eilen.,"Escape was impossible; they could neither reach the raft, nor return to the ship."
12,13.chancellor_1006_librivox,00029-chancellor_12.flac,00029-f000010,0.189912,Vergeblich!,"Curtis tied a rope round his waist and tried to swim to their assistance; but long before he could reach them the unfortunate men, after a vain struggle for life, sank below the waves and were seen no more."
13,13.chancellor_1006_librivox,00029-chancellor_13.flac,00029-f000010,0.189912,"Noch bevor er sie erreicht hat, sehe ich die drei Unglücklichen, welche mit aller Macht sich zu halten suchen, langsam verschwinden, nachdem sie vergeblich die Arme nach uns ausgestreckt haben.","<MERGE> Curtis tied a rope round his waist and tried to swim to their assistance; but long before he could reach them the unfortunate men, after a vain struggle for life, sank below the waves and were seen no more."
14,13.chancellor_1006_librivox,00029-chancellor_14.flac,00029-f000011,0.724272,"Man zieht Robert Kurtis wieder heran, der selbst bei dem wildbewegten Wasser nicht ohne Verletzung an Bord gelangt.","Curtis, bruised and beaten with the surf that raged about the mastheads, was hauled back to the ship."
15,13.chancellor_1006_librivox,00029-chancellor_15.flac,00029-f000012,0.5283869999999999,"Inzwischen mühen sich Daoulas und seine Leute mittels Balken, die sie als Ruder gebrauchen, ab, dem Schiffe wieder nahe zu kommen, doch erst nach einer Stunde eine Stunde, die uns eine Ewigkeit scheint und während der das Wasser bis zu den Mastkörben steigt, gelingt es, das Floß, welches sich auf zwei Kabellängen von uns entfernt hatte, neben den Chancellor zu legen.","Meantime, Dowlas and his men, by means of some spars which they used as oars, were exerting themselves to bring back the raft, which had drifted about two cableslengths away; but, in spite of all their efforts, it was fully an hour,an hour which seemed to us, waiting as we were with the water up to the level of the top masts, like an eternitybefore they succeeded in bringing the raft alongside, and lashing it once again to the Chancellor's mainmast."
16,13.chancellor_1006_librivox,00029-chancellor_16.flac,00029-f000013,-0.166667,"Der Bootsmann wirft Daoulas eine Leine zu, und das Floß wird noch einmal an die Mastseile des Großmastes angebunden.",Not a moment was then to be lost.
17,13.chancellor_1006_librivox,00029-chancellor_17.flac,00029-f000014,0.360984,"Jetzt ist kein Augenblick zu verlieren, denn ein furchtbarer Wirbel entsteht rings um den gesunkenen Schiffsrumpf, aus dem starke Luftblasen in großer Menge aufsteigen.","The waves were eddying like a whirlpool around the submerged vessel, and numbers of enormous airbubbles were rising to the surface of the water."
18,13.chancellor_1006_librivox,00029-chancellor_18.flac,00029-f000015,0.230769,Einschiffen!,The time was come.
19,13.chancellor_1006_librivox,00029-chancellor_19.flac,00029-f000016,-0.0306818,Einschiffen! rief Robert Kurtis.,At Curtis's word Embark! we all hurried to the raft.
20,13.chancellor_1006_librivox,00029-chancellor_20.flac,00029-f000016,-0.0306818,Wir stürzen auf das Floß.,<MERGE> At Curtis's word Embark! we all hurried to the raft.
21,13.chancellor_1006_librivox,00029-chancellor_21.flac,00029-f000017,0.7352529999999999,"André Letourneur beobachtet erst, daß auch Miß Herbey auf dasselbe gelangt, und erreicht dann selbst glücklich die Plateform, wohin sein Vater ihm unmittelbar folgt.","Andre who insisted upon seeing Miss Herbey go first, was helped safely on to the platform, where his father immediately joined him."
22,13.chancellor_1006_librivox,00029-chancellor_22.flac,00029-f000018,0.56306,"In kürzester Zeit sind wir Alle eingeschifft, Alle, bis auf den Kapitän Robert Kurtis und den alten Matrosen",In a very few minutes all except Curtis and old O'Ready had left the Chancellor.
23,13.chancellor_1006_librivox,00029-chancellor_24.flac,00029-f000019,0.09266460000000001,"Robert Kurtis steht noch auf dem Mastkorbe des Großmastes und will sein Schiff nicht eher verlassen, als bis es in den Abgrund versinkt; das ist seine Pflicht und sein Recht.","<MERGE> Curtis remained standing on the maintop, deeming it not only his duty, but his right, to be the last to leave the vessel he had loved so well, and the loss of which he so much deplored."
24,13.chancellor_1006_librivox,00029-chancellor_25.flac,00029-f000020,0.340327,"Man fühlt es mit, daß ihm fast das Herz bricht, da er den Chancellor, den er liebt und befehligt, aufzugeben gezwungen ist!","Now then, old fellow off of this! cried the captain to the old Irishman, who did not move."
25,13.chancellor_1006_librivox,00029-chancellor_26.flac,00029-f000021,0.3,Der Ire ist im Mastkorbe des Besanmastes geblieben.,And is it quite sure ye are that she's sinkin? he said.
