,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00023-chancellor_0.flac,00023-f000001,-0.214286,Am 2. und 3. December.,XXIII.
1,13.chancellor_1006_librivox,00023-chancellor_1.flac,00023-f000002,0.269443,"Noch vierundzwanzig Stunden lang kämpfen wir mit aller Macht und verhindern ein Steigen des Wasserniveaus im Innern des Raumes; doch es liegt auf der Hand, daß die Zeit kommen wird, wo die Pumpen nicht mehr hinreichen werden, dieselbe Menge Wasser auszuwerfen, welche durch den Leck im Rumpfe eindringt. Im Verlaufe dieses Tages geht Robert Kurtis, der sich keinen Augenblick der Ruhe gönnt, selbst an eine Untersuchung des Kielraumes, bei der der Zimmermann und der Hochbootsmann ihn begleiten; auch ich schließe mich Jenen an.","DECEMBER nd and rd.For four hours we have succeeded in keeping the water in the hold to one level; now, however, it is very evident that the time cannot be far distant when the pumps will be quite unequal to their task."
2,13.chancellor_1006_librivox,00023-chancellor_2.flac,00023-f000003,0.299225,"Wir schaffen einige Baumwollenballen zur Seite und hören bei einiger Aufmerksamkeit ein Rauschen von Wasser, oder um es richtiger zu bezeichnen, ein Gluck!","Yesterday Curtis, who does not allow himself a minute's rest, made a personal inspection of the hold."
3,13.chancellor_1006_librivox,00023-chancellor_3.flac,00023-f000002,0.0780571,"Robert Kurtis will auf jeden Fall versuchen, den Schiffsrumpf am Hintertheil durch Einhüllung desselben mit getheerten Segeln trocken zu legen.","<MERGE> DECEMBER nd and rd.For four hours we have succeeded in keeping the water in the hold to one level; now, however, it is very evident that the time cannot be far distant when the pumps will be quite unequal to their task."
4,13.chancellor_1006_librivox,00023-chancellor_4.flac,00023-f000003,0.282558,"Vielleicht gelingt es, dadurch wenigstens vor der Hand jede Communication mit dem Meere zu unterbrechen.","Yesterday Curtis, who does not allow himself a minute's rest, made a personal inspection of the hold."
5,13.chancellor_1006_librivox,00023-chancellor_5.flac,00023-f000006,0.456114,"Wenn das Nachströmen des Wassers nur momentan aufzuhalten ist, wird man erfolgreicher pumpen und das Schiff wahrscheinlich wieder heben können.","But whichever might be the case, Curtis determined to try a plan which, by cutting off communication between the interior and exterior of the vessel, might, if only for a few hours, render her hull more watertight."
6,13.chancellor_1006_librivox,00023-chancellor_6.flac,00023-f000004,0.19148900000000002,"Die Ausführung dieser Absicht ist umständlicher, als man glauben sollte.","I, with the boatswain and carpenter, accompanied him."
7,13.chancellor_1006_librivox,00023-chancellor_7.flac,00023-f000008,0.369895,"Zunächst muß die Schnelligkeit des Fahrzeugs gemäßigt werden, und nachdem die großen Segel, welche die Jölltaue halten, bis nach dem Kiel hinuntergeglitten sind, leitet man sie bis zu der Stelle des früheren Lecks und versucht den ganzen Theil des Chancellor vollkommen einzuhüllen.","The scheme was dubious, and the operation difficult, but for a time it was effectual, and at the close of the day the level of the water had actually been reduced by several inches."
8,13.chancellor_1006_librivox,00023-chancellor_8.flac,00023-f000009,0.46962,"Von jetzt ab wirken die Pumpen etwas bemerkbarer, und wir gehen mit neuem Muthe an die Arbeit.","The diminution was small enough, but the consciousness that more water was escaping through the scupperholes than was finding its way into the hold gave us fresh courage to persevere with our work."
9,13.chancellor_1006_librivox,00023-chancellor_9.flac,00023-f000010,0.301809,"Dennoch hat Kapitän Kurtis die größtmöglichste Menge Segel beibehalten lassen, denn er weiß zu gut, daß der Rumpf des Chancellor nicht lange aushalten kann und er große Eile hat, irgend ein Land zu erreichen.","The night was dark, but the captain carried all the sail he could, eager to take every possible advantage of the wind, which was freshening considerably."
10,13.chancellor_1006_librivox,00023-chancellor_10.flac,00023-f000011,0.475589,"Wenn ein anderes Schiff in Sehweite vorüber käme, würde er nicht zögern, Nothsignale zu geben, seine Passagiere, selbst die Mannschaften auszuschiffen und allein an Bord zurückzubleiben bis zum Versinken des Chancellor unter seinen Füßen.","If he could have sighted a ship he would have made signals of distress, and would not have hesitated to transfer the passengers, and even have allowed the crew to follow, if they were ready to forsake him; for himself his mind was made up, he should remain on board the Chancellor until she foundered beneath his feet."
11,13.chancellor_1006_librivox,00023-chancellor_11.flac,00023-f000012,0.5125,Alle unsere Hilfsmittel sollten aber vergeblich sein!,"No sail, however, hove in sight; consequently escape by such means was out of our power."
12,13.chancellor_1006_librivox,00023-chancellor_12.flac,00023-f000009,0.176296,"In der Nacht hat die Segelhülle dem Drucke von Außen nachgegeben, und am Morgen des 3. December meldet der Hochbootsmann mit einigen kräftigen Flüchen.","The diminution was small enough, but the consciousness that more water was escaping through the scupperholes than was finding its way into the hold gave us fresh courage to persevere with our work."
13,13.chancellor_1006_librivox,00023-chancellor_13.flac,00023-f000009,0.176296,Wieder sechs Fuß Wasser im Raum!.Die,"<MERGE> The diminution was small enough, but the consciousness that more water was escaping through the scupperholes than was finding its way into the hold gave us fresh courage to persevere with our work."
14,13.chancellor_1006_librivox,00023-chancellor_14.flac,00023-f000010,0.14169400000000001,Thatsache ist nur zu richtig!,"The night was dark, but the captain carried all the sail he could, eager to take every possible advantage of the wind, which was freshening considerably."
15,13.chancellor_1006_librivox,00023-chancellor_15.flac,00023-f000014,0.782221,"Das Schiff füllt sich auf's Neue an, es sinkt merklich tiefer, und schon taucht seine Schwimmlinie weit unter das Wasser.","The ship, then, was filling once again, and already had sunk considerably below her previous waterline."
16,13.chancellor_1006_librivox,00023-chancellor_16.flac,00023-f000011,0.050187300000000004,"Indessen arbeiten wir an den Pumpen mit mehr Anstrengung als je, und setzen unsere letzten Kräfte daran.","If he could have sighted a ship he would have made signals of distress, and would not have hesitated to transfer the passengers, and even have allowed the crew to follow, if they were ready to forsake him; for himself his mind was made up, he should remain on board the Chancellor until she foundered beneath his feet."
17,13.chancellor_1006_librivox,00023-chancellor_17.flac,00023-f000012,0.39539,"Unsere Arme sind halb gebrochen, unsere Hände bluten, und trotz allen Quälens läuft uns das Wasser den Rang ab.","No sail, however, hove in sight; consequently escape by such means was out of our power."
