,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00028-chancellor_1.flac,00028-f000002,0.6939390000000001,"Der Chancellor wird jetzt im Wasser nicht mehr ganz im Gleichgewicht gehalten, und er droht allmälig unterzugehen.","DECEMBER th CONTINUED.The Chancellor no longer maintained her equilibrium; we felt that she was gradually going down, and her hull was probably breaking up."
1,13.chancellor_1006_librivox,00028-chancellor_2.flac,00028-f000003,0.556552,"Glücklicherweise soll das Floß noch diesen Abend fertig werden, und man wird sich auf demselben einrichten können, wenn Robert Kurtis es nicht vorzieht, damit bis zum Anbruch des Tages zu warten.","The maintop was already only ten feet above the water, whilst the bowsprit, with the exception of the extreme end, that rose obliquely from the waves, was entirely covered."
2,13.chancellor_1006_librivox,00028-chancellor_3.flac,00028-f000004,0.684454,Der Unterbau ist sehr fest ausgeführt.,"The Chancellor's last day, we felt, had come."
3,13.chancellor_1006_librivox,00028-chancellor_4.flac,00028-f000005,0.249558,"Die Balken desselben sind mit starken Tauen verbunden, und da sie kreuzweise übereinander liegen, so erhebt sich das Ganze etwa um zwei Fuß über das Wasser.","Fortunately the raft was all but finished, and unless Curtis preferred to wait till morning we should be able to embark in the evening."
4,13.chancellor_1006_librivox,00028-chancellor_5.flac,00028-f000007,0.548276,"Die Plattform ist aus Planken der Schanzkleidung hergestellt, welche die Wellen abgerissen haben und die man geschickt verwendet hat.","The spars that form the framework are crossed one above another and lashed together with stout ropes, so that the whole pile rises a couple of feet above the water."
5,13.chancellor_1006_librivox,00028-chancellor_6.flac,00028-f000007,0.418984,"Schon im Laufe des Nachmittags beginnt man, es mit Allem, was an Lebensmitteln, Segelwerk, Instrumenten und Werkzeugen gerettet worden ist, zu beladen.","The spars that form the framework are crossed one above another and lashed together with stout ropes, so that the whole pile rises a couple of feet above the water."
6,13.chancellor_1006_librivox,00028-chancellor_7.flac,00028-f000008,0.566229,"Eile thut noth, denn der Mastkorb des Mittelmastes ragt nur noch zehn Fuß über das Meer empor, und vom Bugspriet ist nur die äußerste schief aufsteigende Spitze noch sichtbar.","The upper platform is constructed from the planks that were broken from the ship's sides by the violence of the waves, and which had not drifted away."
7,13.chancellor_1006_librivox,00028-chancellor_8.flac,00028-f000009,0.7105,"Ich würde mich sehr wundern, wenn der morgende Tag nicht der letzte des Chancellor wäre!","The afternoon has been employed in charging the raft with such provisions, sails, tools, and instruments as we have been able to save."
8,13.chancellor_1006_librivox,00028-chancellor_9.flac,00028-f000010,0.318,Und in welchem moralischen Zustande befinden wir uns nun?,"And how can I attempt to give any idea of the feelings with which, one and all, we now contemplated the fate before us?"
9,13.chancellor_1006_librivox,00028-chancellor_10.flac,00028-f000011,0.426667,"Ich suche mir klar zu werden über mein eigenes Innere, und es scheint mir, daß ich mehr zu einer unbewußten Theilnahmlosigkeit hinneige, als zu dem Gefühl der Ergebung.",For my own part I was possessed rather by a benumbed indifference than by any sense of genuine resignation.
