,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00009-chancellor_0.flac,00009-f000001,-0.192857,Am 19. October.,"IX. OCTOBER th.Eveything, then, is clear."
1,13.chancellor_1006_librivox,00009-chancellor_1.flac,00009-f000002,0.436911,"Jetzt wird mir Alles klar, das gegenseitige Zuzischeln der Matrosen, ihr unruhiges Aussehen, die Worte Owen's, das Begießen des Verdecks, das man in fortwährend angefeuchtetem Zustande zu erhalten trachtet, und ebenso die Wärme, welche sich in den Wohnräumen entwickelt und nach und nach unerträglich wird.","The uneasiness of the crew, their frequent conferences, Owen's mysterious words, the constant scourings of the deck and the oppressive heat of the cabins which had been noticed even by my fellowpassengers, all are explained."
2,13.chancellor_1006_librivox,00009-chancellor_2.flac,00009-f000002,-0.00157068,"Die Passagiere haben davon gelitten, ebenso wie ich, und vermögen sich diese abnorme Temperatur gar nicht zu erklären.","The uneasiness of the crew, their frequent conferences, Owen's mysterious words, the constant scourings of the deck and the oppressive heat of the cabins which had been noticed even by my fellowpassengers, all are explained."
3,13.chancellor_1006_librivox,00009-chancellor_3.flac,00009-f000003,0.42398,"Nachdem er mir diese sehr ernste Mittheilung gemacht, versinkt Robert Kurtis wieder in Stillschweigen.","After his grave communication, Curtis remained silent."
4,13.chancellor_1006_librivox,00009-chancellor_4.flac,00009-f000003,-0.0489796,"Er scheint meine Frage zu erwarten, doch gestehe ich, daß mich zunächst ein kalter Schauer vom Kopf bis zu den Füßen überlief.","After his grave communication, Curtis remained silent."
5,13.chancellor_1006_librivox,00009-chancellor_5.flac,00009-f000004,-0.0434839,"Von allen Unfällen, die eine Seefahrt nur treffen können, ist jener der furchtbarste, und kein Mensch, er sei noch so kaltblütig, wird ohne ein leises Erzittern die Worte hören können:","I shivered with a thrill of horror; a calamity the most terrible that can befall a voyager stared me in the face, and it was some seconds before I could recover sufficient composure to inquire when the fire was first discovered."
6,13.chancellor_1006_librivox,00009-chancellor_7.flac,00009-f000004,-0.0434839,"Indessen gewinne ich die Herrschaft über mich selbst, und meine erste Frage lautet.","<MERGE> I shivered with a thrill of horror; a calamity the most terrible that can befall a voyager stared me in the face, and it was some seconds before I could recover sufficient composure to inquire when the fire was first discovered."
7,13.chancellor_1006_librivox,00009-chancellor_8.flac,00009-f000005,0.222222,Seit wann besteht diese Feuersbrunst?,"Six days ago, replied the mate."
8,13.chancellor_1006_librivox,00009-chancellor_9.flac,00009-f000006,0.95,Seit sechs Tagen!,Six days ago!
9,13.chancellor_1006_librivox,00009-chancellor_10.flac,00009-f000007,0.15,Seit sechs Tagen! rufe ich.,"I exclaimed; why, then, it was that night."
10,13.chancellor_1006_librivox,00009-chancellor_11.flac,00009-f000008,0.048913,Es war also in jener Nacht ?,"Yes, he said, interrupting me; it was the night you heard the disturbance upon deck."
11,13.chancellor_1006_librivox,00009-chancellor_12.flac,00009-f000008,0.510211,"Ja, erwiderte mir Robert Kurtis, seit der Nacht, während der die sonderbare Aufregung auf dem Verdeck des Chancellor herrschte.","Yes, he said, interrupting me; it was the night you heard the disturbance upon deck."
12,13.chancellor_1006_librivox,00009-chancellor_13.flac,00009-f000009,0.600483,"Die wachthabenden Matrosen hatten einen leichten Rauch bemerkt, der aus den Fugen am Deckel der großen Luke quoll.",The men on watch noticed a slight smoke issuing from the large hatchway and immediately called Captain Huntly and myself.
13,13.chancellor_1006_librivox,00009-chancellor_14.flac,00009-f000010,0.576923,Der Kapitän und ich waren sofort bei der Hand.,"We found beyond all doubt, that the cargo was on fire, and what was worse,that there was no possibility of getting at the seat of the combustion."
14,13.chancellor_1006_librivox,00009-chancellor_15.flac,00009-f000011,0.253846,Kein Zweifel!,What could we do?
15,13.chancellor_1006_librivox,00009-chancellor_17.flac,00009-f000012,0.721942,"Wir haben gethan, was unter solchen Verhältnissen nur allein möglich ist, d. h. wir haben die Luken, so dicht als es irgend anging, verschlossen, um jeden Zutritt der Luft nach dem Innern des Fahrzeugs abzuhalten.","Why; we took the only precaution that was practicable under the circumstances, and resolved most carefully to exclude every breath of air from penetrating into the hold, For some time I hoped that we had been successful."
16,13.chancellor_1006_librivox,00009-chancellor_18.flac,00009-f000013,0.570725,"Ich hoffte, wir würden dadurch im Stande sein, die Feuersbrunst im Entstehen zu ersticken, und die ersten Tage glaubte ich wirklich, wir waren ihrer Herr geworden.",I thought that the fire was stifled; but during the last three days there is every reason to make us know that it has been gaining strength.
17,13.chancellor_1006_librivox,00009-chancellor_19.flac,00009-f000013,0.203781,"Seit drei Tagen steht es aber fest, daß das Feuer Fortschritte macht.",<MERGE> I thought that the fire was stifled; but during the last three days there is every reason to make us know that it has been gaining strength.
18,13.chancellor_1006_librivox,00009-chancellor_20.flac,00009-f000014,0.449709,"Die Hitze unter unseren Füßen nimmt zu, und ohne die Vorsichtsmaßregel, das Verdeck immer in feuchtem Zustande zu erhalten, wäre es hier nicht zum Aushalten.","Do what we will, the deck gets hotter and hotter, and unless it were kept constantly wet, it would be unbearable to the feet."
19,13.chancellor_1006_librivox,00009-chancellor_21.flac,00009-f000015,0.865,"Alles in Allem, Mr. Kazallon, ist es mir lieber, daß Sie von dem Stande der Dinge unterrichtet sind, deshalb sage ich Ihnen das.","But I am glad, Mr. Kazallon, he added; that you have made the discovery."
20,13.chancellor_1006_librivox,00009-chancellor_22.flac,00009-f000016,0.430108,Schweigend lausche ich dem Berichte des zweiten Officiers.,It is better that you should know it.
21,13.chancellor_1006_librivox,00009-chancellor_23.flac,00009-f000017,0.685276,"Ich durchschaue den ganzen Ernst der Situation gegenüber einer Feuersbrunst, die von Tag zu Tag mehr Ausbreitung gewinnt und welche zuletzt vielleicht keine menschliche Macht mehr zu dämpfen vermag.","I listened in silence, I was now fully aroused to the gravity of the situation and thoroughly comprehended how we were in the very face of a calamity which it seemed that no human power could avert."
