,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00002-chancellor_1.flac,00002-f000001,0.5441560000000001,"Ich erwähnte schon, daß der Kapitän des Chancellor Huntly heißt, mit Vornamen John Silas.","II. SEPTEMBER th.John Silas Huntly, the captain of the Chancellor, has the reputation of being an experienced navigator of the Atlantic."
1,13.chancellor_1006_librivox,00002-chancellor_2.flac,00002-f000002,0.483621,"Er ist ein Schotte aus Dundee, gegen fünfzig Jahre alt und macht den Eindruck eines erfahrenen Oceanschiffers.","He is a Scotchman, a native of Dundee, and is about fifty years of age."
2,13.chancellor_1006_librivox,00002-chancellor_3.flac,00002-f000003,0.616748,"Bei nur mittlerer Körpergröße sind seine Schultern nicht breit, sein Kopf, den er aus Gewohnheit immer nach der linken Seite neigt, etwas klein.","He is of middle height and slight build, and has a small head, which he has a habit of holding a little over his left shoulder."
3,13.chancellor_1006_librivox,00002-chancellor_4.flac,00002-f000004,0.7511220000000001,"Ohne Physiognomiker ersten Ranges zu sein, glaube ich schon, trotzdem ich Kapitän Huntly erst seit wenigen Stunden kenne, ein Urtheil über denselben abgeben zu können.","I do not pretend to be much of a physiognomist, but I am inclined to believe that my few hours' acquaintance with our captain has given me considerable insight into his character."
4,13.chancellor_1006_librivox,00002-chancellor_5.flac,00002-f000005,0.779857,"Daß Silas Huntly das Aussehen eines guten Seemanns habe und in seinem Fache wohlunterrichtet sei, dem widerspreche ich nicht; daß in diesem Manne aber ein fester Charakter stecke, der unbeugsam jeder Prüfung entgegenträte, nein, das ist nicht möglich.","That he is a good seaman and thoroughly understands his duties I could not for a moment venture to deny; but that he is a man of resolute temperament, or that he possesses the amount of courage that would render him, physically or morally, capable of coping with any great emergency, I confess I cannot believe."
5,13.chancellor_1006_librivox,00002-chancellor_6.flac,00002-f000006,0.665,"In der That erscheint die Haltung des Kapitäns etwas schwerfällig, sein Körper ziemlich abgespannt.",I observe a certain heaviness and dejection about his whole carriage.
6,13.chancellor_1006_librivox,00002-chancellor_7.flac,00002-f000008,0.797832,"Er ist nachlässig, das sieht man an seinem unsicheren Blicke, den passiven Bewegungen der Arme und seinem Schwanken, bei dem er von einem Beine auf das andere fällt.","He does not appear as though he could be energetic enough ever to be stubborn; he never frowns, sets his teeth, or clenches his fist."
7,13.chancellor_1006_librivox,00002-chancellor_9.flac,00002-f000011,0.420854,"Wenn ich nicht irre, befindet sich aber zwischen Gott und Silas Huntly noch ein Anderer an Bord, der gegebenen Falls eine hervorragende Stelle einzunehmen bestimmt scheint, das ist der zweite Officier des Chancellor, den ich noch nicht genügend studirt habe und von dem zu sprechen ich mir für später vorbehalte.","I have hitherto, however, had such little opportunity of observing his character, that I must defer saying more about him at present."
8,13.chancellor_1006_librivox,00002-chancellor_10.flac,00002-f000012,0.578052,"Die Besatzung des Chancellor besteht aus Kapitän Huntly, dem zweiten Officier Robert Kurtis, dem Lieutenant Walter, einem Hochbootsmann und vierzehn Matrosen, lauter Engländer oder Schotten, zusammen also achtzehn Seeleute, eine Anzahl, welche zur Führung eines Dreimasters von 900 Tonnen Gehalt völlig hinreichend ist.","Besides the captain and this mate, whose name is Robert Curtis, our crew consists of Walter, the lieutenant, the boatswain, and fourteen sailors, all English or Scotch, making eighteen altogether, a number quite sufficient for working a vessel of tons burden."
9,13.chancellor_1006_librivox,00002-chancellor_11.flac,00002-f000013,0.062337699999999996,Die Männer scheinen ihr Geschäft Alle gut zu verstehen.,"Up to this time my sole experience of their capabilities is, that under the command of the mate, they brought us skilfully enough through the narrow channels of Charleston; and I have no reason to doubt but that they are well up to their work."
