,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00049-chancellor_1.flac,00049-f000002,-0.0102273,"Während der folgenden Tage haben Diejenigen, welche an der schauderhaften Mahlzeit am 18. Januar Theil nahmen, nur wenig gelitten, da sie ihren Hunger und Durst gestillt hatten.","JANUARY th to nd.For the day or two after the horrible repast of the th those who had partaken of it appeared to suffer comparatively little either from hunger or thirst; but for the four of us who had tasted nothing, the agony of suffering grew more and more intense."
1,13.chancellor_1006_librivox,00049-chancellor_2.flac,00049-f000002,-0.0102273,"Doch was Miß Herbey, Andre Letourneur, sein Vater und ich leiden, kann das eine Feder schildern?","<MERGE> JANUARY th to nd.For the day or two after the horrible repast of the th those who had partaken of it appeared to suffer comparatively little either from hunger or thirst; but for the four of us who had tasted nothing, the agony of suffering grew more and more intense."
2,13.chancellor_1006_librivox,00049-chancellor_3.flac,00049-f000003,0.365404,"Sind wir nicht zu bedauern, daß jene Reste verschwunden sind, und wenn Einer von uns mit Tode abgeht, werden wir dann auch noch zu widerstehen vermögen?.Der","It was enough to make us repine over the loss of the provision that had so mysteriously gone; and if any one of us should die, I doubt whether the survivors would a second time resist the temptation to assuage their pangs by tasting human flesh."
3,13.chancellor_1006_librivox,00049-chancellor_4.flac,00049-f000004,0.455862,"Hochbootsmann, Daoulas und die Anderen haben nun auch wieder Hunger bekommen und sehen uns mit verwirrten Blicken an.","Before long, all the cravings of hunger began to return to the sailors, and I could see their eyes greedily glancing upon us, starved as they knew us to be, as though they were reckoning our hours, and already were preparing to consume us as their prey."
4,13.chancellor_1006_librivox,00049-chancellor_5.flac,00049-f000004,-0.0688571,Betrachten sie uns als sichere Beute?,"Before long, all the cravings of hunger began to return to the sailors, and I could see their eyes greedily glancing upon us, starved as they knew us to be, as though they were reckoning our hours, and already were preparing to consume us as their prey."
5,13.chancellor_1006_librivox,00049-chancellor_6.flac,00049-f000004,-0.0688571,"In der That, wovon wir am meisten leiden, das ist nicht der Hunger, sondern der Durst.","<MERGE> Before long, all the cravings of hunger began to return to the sailors, and I could see their eyes greedily glancing upon us, starved as they knew us to be, as though they were reckoning our hours, and already were preparing to consume us as their prey."
6,13.chancellor_1006_librivox,00049-chancellor_7.flac,00049-f000006,0.726471,"Gewiß, hätten wir zwischen einigen Tropfen Wasser und einem Stück Zwieback zu wählen, wir würden nicht im Zweifel sein.","And what a mockery to our condition did it seem that all this while there was water, water, nothing but water, everywhere around us!"
7,13.chancellor_1006_librivox,00049-chancellor_8.flac,00049-f000007,0.384816,Von Schiffbrüchigen in denselben Verhältnissen wie wir ist das wiederholt ausgesprochen worden und verhält sich auch wirklich so.,"Again and again, incapable of comprehending how powerless it was to relieve me, I put a few drops within my lips, but only with the invariable result of bringing on a most trying nausea, and rendering my thirst more unendurable than before."
8,13.chancellor_1006_librivox,00049-chancellor_9.flac,00049-f000008,0.47799,"Man leidet vom Durst noch empfindlicher, als vom Hunger, und stirbt an jenem schneller.",Fortytwo days had passed since we quitted the sinking Chancellor.
9,13.chancellor_1006_librivox,00049-chancellor_10.flac,00049-f000006,0.395489,"Und, o abscheulicher Spott, rings um sich hat man das Wasser des Meeres, das dem Trinkwasser ja so ähnlich sieht!","And what a mockery to our condition did it seem that all this while there was water, water, nothing but water, everywhere around us!"
10,13.chancellor_1006_librivox,00049-chancellor_11.flac,00049-f000007,0.14026,"Wiederholt habe ich versucht, einige Tropfen davon zu genießen, aber es erzeugt mir einen unüberwindlichen Ekel und nur noch heftigeren Durst.","Again and again, incapable of comprehending how powerless it was to relieve me, I put a few drops within my lips, but only with the invariable result of bringing on a most trying nausea, and rendering my thirst more unendurable than before."
11,13.chancellor_1006_librivox,00049-chancellor_12.flac,00049-f000007,0.14026,"O, das ist zu viel!","<MERGE> Again and again, incapable of comprehending how powerless it was to relieve me, I put a few drops within my lips, but only with the invariable result of bringing on a most trying nausea, and rendering my thirst more unendurable than before."
