,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,13.chancellor_1006_librivox,00013-chancellor_2.flac,00013-f000002,0.633478,"Der Chancellor hat es aufgeben müssen, dagegen anzukämpfen, und trotzdem er jetzt mit dem Winde und den Wellen geht, wird er doch ganz außerordentlich umhergeworfen.","OCTOBER th to th.For the last five days the sea has been very heavy, and although the Chancellor sails with wind and wave in her favour, yet her progress is considerably impeded."
1,13.chancellor_1006_librivox,00013-chancellor_3.flac,00013-f000003,0.16087,Bei dieser Fahrt auf einem Brander ist uns auch kein Augenblick der Ruhe gegönnt.,Here on board this veritable fireship I cannot help contemplating with a longing eye this vast ocean that surrounds us.
2,13.chancellor_1006_librivox,00013-chancellor_4.flac,00013-f000004,0.493939,"Man betrachtet das Wasser, welches das Schiff umgiebt und anzuziehen scheint, fast mit Vergnügen.",The water supply should be all we need.
3,13.chancellor_1006_librivox,00013-chancellor_5.flac,00013-f000004,0.29697,"Warum aber, habe ich zu Robert Kurtis gesagt, wollen Sie das Verdeck nicht öffnen?",The water supply should be all we need.
4,13.chancellor_1006_librivox,00013-chancellor_6.flac,00013-f000007,0.513158,Warum keine Tonnen mit Wasser in den Kielraum eingießen?,Why not admit the water by tons into the hold?
5,13.chancellor_1006_librivox,00013-chancellor_7.flac,00013-f000008,0.365,"Und wenn das Schiff damit angefüllt würde, was thäte das?",What could be the harm?
6,13.chancellor_1006_librivox,00013-chancellor_8.flac,00013-f000009,1.69155,"Wenn das Feuer gelöscht ist, werden die Pumpen das Wasser ja leicht wieder entfernen.",The fire would be quenched; and what would be easier than to pump the water out again?
7,13.chancellor_1006_librivox,00013-chancellor_9.flac,00013-f000010,0.67,"Mr. Kazallon, antwortet mir Robert Kurtis, ich habe Ihnen schon gesagt und wiederhole es Ihnen, wenn wir der Luft einen auch noch so geringen Zutritt gestatten, so wird das Feuer sich sofort durch das ganze Schiff verbreiten und die Flammen werden dasselbe vom Kiel bis zu den Mastspitzen ergreifen.","I have already told you, Mr. Kazallon, said Curtis, that the very moment we admit the air, the flames will rush forth to the very top of the masts."
8,13.chancellor_1006_librivox,00013-chancellor_10.flac,00013-f000011,0.6681819999999999,"Wir sind zur Untäthigkeit verurtheilt und befinden uns unter Verhältnissen, in denen man den Muth haben muß, Nichts zu thun!.Ja!",No; we must have courage and patience; we must wait.
9,13.chancellor_1006_librivox,00013-chancellor_11.flac,00013-f000012,0.590613,"Jede Oeffnung hermetisch verschließen, das ist noch immer das einzige Mittel, die Feuersbrunst zu bekämpfen, und das vernachlässigt auch die Mannschaft nicht.","There is nothing whatever to be done, except to close every aperture."
