,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_1.flac,00011-f000001,0.921429,Lange Jahre konnte sich Dorian Gray nicht von dem Einfluß dieses Buches befreien.,"CHAPTER XI FOR years, Dorian Gray could not free himself from the influence of this book."
1,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_2.flac,00011-f000002,0.8460620000000001,"Oder es wäre vielleicht zutreffender zu sagen, er versuchte nie, sich von ihm zu befreien.",Or perhaps it would be more accurate to say that he never sought to free him self from it.
2,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_3.flac,00011-f000003,0.8705360000000001,"Er ließ sich aus Paris nicht weniger als neun Luxusexemplare der ersten Auflage kommen und ließ sie verschiedenfarbig einbinden, auf daß sie zu seinen verschiedenen Stimmungen und zu den wechselnden Launen einer Natur paßten, über die er manchmal jede Herrschaft verloren zu haben schien.","He procured from Paris no less than nine largepaper copies of the first edition, and had them bound in different colours, so that they might suit his various moods and the changing fancies of a nature over which he seemed, at times, to have almost entirely lost control."
3,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_4.flac,00011-f000004,0.48223900000000003,"Der Held des Buches, der junge Pariser, in dem die romantischen und die wissenschaftlichen Neigungen so seltsam gemengt waren, wurde für ihn eine Art vorbildlicher Typus seiner selbst.","The hero, the wonderful young Parisian, in whom the romantic and the scientific temperaments were so strangely blended, became to him a kind of prefiguring type of himself."
4,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_5.flac,00011-f000005,0.803022,"Und in Wahrheit schien ihm das ganze Buch die Geschichte seines eigenen Lebens zu enthalten, die niedergeschrieben worden war, ehe er es gelebt hatte.","And, in deed, the whole book seemed to him to contain the story of his own life, written before he had lived it."
5,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_6.flac,00011-f000006,0.840191,In einem Punkt war er glücklicher als der phantastische Romanheld.,In one point he was more fortunate than the novel's fantastic hero.
6,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_8.flac,00011-f000009,1.13932,"Denn die wundervolle Schönheit, die Basil Hallward und viele andre außer ihm so bezaubert hatte, schien ihn nie zu verlassen.","For the wonderful beauty that had so fascinated Basil Hallward, and many others besides him, seemed never to leave him."
7,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_10.flac,00011-f000012,0.687768,"Männer, die unanständige Reden führten, verstummten, wenn Dorian Gray ins Zimmer trat.",Men who talked grossly became silent when Dorian Gray entered the room.
8,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_11.flac,00011-f000013,0.527778,"Es lag etwas in der Reinheit seines Gesichtes, das sie zurechtwies.",There was something in the purity of his face that re buked them.
9,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_12.flac,00011-f000014,0.9975,"Seine bloße Anwesenheit schien ihnen die Erinnerung an die Unschuld zurückzurufen, die sie befleckt hatten.",His mere presence seemed to recall to them the memory of the innocence that they had tarnished.
10,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_13.flac,00011-f000015,0.775,"Sie wunderten sich, wie einer, der so reizend und anmutsvoll war wie er, der Befleckung einer Zeit hatte entgehn können, die schmutzig und sinnlich zugleich war.",They wondered how one so charming and graceful as he was could have escaped the stain of an age that was at once sordid and sensual.
11,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_14.flac,00011-f000016,0.8659129999999999,"Oft, wenn er nach einer geheimnisvollen längeren Abwesenheit, die sich öfter wiederholte und manchmal zu seltsamen Vermutungen unter denen, die seine Freunde waren oder sich dafür hielten, Veranlassung gab, nach Hause zurückkehrte, kletterte er ins Dachgeschoß hinauf, öffnete mit dem Schlüssel, den er jetzt immer bei sich trug, die Tür zu dem verschlossenen Zimmer und stand mit einem Spiegel in der Hand vor dem Porträt, das Basil Hallward von ihm gemalt hatte, und blickte bald auf das schlimme und gealterte Gesicht auf der Leinwand, bald auf das schöne, junge Antlitz, das ihm aus der glatten Fläche des Spiegels entgegenlachte.","Often, on returning home from one of those mys terious and prolonged absences that gave rise to such strange conjecture among those who were his friends, or thought that they were so, he himself would creep upstairs to the locked room, open the door with the key that never left him now, and stand, with a mirror, in front of the portrait that Basil Hallward had painted of him, looking now at the evil and ageing face on the canvas, and now at the fair young face that laughed back at him from the polished glass."
12,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_15.flac,00011-f000017,0.255556,Die Stärke des Gegensatzes regte geradezu sein Lustgefühl an.,The very sharpness of the contrast used to quicken his sense of pleasure.
13,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_16.flac,00011-f000018,0.782817,"Er verliebte sich mehr und mehr in seine eigene Schönheit, gewann mehr und mehr Interesse an der Verderbnis seiner eigenen Seele.","He grew more and more enamoured of his own beauty, more and more interested in the corruption of his own soul."
14,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_17.flac,00011-f000019,0.529496,"Er untersuchte mit peinlicher Sorgfalt und manchmal mit ungeheuerlichem und furchtbarem Entzücken die gräßlichen Linien, die die faltige Stirn verunstalteten oder um den dicken, sinnlichen Mund krochen, und fragte sich manchmal, welche Spuren die scheußlicheren wären, die der Sünde oder die des Alters.","He would examine with minute care, and sometimes with a monstrous and terrible delight, the hideous lines that seared the wrinkling forehead, or crawled around the heavy sen sual mouth, wondering sometimes which were the more horrible, the signs of sin or the signs of age."
15,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_18.flac,00011-f000020,0.88,"Er legte seine weißen Hände neben die plumpen, aufgetriebenen Hände des Bildes und lächelte.","He would place his white hands beside the coarse bloated hands of the picture, and smile."
16,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_19.flac,00011-f000021,0.7022729999999999,Er machte sich über den mißgeschaffenen Körper und die verfallenden Glieder lustig.,He mocked the misshapen body and the failing limbs.
17,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_20.flac,00011-f000022,0.533514,"Es gab freilich Augenblicke, wenn er schlaflos in seinem eigenen parfümduftenden Gemache oder in dem schmutzigen Zimmer der kleinen berüchtigten Kneipe in der Nähe der Docks lag, die er unter einem falschen Namen und in Verkleidung zu besuchen pflegte wo er mit einem Mitleid, das um so schärfer war, als es rein egoistischen Ursprungs war, an das Verderben dachte, das er über seine Seele gebracht hatte.","There were moments, indeed, at night, when, lying sleepless in his own delicatelyscented chamber, or in the sordid room of the little illfamed tavern near the Docks, which, under an assumed name, and was purely selfish."
18,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_21.flac,00011-f000023,1.2709700000000002,Aber solche Augenblicke waren selten.,But moments such as these were rare.
19,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00011-das_bildnis_22.flac,00011-f000024,1.0733,"Die Neugier auf das Leben, die Lord Henry zuerst in ihm erweckt hatte, als sie im Garten ihres Freundes zusammensaßen, schien mit ihrer Befriedigung zu wachsen.","That curiosity about life which Lord Henry had first stirred in him, as they sat together in the garden of their friend, seemed to increase with gratifi cation."
