,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_1.flac,00018-f000001,0.330224,Am nächsten Tag verließ er das Haus nicht und blieb fast immer in seinem Zimmer.,"CHAPTER XVIII THE next day he did not leave the house, and, indeed, spent most of the time in his own room, sick with a wild terror of dying, and yet indifferent to life itself."
1,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_2.flac,00018-f000001,0.739837,"Eine wilde Angst vor dem Tod hatte ihn erfaßt, und dabei war ihm das Leben gleichgültig geworden.","CHAPTER XVIII THE next day he did not leave the house, and, indeed, spent most of the time in his own room, sick with a wild terror of dying, and yet indifferent to life itself."
2,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_3.flac,00018-f000003,0.903333,"Das Gefühl, aufgespürt, gehetzt und umstellt zu sein, verließ ihn nicht mehr.","If the tapestry did but tremble in the wind, he shook."
3,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_4.flac,00018-f000003,0.253333,"Wenn nur der Wandteppich im Wind zitterte, fuhr er zusammen.","If the tapestry did but tremble in the wind, he shook."
4,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_5.flac,00018-f000004,0.9727020000000001,"Das tote Laub, das gegen die Scheiben geweht wurde, schien ihm seinen eigenen vergeblichen Vorsätzen, seiner wilden Reue zu gleichen.",The dead leaves that were blown against the leaded panes seemed to him like his own wasted resolutions and wild regrets.
5,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_6.flac,00018-f000005,0.94445,"Wenn er die Augen schloß, sah er wieder das Gesicht des Matrosen und die Augen, die sich durch das feucht beschlagene Glas bohren wollten, und das Entsetzen schien ihm wieder ans Herz zu fassen.","When he closed his eyes, he saw again the sailor's face peering through the miststained glass, and horror seemed once more to lay its hand upon his heart."
6,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_7.flac,00018-f000006,0.96375,"Aber vielleicht war es nur seine Phantasie gewesen, die die Rache aus der Nacht hervorgerufen und ihm die gräßliche Gestalt der Strafe vorgespiegelt hatte.","But perhaps it had been only his fancy that had called vengeance out of the night, and set the hideous shapes of punishment before him."
7,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_8.flac,00018-f000007,0.942857,"Das wirkliche Leben war Chaos, aber es lag eine schreckliche Logik in der Phantasie.","Actual life was chaos, but there was something terribly logical in the imagination."
8,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_9.flac,00018-f000008,0.475,Die Phantasie hetzte den Gewissensbiß gegen die flüchtigen Füße der Sünde.,It was the imagination that set remorse to dog the feet of sin.
9,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_10.flac,00018-f000009,0.283929,Die Phantasie ließ jedes Verbrechen Entsetzen im Schoße tragen.,It was the imagination that made each crime bear its misshapen brood.
10,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_11.flac,00018-f000010,0.987313,In der gemeinen Welt der Tatsachen wurden die Bösen nicht bestraft und die Guten nicht belohnt.,"In the common world of fact the wicked were not punished, nor the good rewarded."
11,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_13.flac,00018-f000013,0.773684,"Überdies wäre jeder Fremde, der um das Haus gestreift wäre, von den Dienern oder den Pförtnern gesehn worden.","Besides, had any stranger been prowling round the house he would have been seen by the servants or the keepers."
12,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_14.flac,00018-f000014,0.458904,"Wären irgendwelche Fußspuren auf den Beeten bemerkt worden, so hätten es die Gärtner berichtet.","Had any footmarks been found on the flowerbeds, the gardeners would have reported it."
13,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_15.flac,00018-f000015,1.09945,"Ja, es war bloße Phantasie gewesen.",Yes : it had been merely fancy.
14,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_16.flac,00018-f000016,-0.0174419,Sibyl,Sibyl Vane's brother had not come back to kill him.
15,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_17.flac,00018-f000016,-0.0174419,"Vanes Bruder war nicht zurückgekommen, um ihn zu töten.",<MERGE> Sibyl Vane's brother had not come back to kill him.
16,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_18.flac,00018-f000017,0.605538,"Er war mit seinem Schiff fortgefahren, um in irgendeinem stürmischen Meer unterzugehn.",He had sailed away in his ship to founder in some winter sea.
17,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_19.flac,00018-f000018,0.728571,Vor ihm war er jedenfalls sicher.,"From him, at any rate, he was safe."
18,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_20.flac,00018-f000019,0.919328,"Der Mann wußte ja nicht, wer er war, und konnte es nicht erfahren.","Why, the man did not know who he was, could not know who he was."
19,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_21.flac,00018-f000020,0.961111,Die Maske der Jugend hatte ihn gerettet.,The mask of youth had saved him.
20,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_22.flac,00018-f000021,0.939419,"Und doch, wenn es nur eine Gestalt der Phantasie gewesen war, wie furchtbar war der Gedanke, daß das Gewissen so schreckliche Hirngespinste erzeugen, ihnen sichtbare Form und Bewegung geben konnte!","And yet if it had been merely an illusion, how terrible it was to think that conscience could raise such fearful phantoms, and give them visible form, and make them move before one !"
21,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_23.flac,00018-f000022,0.37296599999999996,"Was für ein Leben war ihm beschieden, wenn Tag und Nacht die Schatten seines Verbrechens in dunklen Ecken auf ihn lauerten, ihn an stillen Orten narrten, ihm ins Ohr flüsterten, wenn er beim Mahle saß, ihn mit eisigen Fingern weckten, wenn er im Schlafe lag!","What sort of life would his be, if day and night, shadows of his crime were to peer at him from silent corners, to mock him from secret places, to whisper in his ear as he sat at the feast, to wake him with icy fingers as he lay asleep I As the thought crept through his brain, he grew pale with terror, and the air seemed to him to have become suddenly colder."
22,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00018-das_bildnis_24.flac,00018-f000022,0.37296599999999996,"Als der Gedanke sich ihm ins Gehirn schlich, wurde er blaß vor Angst, und die Luft schien ihm auf einmal kälter geworden.","<MERGE> What sort of life would his be, if day and night, shadows of his crime were to peer at him from silent corners, to mock him from secret places, to whisper in his ear as he sat at the feast, to wake him with icy fingers as he lay asleep I As the thought crept through his brain, he grew pale with terror, and the air seemed to him to have become suddenly colder."
