,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_1.flac,00016-f000001,0.725862,"Ein kalter Regen begann zu fallen, und das trübe Licht der Laternen sah in dem tropfenden Nebel unheimlich aus.","CHAPTER XVI A COLD rain began to fall, and the blurred street lamps looked ghastly in the dripping mist."
1,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_2.flac,00016-f000002,0.937634,"Die Wirtshäuser wurden eben geschlossen, und schattenhafte Gruppen von Männern und Frauen drängten sich um die Türen.","The publichouses were just closing, and dim men and women were clustering in broken groups round their doors."
2,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_3.flac,00016-f000003,0.280435,Aus manchen Kneipen erscholl gräßliches Gelächter.,From some of the bars came the sound of hor rible laughter.
3,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_4.flac,00016-f000004,0.720463,In andern lärmten und schrien Betrunkene.,"In others, drunkards brawled and screamed."
4,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_8.flac,00016-f000006,0.286364,"Ja, das war das Geheimnis.","Yes, that was the secret."
5,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_9.flac,00016-f000007,1.2122,Er hatte es oft versucht und wollte es jetzt wieder versuchen.,"He had often tried it, and would try it again now."
6,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_10.flac,00016-f000008,0.751429,"Es gab Opiumhöhlen, in denen man Vergessenheit kaufen konnte, Höhlen des Grauens, wo das Gedächtnis alter Sünden durch den Wahnsinn neuer getilgt werden konnte.","There were opiumdens, where one could buy oblivion, dens of horror where the memory of old sins could be destroyed by the madness of sins that were new."
7,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_11.flac,00016-f000009,0.5277270000000001,Der Mond hing niedrig am Himmel wie eine gelbe Schale.,The moon hung low In the sky like a yellow skull.
8,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_12.flac,00016-f000010,0.607487,Von Zeit zu Zeit streckte eine große ungestake Wolke einen langen Arm aus und verbarg ihn.,From time to time a huge misshapen cloud stretched a long arm across and hid it.
9,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_13.flac,00016-f000011,1.10182,Die Laternen wurden spärlicher und die Straßen enger und düsterer.,"The gaslamps grew fewer, and the streets more narrow and gloomy."
10,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_14.flac,00016-f000012,0.645212,Einmal fuhr der Kutscher falsch und mußte ein paar hundert Meter zurückfahren.,"Once the man lost his way, and had to drive back half a mile."
11,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_15.flac,00016-f000013,0.9,"Das Pferd dampfte, während es durch die Pfützen trabte.",A steam rose from the horse as it splashed up the puddles.
12,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_16.flac,00016-f000014,0.493103,Die Seitenfenster des Wagens waren vom Nebel wie mit grauem Flanell beschlagen.,The sidewindows of the hansom were clogged with a greyflannel mist.
13,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_17.flac,00016-f000015,0.918664,Die Seele vermittelst der Sinne und die Sinne vermittelst der Seele zu heilen!,"To cure the soul by means of the senses, and the senses by means of the soul !"
14,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_18.flac,00016-f000016,1.21923,Wie die Worte ihm in den Ohren klangen!,How the words rang in his ears !
15,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00016-das_bildnis_22.flac,00016-f000017,0.0884091,Womit konnte das gesühnt werden?,"His soul, certainly, was sick to death. forgiveness was impossible, forgetfulness was possible still, and he was determined to forget, to stamp the thing out, to crush it as one would crush the adder that had stung one."
