,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_2.flac,00006-f000002,0.4865930000000001,"Nein, Harry, antwortete der Künstler, während er dem Kellner Hut und Überrock gab.","No, Harry, answered the artist, giving his hat and coat to the bowing waiter."
1,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_3.flac,00006-f000003,1.05,Was ist es?,What is it ?
2,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_4.flac,00006-f000004,1.02857,Nichts Politisches hoffentlich?,"Nothing about politics, I hope ?"
3,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_5.flac,00006-f000005,0.757143,Dafür interessiere ich mich nicht.,They don't interest me.
4,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_6.flac,00006-f000006,0.507893,"Es gibt im ganzen Unterhaus kaum einen Menschen, den zu malen sich verlohnte; obwohl ich zugebe, daß eine kleine Übertünchung manchem unter ihnen, der sich rangieren möchte, nichts schaden könnte.",There is hardly a single person in the House of Commons worth painting; though many of them would be the better for a little whitewashing.
5,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_7.flac,00006-f000007,1.06866,"Dorian Gray hat sich verlobt, sagte Lord Henry und beobachtete ihn, während er sprach.","Dorian Gray is engaged to be married, said Lord Henry, watching him as he spoke."
6,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_8.flac,00006-f000008,1.19688,Hallward fuhr zurück und runzelte dann die Stirn.,"Hallward started, and then frowned."
7,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_12.flac,00006-f000011,0.3,Mit wem?,To whom ?
8,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_13.flac,00006-f000012,0.803571,Mit irgendeiner kleinen Schauspielerin.,To some little actress or other.
9,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_14.flac,00006-f000013,0.794118,Ich kann es nicht glauben.,I can't believe it.
10,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_15.flac,00006-f000014,1.2625,Dorian ist viel zu vernünftig.,Dorian is far too sensible.
11,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_16.flac,00006-f000015,1.07143,"Dorian ist viel zu gescheit, nicht hie und da Torheiten zu begehen, lieber Basil.","Dorian is far too wise not to do foolish things ' now and then, my dear Basil."
12,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_17.flac,00006-f000016,0.885165,"Die Ehe gehört kaum zu den Dingen, die man hier und da begehen kann, Harry.","Marriage is hardly a thing that one can do now and then, Harry."
13,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_18.flac,00006-f000017,0.653571,"Außer in Amerika, erwiderte Lord Henry langsam.","Except in America, rejoined Lord Henry, lan guidly."
14,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_19.flac,00006-f000018,0.541667,"Aber ich sagte nicht, daß er verheiratet sei.",But I didn't say he was married.
15,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_20.flac,00006-f000019,0.670879,"Ich sagte, daß er verlobt ist.",I said he w r as engaged to be married.
16,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_21.flac,00006-f000022,0.6714289999999999,Das ist ein großer Unterschied.,I am inclined to think that I never was engaged.
17,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_22.flac,00006-f000023,0.255319,"Aber denk an Dorians Geburt, seine Stellung, seinen Reichtum.","But think of Dorian's birth, and position, and wealth."
18,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_23.flac,00006-f000024,0.6832779999999999,"Es wäre Unsinn, wenn er so tief unter seinem Stande heiraten wollte.",It would be absurd for him to marry so much beneath him.
19,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_24.flac,00006-f000025,0.888857,"Wenn du willst, daß er dieses Mädchen heiratet, so sag ihm das, Basil.","If you want to make him marry this girl tell him that, Basil."
20,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_25.flac,00006-f000026,0.768421,Dann tut er es sicher.,"He is sure to do it, then."
21,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_26.flac,00006-f000027,0.4875,"Wenn ein Mann etwas ausgesucht Dummes tut, geschieht es immer aus den edelsten Motiven.","Whenever a man does a thoroughly stupid thing, it is always from the noblest motives."
22,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_27.flac,00006-f000028,0.957692,"Ich hoffe, daß es ein gutes Mädchen ist.","I hope the girl is good, Harry."
23,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_28.flac,00006-f000029,0.7939,"Ich möchte nicht haben, daß Dorian an ein gemeines Geschöpf gefesselt ist, das ihn herunterziehn und seinen Geist verderben würde.","I don't want to see Dorian tied to some vile creature, who might degrade his nature and ruin his intellect."
24,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_29.flac,00006-f000030,1.16897,"Oh, sie ist mehr als gut sie ist schön, sagte Lord Henry, der an einem Glas Wermut mit Pomeranzen nippte.","Oh, she is better than good she is beautiful, murmured Lord Henry, sipping a glass of vermouth and orangebitters."
25,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_30.flac,00006-f000031,0.865574,"Dorian sagt, sie sei schön; und auf diesem Gebiet irrt er sich nicht oft.",Dorian says she is beautiful; and he is not often wrong about things of that kind.
26,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_31.flac,00006-f000032,0.678049,Dein Porträt von ihm hat sein Urteil über die persönliche Erscheinung anderer Menschen beschleunigt.,Your portrait of him has quickened his appreciation of the personal appearance of other people.
27,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_32.flac,00006-f000033,0.605426,"Es hat diese vorzügliche Wirkung getan, neben andern.","It has had that excellent effect, amongst others."
28,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_33.flac,00006-f000034,0.907264,"Wir sollen sie heute abend sehen, wenn der Junge die Abmachung nicht vergißt.","We are to see her tonight, if that boy doesn't forget his appointment."
29,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_34.flac,00006-f000035,0.82,Sprichst du im Ernst?,Are you serious ?
30,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_35.flac,00006-f000036,1.035,"Völlig im Ernst, Basil.","Quite serious, Basil."
31,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_36.flac,00006-f000037,1.15577,"Es wäre schlimm, wenn ich denken müßte, ich sollte je ernsthafter sprechen als in diesem Augenblick.",I should be miserable if I thought I should ever be more serious than I am at the present moment.
32,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_37.flac,00006-f000038,1.08565,"Aber billigst du die Sache, Harry? fragte der Maler, der im Zimmer hin und her ging und sich auf die Lippen biß.","But do you approve of it, Harry ? asked the painter, walking up and down the room, and biting his lip."
33,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_38.flac,00006-f000039,1.09714,"Es ist nicht möglich, daß du sie billigst.","You can't approve of it, possibly."
34,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_39.flac,00006-f000040,0.684615,Es ist irgendeine törichte Verblendung.,It is some silly infatuation.
35,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00006-das_bildnis_40.flac,00006-f000041,0.643421,Ich billige oder mißbillige nie mehr etwas.,"I never approve, or disapprove, of anything now."
