,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00013-das_bildnis_2.flac,00013-f000001,0.728571,Basil Hallward folgte dicht hinter ihm.,"CHAPTER XIII HE passed out of the room, and began the ascent, Basil Halhvard following close behind."
1,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00013-das_bildnis_3.flac,00013-f000002,0.528261,"Sie traten leise auf, wie man es instinktiv bei Nacht zu tun pflegt.","They walked softly, as men do instinctively at night."
2,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00013-das_bildnis_4.flac,00013-f000003,0.5307270000000001,Die Lampe warf auf die Wand und die Treppe phantastische Schatten.,The lamp cast fantastic shadows on the wall and staircase.
3,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00013-das_bildnis_5.flac,00013-f000004,0.5,"Einige Fenster klirrten in dem Wind, der sich erhoben hatte.",A rising wind made some of the windows rattle.
4,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00013-das_bildnis_6.flac,00013-f000005,0.927216,"Als sie den obersten Treppenabsatz erreicht hatten, stellte Dorian Gray die Lampe auf den Fußboden, nahm den Schlüssel aus der Tasche und schloß auf.","When they reached the top landing, Dorian set the lamp down on the floor, and taking out the key turned it in the lock."
5,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00013-das_bildnis_7.flac,00013-f000006,0.293478,"Du bestehst auf einer Antwort, Basil? fragte er leise.","You insist on knowing, Basil ? he asked, in a low voice."
6,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00013-das_bildnis_9.flac,00013-f000008,0.683117,Dann fügte er mit etwas rauher Stimme hinzu:,"I am delighted, he answered, smiling."
7,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00013-das_bildnis_13.flac,00013-f000011,0.764027,"Ein kalter Luftzug traf sie, und das Licht schoß einen Augenblick zu einer dunkelorangefarbenen Flamme empor.","A cold current of air passed them, and the light shot up for a moment in a flame of murky orange."
8,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00013-das_bildnis_14.flac,00013-f000012,0.276923,Er schauderte.,He shuddered.
9,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00013-das_bildnis_15.flac,00013-f000013,0.680645,Schließe die Tür hinter dir! flüsterte er und stellte die Lampe auf den Tisch.,"Shut the door behind you, he whispered, as he placed the lamp on the table."
