,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00012-das_bildnis_1.flac,00012-f000001,1.3528200000000001,"Es war am neunten November, am Vorabend seines achtunddreißigsten Geburtstages, wie er sich nachher oft erinnerte.","CHAPTER XII IT was on the ninth of November, the eve of his own thirtyeighth birthday, as he often remembered after wards."
1,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00012-das_bildnis_2.flac,00012-f000002,0.2487800000000001,"Er ging gegen elf Uhr von Lord Henry, bei dem er zum Diner gewesen war, nach Hause.","He was walking home about eleven o'clock from Lord Henry's, where he had been dining, and was wrapped in heavy furs, as the night was cold and foggy."
2,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00012-das_bildnis_3.flac,00012-f000002,0.2487800000000001,"Er war in schwere Pelze gehüllt, da die Nacht kalt und neblig war.","<MERGE> He was walking home about eleven o'clock from Lord Henry's, where he had been dining, and was wrapped in heavy furs, as the night was cold and foggy."
3,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00012-das_bildnis_4.flac,00012-f000003,1.06372,"An der Ecke von Grosvenor Square und South Audley Street ging im Nebel jemand sehr schnell an ihm vorüber, der den Kragen seines Mantels hochgeschlagen hatte.","At the corner of Grosvenor Square and South Audley Street a man passed him in the mist, walking very fast, and with the collar of his grey ulster turned up."
4,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00012-das_bildnis_5.flac,00012-f000004,0.87,Er trug eine Handtasche.,He had a bag in his hand.
5,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00012-das_bildnis_6.flac,00012-f000006,1.23,Dorian erkannte ihn: es war Basil Hallward.,It was Basil Hallward.
6,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00012-das_bildnis_7.flac,00012-f000007,0.6523,"Eine seltsame Angst, über die er sich keine Rechenschaft ablegen konnte, überkam ihn.","A strange sense of fear, for which he could not account, came over him."
7,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00012-das_bildnis_8.flac,00012-f000008,0.8492649999999999,"Er ließ nicht merken, daß er ihn erkannte, und ging schnell weiter nach Hause zu.","He made no sign of recognition, and went on quickly in the direction of his own house."
8,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00012-das_bildnis_9.flac,00012-f000009,1.23478,Aber Hallward hatte ihn gesehn.,But Hallward had seen him.
9,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00012-das_bildnis_10.flac,00012-f000010,0.969231,"Dorian hörte, wie er erst stehn blieb und ihm dann nacheilte.","Dorian heard him first stopping on the pavement, and then hurrying after him."
