,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_1.flac,00017-f000001,0.9590870000000001,"Eine Woche später saß Dorian Gray im Gewächshause zu Selby Royal im Gespräch mit der hübschen Herzogin von Monmouth, die mit ihrem Gatten, einem erschöpft aussehenden Mann von sechzig Jahren, unter seinen Gästen war.","CHAPTER XVII A WEEK later Dorian Gray was sitting In the con servatory at Selby Royal talking to the pretty Duchess of Monmouth, who with her husband, a jadedlooking man of sixty, was amongst his guests."
1,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_2.flac,00017-f000002,0.6564939999999999,"Es war die Teestunde, und das milde Licht der großen, mit einem Spitzenschleier bedeckten Lampe, die auf dem Tische stand, fiel auf das entzückende Porzellan und das getriebene Silber des Services, das bei der Herzogin stand.","It was teatime, and the mellow light of the huge lacecovered lamp that stood on the table lit up the delicate china and hammered silver of the service at which the Duchess was presiding."
2,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_3.flac,00017-f000003,0.6401789999999999,"Ihre weißen Hände machten sich zierlich mit den Tassen zu schaffen, und ihre vollen roten Lippen lächelten über etwas, was Dorian ihr zuflüsterte.","Her white hands were moving daintily among the cups, and her full red lips were smiling at something that Dorian had whispered to her."
3,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_4.flac,00017-f000004,0.5785710000000001,Lord Henry lag zurückgelehnt in einem mit Silberstoff überzogenen Korbstuhl und schaute auf die beiden.,Lord Henry was lying back in a silkdraped wicker chair looking at them.
4,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_5.flac,00017-f000005,0.774812,"Auf einem pfirsichfarbenen Diwan saß Lady Narborough und tat so, als hörte sie zu, wie ihr der Herzog einen brasiliischen Käfer schilderte, den er jüngst für seine Sammlung erworben hatte.",On a peachcoloured divan sat Lady Narborough pretend ing to listen to the Duke's description of the last Brazilian beetle that he had added to his collection.
5,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_6.flac,00017-f000006,0.716333,Drei junge Leute in eleganter Gesellschaftstoilette versorgten einige der Damen mit Teegebäck.,Three young men in elaborate smokingsuits were handing teacakes to some of the women.
6,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_7.flac,00017-f000007,0.485669,"Die Gesellschaft, die Dorian auf seiner Besitzung bewirtete, bestand aus zwölf Personen, und am nächsten Tag wurden noch einige erwartet.","The house party consisted of twelve people, and there were more expected to arrive on the next day."
7,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_8.flac,00017-f000008,1.12636,"Worüber redet ihr beiden? sagte Lord Henry, der langsam an den Tisch trat und seine Tasse niedersetzte.","What are you two talking about ? said Lord Henry, strolling over to the table, and putting his cup down."
8,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_9.flac,00017-f000009,1.43594,"Ich hoffe, Dorian hat dir von meinem Plan, alles wiederzutaufen, erzählt, Gladys.","I hope Dorian has told you about my plan for rechristening everything, Gladys."
9,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_10.flac,00017-f000010,0.771429,Es ist eine reizende Idee.,It Is a delightful idea.
10,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_11.flac,00017-f000011,1.0598,"Aber ich will nicht wiedergetauft werden, Harry, erwiderte die Herzogin und sah ihn mit ihren wundervollen Augen an.","But I don't want to be rechristened, Harry, rejoined the Duchess, looking up at him with her wonderful eyes."
11,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_12.flac,00017-f000012,1.29324,"Ich bin mit meinem eigenen Namen sehr zufrieden, und ich denke, Herr Gray sollte es auch mit seinem sein.","I am quite satisfied with my own name, and I am sure Mr. Gray should be satisfied with his."
12,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_13.flac,00017-f000013,1.57662,"Liebe Gladys, um keinen Preis der Welt möchte ich einen der beiden Namen ändern.","My dear Gladys, I would not alter either name for the world."
13,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_14.flac,00017-f000014,1.455,Sie sind beide vollendet.,They are both perfect.
14,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_15.flac,00017-f000015,0.78,Ich dachte hauptsächlich an Blumen.,I was thinking chiefly of flowers.
15,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_16.flac,00017-f000016,1.2,Gestern schnitt ich mir für mein Knopfloch eine Orchidee ab.,"Yesterday I cut an orchid, for my buttonhole."
16,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_17.flac,00017-f000017,0.7228289999999999,"Es war eine wunderbar gefleckte Blume, so wirkungsvoll wie die sieben Todsünden.","It was a marvellous spotted thing, as effective as the seven deadly sins."
17,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_18.flac,00017-f000018,0.887857,"In einem Anfall von Gedankenlosigkeit fragte ich einen der Gärtner, wie sie heißt.",In a thoughtless moment I asked one of the gardeners what it was called.
18,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_19.flac,00017-f000019,0.947549,"Er sagte mir, es sei ein schönes Exemplar der Robinsoniana oder etwas anderes Schreckliches der Art.","He told me it was a fine specimen of Robinsoniana, or something dreadful of that kind."
19,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_20.flac,00017-f000020,0.542424,"Es ist eine traurige Wahrheit, aber wir haben das Talent, den Dingen schöne Namen zu geben, verloren.","It is a sad truth, but we have lost the faculty of giving lovely names to things."
20,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_21.flac,00017-f000021,0.247059,Der Name ist alles.,Names are everything.
21,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_22.flac,00017-f000022,1.3,Ich streite nie gegen das Tun.,I never quarrel with actions.
22,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_23.flac,00017-f000023,0.584571,Mein einziger Streit geht gegen die Worte.,My one quarrel is with words.
23,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_24.flac,00017-f000024,0.971373,"Das ist der Grund, warum ich den gemeinen Realismus in der Literatur verabscheue.",That is the reason I hate vulgar realism in literature.
24,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_25.flac,00017-f000025,0.683553,"Der Mann, der einen Spaten bei seinem Namen nennen kann, sollte gezwungen werden, einen zur Hand zu nehmen.",The man who could call a spade a spade should be compelled to use one.
25,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_26.flac,00017-f000026,0.289286,Er ist zu weiter nichts tauglich.,It is the only thing he is fit for.
26,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_27.flac,00017-f000027,0.8625,"Wie sollten wir also dich nennen, Harry? fragte sie.","Then what should we call you, Harry ? she asked."
27,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_28.flac,00017-f000028,2.15786,"Sein Name ist Prinz Paradox, sagte Dorian.","His name Is Prince Paradox, said Dorian."
28,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_29.flac,00017-f000029,0.605426,"Jawohl! rief die Herzogin aus, wird sofort anerkannt.","I recognise him in a flash, exclaimed the Duchess."
29,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_30.flac,00017-f000030,0.8981899999999999,"Ich will ihn nicht hören, lachte Lord Henry und ließ sich in einen Stuhl sinken.","I won't hear of it, laughed Lord Henry, sinking into a chair."
30,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_31.flac,00017-f000031,0.158333,Vor einer Etikette gibt es keine Rettung.,From a label there is no escape I I refuse the title.
31,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_32.flac,00017-f000031,0.158333,Ich lehne den Titel ab.,<MERGE> From a label there is no escape I I refuse the title.
32,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_33.flac,00017-f000032,0.6509999999999999,"Fürsten können nicht abdanken, warnten reizende Lippen.","Royalties may not abdicate, fell as a warning from pretty lips."
33,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_35.flac,00017-f000035,0.670879,Ich sage die Wahrheiten von morgen.,I give the truths of tomorrow.
34,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00017-das_bildnis_36.flac,00017-f000036,0.610714,Ich lebe die Irrungen von heute.,"I prefer the mistakes of today, she answered."
