,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_1.flac,00010-f000001,0.521698,"Als sein Bedienter eintrat, blickte er ihm fest ins Auge und überlegte sich, ob es ihm wohl eingefallen sei, hinter den Schirm zu blicken.","CHAPTER X WHEN his servant entered, he looked at him stead fastly, and wondered if he had thought of peering behind the screen."
1,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_2.flac,00010-f000002,1.04159,"Der Mann stand da, ohne sich zu rühren, und wartete auf seine Befehle.","The man was quite impassive, and waited for his orders."
2,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_3.flac,00010-f000003,0.586885,"Dorian zündete sich eine Zigarette an, schlenderte durchs Zimmer zum Spiegel und blickte hinein.","Dorian lit a cigarette, and walked over to the glass and glanced into it."
3,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_4.flac,00010-f000004,0.960284,Er konnte Viktors Gesicht völlig deutlich darin sehn.,He could see the reflection of Victor's face perfectly.
4,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_5.flac,00010-f000005,0.542424,Es war wie eine ruhige Maske der Unterwürfigkeit.,It was like a placid mask of servility.
5,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_6.flac,00010-f000006,0.656818,"Da war nichts zu befürchten, da nicht.","There was nothing to be afraid of, there."
6,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_7.flac,00010-f000007,0.50625,"Aber er hielt es für das Beste, auf der Hut zu sein.",Yet he thought it best to on his guard.
7,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_8.flac,00010-f000008,0.992795,"In sehr leisem Ton sagte er ihm, er solle die Wirtschafterin hereinrufen und dann zu dem Rahmenmacher gehn und ihn bitten, er möchte zwei seiner Leute gleich herüberschicken.","Speaking very slowly, he told him to tell the house keeper that he wanted to see her, and then to go to the framemaker and ask him to send two of his men round at once."
8,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_9.flac,00010-f000009,0.8217190000000001,"Ihm schien, daß die Augen des Mannes, als er das Zimmer verließ, nach dem Wandschirm blickten.",It seemed to him that as the man left the room his eyes wandered in the direction of the screen.
9,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_10.flac,00010-f000010,0.675,Oder bildete er sich das nur ein?,Or was that merely his own fancy ?
10,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_11.flac,00010-f000011,0.649608,Nach wenigen Augenblicken kam Frau Leaf in ihrem schwarzen Seidenkleid und mit altmodischen Zwirnhandschuhen an ihren verrunzelten Händen in das Bücherzimmer.,"After a few moments, in her black silk dress, with oldfashioned thread mittens on her wrinkled hands, Mrs. Leaf bustled into the library."
11,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_12.flac,00010-f000012,0.558333,Er verlangte den Schlüssel zum Schulzimmer von ihr.,He asked her for the key of the schoolroom.
12,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_14.flac,00010-f000015,0.608571,"Aber nein, das ist voller Staub.","Why, it is full of dust."
13,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_15.flac,00010-f000016,0.879396,"Ich muß es auskehren und in Ordnung bringen lassen, ehe Sie hinein können.","I must get it arranged, and put straight before you go into it."
14,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_17.flac,00010-f000021,0.14400000000000002,"Es braucht nicht in Ordnung gebracht zu werden, Frau Leaf, ich brauche nur den Schlüssel.","Well, sir, you'll be covered with cobwebs if you go into it."
15,9.bildnis_dorian_gray_ak_librivox_64kb_mp3,00010-das_bildnis_19.flac,00010-f000023,0.6671050000000001,"Er zuckte, als sein Großvater erwähnt wurde.",He winced at the mention of his grandfather.
