,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00020-kandid_0.flac,00020-f000001,0.485519,"Kandid schiffte sich also mit dem alten Gelehrten, der sich Martin nannte, nach Bordeaux ein.","The old philosopher, whose name was Martin, embarked then with Candide for Bordeaux."
1,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00020-kandid_1.flac,00020-f000002,0.682729,"Beide hatten viel gesehen und viel gelitten, und hätte das Schiff von Surinam um's Vorgebirge der guten Hoffnung bis nach Japan segeln sollen, so würde ihnen auf der ganzen Reise für ihre Unterhaltung über das Böse in der physischen und in der moralischen Welt der Stoff nicht ausgegangen sein.","They had both seen and suffered a great deal; and if the vessel had sailed from Surinam to Japan, by the Cape of Good Hope, the subject of moral and natural evil would have enabled them to entertain one another during the whole voyage."
2,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00020-kandid_2.flac,00020-f000003,0.829816,"Indessen hatte Kandid vor Martin noch immer einen großen Vortheil: er hoffte, Fräulein Kunigunde wiederzusehen, und Martin hatte nichts in der Welt mehr zu hoffen.","Candide, however, had one great advantage over Martin, in that he always hoped to see Miss Cunegonde; whereas Martin had nothing at all to hope."
3,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00020-kandid_3.flac,00020-f000004,0.5172640000000001,"Er besaß überdies eine Menge Gold und Diamanten; und obgleich er hundert große rothe Lama's, die mit den größten Schätzen der Erde beladen waren, verloren hatte, obgleich ihm die Spitzbüberei des holländischen Schiffpatrons fortwährend am Herzen nagte, so gab es doch, wenn er an das, was ihm geblieben war, dachte und von Kunigunden sprach, besonders gegen das Ende der Mahlzeit, noch Augenblicke, wo er sich zu Panglossens System hinneigte.","Besides, Candide was possessed of money and jewels, and though he had lost one hundred large red sheep, laden with the greatest treasure upon earth; though the knavery of the Dutch skipper still sat heavy upon his mind; yet when he reflected upon what he had still left, and when he mentioned the name of Cunegonde, especially towards the latter end of a repast, he inclined to Pangloss's doctrine."
4,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00020-kandid_4.flac,00020-f000005,0.177222,"Wie steht es denn mit Ihnen, Herr Martin? fragte er den Gelehrten, was halten Sie von dem Allen? was ist Ihre Ansicht über das Böse in der physischen und in der moralischen Welt?.Herr, erwiderte Martin, unsere Pfaffen beschuldigten mich des Socinianismus; das Wahre an der Sache aber ist, daß ich ein Manichäer bin.","But you, Mr. Martin, said he to the philosopher, what do you think of all this? what are your ideas on moral and natural evil?"
5,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00020-kandid_5.flac,00020-f000006,0.296471,"Sie wollen mich zum Besten haben, sprach Kandid, es giebt ja längst keine Manichäer mehr in der Welt.","Sir, answered Martin, our priests accused me of being a Socinian, but the real fact is I am a Manichean."
6,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00020-kandid_6.flac,00020-f000009,0.519767,"Doch: mich selbst, wie Sie sehen, war Martin's Antwort; ich weiß nicht, was ich thun soll, aber ich kann mich zu keiner andern Lehre bekennen.",I cannot help it; I know not how to think otherwise.
7,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00020-kandid_7.flac,00020-f000009,0.286047,Sie müssen den Teufel im Leibe haben! sprach Kandid.,I cannot help it; I know not how to think otherwise.
8,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00020-kandid_8.flac,00020-f000011,0.823333,"Er mischt sich so stark in die Angelegenheiten dieser Welt, versetzte Martin, daß er vielleicht so gut in meinem Leibe hausen könnte, als an allen andern Orten.","He is so deeply concerned in the affairs of this world, answered Martin, that he may very well be in me, as well as in everybody else; but I own to you that when I cast an eye on this globe, or rather on this little ball, I cannot help thinking that God has abandoned it to some malignant being."
9,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00020-kandid_10.flac,00020-f000013,0.6814680000000001,"Ich kenne keine Stadt, die nicht den Ruin der Nachbarstadt wünschte; keine Familie, die nicht diese oder jene andere Familie ausrotten möchte.","I scarcely ever knew a city that did not desire the destruction of a neighbouring city, nor a family that did not wish to exterminate some other family."
