,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00023-kandid_0.flac,00023-f000001,0.3,"Ach, Pangloß!","Ah, Pangloss!"
1,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00023-kandid_2.flac,00023-f000005,0.20733200000000002,"Ach, angebetete Kunigunde!","Ah, my dear Cunegonde, what sort of a world is this? said Candide on board the Dutch ship."
2,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00023-kandid_3.flac,00023-f000005,0.20733200000000002,Was ist doch diese Welt? rief Kandid am Bord des holländischen Fahrzeuges.,"<MERGE> Ah, my dear Cunegonde, what sort of a world is this? said Candide on board the Dutch ship."
3,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00023-kandid_4.flac,00023-f000006,0.6358699999999999,"Ein ganz närrisches und abscheuliches Ding, sprach Martin.","Something very foolish and abominable, said Martin."
4,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00023-kandid_6.flac,00023-f000010,0.8129029999999999,"Sie wissen, beide Nationen leben wegen einiger Morgen Schnee an der Grenze von Canada in Krieg mit einander, und dieser herrliche Krieg kostet sie schon mehr, als Canada werth ist.","You know that these two nations are at war for a few acres of snow in Canada, and that they spend over this beautiful war much more than Canada is worth."
5,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00023-kandid_7.flac,00023-f000011,0.6145579999999999,"Ihnen genau zu sagen, in welchem von beiden Ländern mehr Leute für die Zwangsjacke reif sind, als in dem andern, dazu reicht meine schwache Einsicht nicht aus.","To tell you exactly, whether there are more people fit to send to a madhouse in one country than the other, is what my imperfect intelligence will not permit."
6,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00023-kandid_8.flac,00023-f000012,0.48021400000000003,"Nur so viel weiß ich, daß die Leute, deren Bekanntschaft wir jetzt machen werden, im Allgemeinen sehr schwarzgallig sind.",I only know in general that the people we are going to see are very atrabilious.
7,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00023-kandid_9.flac,00023-f000013,0.661905,Unter diesem Geplauder kamen sie in Portsmouth an.,Talking thus they arrived at Portsmouth.
8,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00023-kandid_10.flac,00023-f000014,0.6186050000000001,"Eine Menge Volks stand gaffend am Ufer, die Blicke neugierig auf einen stattlichen Mann gerichtet, der mit verbundenen Augen auf dem Verdecke eines Schiffes aus der königlichen Flotte kniete.","The coast was lined with crowds of people, whose eyes were fixed on a fine man kneeling, with his eyes bandaged, on board one of the men of war in the harbour."
9,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00023-kandid_11.flac,00023-f000015,0.591724,"Ihm gegenüber standen vier Soldaten und jagten ihm auf die friedfertigste Weise von der Welt jeder drei Kugeln durchs Hirn, worauf die Versammlung sehr zufrieden aus einander ging.","Four soldiers stood opposite to this man; each of them fired three balls at his head, with all the calmness in the world; and the whole assembly went away very well satisfied."
10,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00023-kandid_12.flac,00023-f000016,0.146203,Was hat dies Alles zu bedeuten? fragte Kandid.,What is all this? said Candide; and what demon is it that exercises his empire in this country?
11,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00023-kandid_13.flac,00023-f000016,0.146203,Hat denn überall der Teufel die Hand im Spiele?,<MERGE> What is all this? said Candide; and what demon is it that exercises his empire in this country?
