,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_0.flac,00024-f000001,0.544203,"Kaum in Venedig angekommen, ließ er in allen Wirths und Kaffeehäusern, bei allen Freudenmädchen nach Kakambo forschen, aber er war nirgends aufzutreiben.","Upon their arrival at Venice, Candide went to search for Cacambo at every inn and coffeehouse, and among all the ladies of pleasure, but to no purpose."
1,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_1.flac,00024-f000002,0.216071,"Täglich mußten seine Leute sich auf allen neuangekommenen Schiffen und Barken nach ihm erkundigen, doch vergebens; kein Kakambo zu hören noch zu sehen.",He sent every day to inquire on all the ships that came in.
2,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_2.flac,00024-f000003,0.0964286,"Nun das begreife, wer da kann! sprach Kandid zu Martin.",But there was no news of Cacambo.
3,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_3.flac,00024-f000004,1.04449,"Ich bin von Surinam nach Bordeaux gegangen, von Bordeaux nach Paris, von Paris nach Dieppe, von Dieppe nach Portsmouth, habe ganz Spanien und Portugal umsegelt, das ganze mittelländische und adriatische Meer durchstrichen, mich jetzt ein paar Monate in Venedig aufgehalten und noch immer ist die holde Kunigunde nicht da!","What! said he to Martin, I have had time to voyage from Surinam to Bordeaux, to go from Bordeaux to Paris, from Paris to Dieppe, from Dieppe to Portsmouth, to coast along Portugal and Spain, to cross the whole Mediterranean, to spend some months, and yet the beautiful Cunegonde has not arrived!"
4,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_4.flac,00024-f000005,0.583051,Statt ihrer ist mir nur eine nichtsnutzige Bettel und ein Abbé aus Perigord in den Wurf gekommen.,Instead of her I have only met a Parisian wench and a Perigordian Abbe.
5,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_5.flac,00024-f000006,0.5,"Ach! die wahre Kunigunde ist sicher nicht mehr unter den Lebenden, und was bleibt auch mir da anders übrig, als der Tod!","Cunegonde is dead without doubt, and there is nothing for me but to die."
6,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_6.flac,00024-f000007,0.06794349999999999,"O wär' ich doch in dem Paradiese Eldorado geblieben, statt nach diesem verwünschten Europa zurückzukehren!",Alas! how much better it would have been for me to have remained in the paradise of El Dorado than to come back to this cursed Europe!
7,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_7.flac,00024-f000007,0.06794349999999999,"Sie haben doch Recht, bester Mar tin!",<MERGE> Alas! how much better it would have been for me to have remained in the paradise of El Dorado than to come back to this cursed Europe!
8,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_8.flac,00024-f000008,0.912245,"Alles in der Welt ist nur Lug und Trug, nur Noth und Jammer.","You are in the right, my dear Martin: all is misery and illusion."
9,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_9.flac,00024-f000009,0.469533,"Er versank in so düstere Schwermuth, daß er weder an der Opera alla moda, noch an den übrigen Carnevalslustbarkeiten Theil nehmen mochte, und keine einzige der schönen Venezianerinnen ihn im geringsten in Versuchung führte.","He fell into a deep melancholy, and neither went to see the opera, nor any of the other diversions of the Carnival; nay, he was proof against the temptations of all the ladies."
10,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_10.flac,00024-f000010,0.727698,"Wie können Sie nur so einfältig sein, sprach Martin, sich einzubilden, Ihr Mestiz von Bedienten werde, mit fünf oder sechs Millionen in der Tasche, bis ans andere Ende der Welt gehen, um Ihre Geliebte aufzusuchen, und sie Ihnen dann nach Venedig bringen.","You are in truth very simple, said Martin to him, if you imagine that a mongrel valet, who has five or six millions in his pocket, will go to the other end of the world to seek your mistress and bring her to you to Venice."
11,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_11.flac,00024-f000011,0.565217,"Findet er sie, so wird er sie für sich behalten; findet er sie nicht, so nimmt er eine andere.","If he find her, he will keep her to himself; if he do not find her he will get another."
12,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_12.flac,00024-f000012,0.687308,"Wollen Sie meinen Rath folgen, so schlagen Sie sich Beide aus dem Sinn, Ihren Kerl, den Kakambo, und Ihre Geliebte, das westfälische Fräulein.",I advise you to forget your valet Cacambo and your mistress Cunegonde.
13,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_13.flac,00024-f000013,1.39565,Martin war ein schlechter Tröster.,Martin was not consoling.
14,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_14.flac,00024-f000014,0.902419,"Auch wuchs Kandid's Schwermuth mit jedem Tage, und der unbarmherzige Philosoph wurde nicht müde, ihm mit Beweisen zuzusetzen, daß es in der Welt nur wenig Tugend und wenig Glück gebe, ausgenommen etwa in Eldorado, wohin Niemand kommen könne.","Candide's melancholy increased; and Martin continued to prove to him that there was very little virtue or happiness upon earth, except perhaps in El Dorado, where nobody could gain admittance."
15,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_15.flac,00024-f000015,0.622682,"Als sie einst, im Streit über diese wichtige Materie begriffen und noch immer auf Kunigunden wartend, über den Marcusplatz gingen, bemerkte Kandid einen jungen Theatiner, der ein Mädchen unterm Arme hatte.","While they were disputing on this important subject and waiting for Cunegonde, Candide saw a young Theatin friar in St. Mark's Piazza, holding a girl on his arm."
16,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_16.flac,00024-f000016,0.447059,"Der Theatiner war ein frischblühender, feister, kräftiger Kerl mit funkelnden Augen, kecker Miene und stolzem Gange.","The Theatin looked fresh coloured, plump, and vigorous; his eyes were sparkling, his air assured, his look lofty, and his step bold."
17,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_17.flac,00024-f000017,0.60559,"Die Dirne war allerliebst, hing singend und schäkernd an seinem Arm, warf ihm verliebte Blicke zu und kniff ihn von Zeit zu Zeit in seine volle Backen.","The girl was very pretty, and sang; she looked amorously at her Theatin, and from time to time pinched his fat cheeks."
18,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00024-kandid_18.flac,00024-f000018,0.960938,"Nun, das werden Sie doch zugeben, sprach Kandid zu Martin, daß diese beiden Leute glücklich sind.","At least you will allow me, said Candide to Martin, that these two are happy."
