,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00030-kandid_0.flac,00030-f000001,0.39974,Kandid hatte im Grunde seines Herzens nicht die geringste Lust Kunigunden zu heirathen.,At the bottom of his heart Candide had no wish to marry Cunegonde.
1,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00030-kandid_1.flac,00030-f000002,0.602009,"Allein eben die grenzenlose Unverschämtheit des Freiherrn bestimmte ihn zu dem Entschluß, die Heirath zu vollziehen, und Kunigunde drang überdies so lebhaft in ihn, daß er sein Wort nicht gut zurücknehmen konnte.","But the extreme impertinence of the Baron determined him to conclude the match, and Cunegonde pressed him so strongly that he could not go from his word."
2,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00030-kandid_2.flac,00030-f000003,0.627333,"Er berieth sich mit Pangloß, Martin und dem treuen Kakambo.","He consulted Pangloss, Martin, and the faithful Cacambo."
3,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00030-kandid_3.flac,00030-f000004,0.6469699999999999,"Pangloß schrieb eine schöne Abhandlung, worin er bewies, daß der Freiherr kein Recht über seine Schwester habe, und daß sie nach alen Reichsgesetzen sich Kandid an die linke Hand könne antrauen lassen.","Pangloss drew up an excellent memorial, wherein he proved that the Baron had no right over his sister, and that according to all the laws of the empire, she might marry Candide with her left hand."
4,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00030-kandid_4.flac,00030-f000005,0.170188,"Martin stimmte dafür, den Freiherrn ins Meer zu werfen.","Martin was for throwing the Baron into the sea; Cacambo decided that it would be better to deliver him up again to the captain of the galley, after which they thought to send him back to the General Father of the Order at Rome by the first ship."
5,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00030-kandid_5.flac,00030-f000005,0.170188,"Kakambo that den Ausspruch, man müsse ihn dem Levantipatron wieder überliefern und vorläufig wieder auf die Galeere schmieden, worauf man ihn ja dann mit erster Gelegenheit nach Rom zum Pater General zurückschicken könnte.","<MERGE> Martin was for throwing the Baron into the sea; Cacambo decided that it would be better to deliver him up again to the captain of the galley, after which they thought to send him back to the General Father of the Order at Rome by the first ship."
6,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00030-kandid_6.flac,00030-f000006,0.036263699999999996,Dieser Rath wurde einstimmig angenommen; auch die Alte billigte ihn.,"This advice was well received, the old woman approved it; they said not a word to his sister; the thing was executed for a little money, and they had the double pleasure of entrapping a Jesuit, and punishing the pride of a German baron."
7,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00030-kandid_7.flac,00030-f000006,0.036263699999999996,Seiner Schwester sagte man nichts davon.,"<MERGE> This advice was well received, the old woman approved it; they said not a word to his sister; the thing was executed for a little money, and they had the double pleasure of entrapping a Jesuit, and punishing the pride of a German baron."
8,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00030-kandid_8.flac,00030-f000006,0.036263699999999996,"Für wenig Geld war die Sache abgethan, und man hatte das Vergnügen, zu gleicher Zeit einen Jesuiten zu überlisten und den Hochmuth eines deutschen Freiherrn zu züchtigen.","<MERGE> This advice was well received, the old woman approved it; they said not a word to his sister; the thing was executed for a little money, and they had the double pleasure of entrapping a Jesuit, and punishing the pride of a German baron."
9,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00030-kandid_9.flac,00030-f000007,0.77664,"Nach so mannigfachen Mißgeschick endlich mit seiner Geliebten vereint, in Gesellschaft der Philosophen Pangloß und Martin, des klugen Kakambo und der Alten, und überdies in Besitz so vieler Diamanten, die er aus dem Vaterlande der alten Inka's mitgebracht, hätte Kandid, wie man denken sollte, unfehlbar das angenehmste Leben von der Welt führen müssen.","It is natural to imagine that after so many disasters Candide married, and living with the philosopher Pangloss, the philosopher Martin, the prudent Cacambo, and the old woman, having besides brought so many diamonds from the country of the ancient Incas, must have led a very happy life."
10,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00030-kandid_10.flac,00030-f000008,0.784829,"Allein er wurde von den Juden dergestalt geprellt, daß ihm bald nichts weiter übrig blieb als sein kleiner Meierhof; dazu wurde seine Frau von Tage zu Tage häßlicher und in eben dem Maße zänkischer und unleidlicher.","But he was so much imposed upon by the Jews that he had nothing left except his small farm; his wife became uglier every day, more peevish and unsupportable; the old woman was infirm and even more fretful than Cunegonde."
11,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00030-kandid_12.flac,00030-f000009,0.6443479999999999,"Kakambo, der im Garten arbeitete und die Hülsenfrüchte zum Verkauf nach Konstantinopel trug, hatte alle Hände voll zu thun und verwünschte sein Schicksal.","Cacambo, who worked in the garden, and took vegetables for sale to Constantinople, was fatigued with hard work, and cursed his destiny."
12,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00030-kandid_13.flac,00030-f000010,0.7303569999999999,"Pangloß war in Verzweiflung, nicht auf einer deutschen Universität zu glänzen.",Pangloss was in despair at not shining in some German university.
13,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00030-kandid_14.flac,00030-f000011,0.571875,"Martin endlich war fest überzeugt, daß es einem aller Orten schlecht geht, und ertrug daher sein Loos noch am geduldigsten.","For Martin, he was firmly persuaded that he would be as badly off elsewhere, and therefore bore things patiently."
