,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00026-kandid_0.flac,00026-f000001,0.50334,"Als sich eines Abends Kandid mit Martin und einigen Fremden, die in demselben Wirthshause logirten, zu Tische setzen wollte, packte ihn plötzlich ein Mensch mit einem rußfarbenen Gesichte von hinten zu beim Arm und flüsterte ihm zu:","One evening that Candide and Martin were going to sit down to supper with some foreigners who lodged in the same inn, a man whose complexion was as black as soot, came behind Candide, and taking him by the arm, said: Get yourself ready to go along with us; do not fail."
1,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00026-kandid_1.flac,00026-f000002,0.184615,Halten Sie Sich reisefertig!,Upon this he turned round and sawCacambo!
2,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00026-kandid_2.flac,00026-f000002,0.708333,Sie müssen mit uns fort; vergessen Sie es ja nicht!.Kandid dreht sich um und sieht Kakambo.,Upon this he turned round and sawCacambo!
3,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00026-kandid_3.flac,00026-f000003,0.528261,Nur Kunigundens Anblick hätte ihm noch überraschender und erfreulicher sein können.,Nothing but the sight of Cunegonde could have astonished and delighted him more.
4,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00026-kandid_4.flac,00026-f000004,0.202941,"Er war nahe daran, vor Entzücken närrisch zu werden.",He was on the point of going mad with joy.
5,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00026-kandid_5.flac,00026-f000005,0.62,Inbrünstig umarmte er seinen theuern Freund.,He embraced his dear friend.
6,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00026-kandid_6.flac,00026-f000006,-0.00769231,Sicher ist also Kunigunde hier?,"Cunegonde is here, without doubt; where is she?"
7,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00026-kandid_7.flac,00026-f000006,-0.00769231,Wo ist sie?,"<MERGE> Cunegonde is here, without doubt; where is she?"
8,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00026-kandid_11.flac,00026-f000009,-0.0111111,In Konstantinopel!,"<MERGE> Oh, heavens! at Constantinople!"
9,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00026-kandid_12.flac,00026-f000010,0.513415,"Aber wäre sie auch in China, ich flöge hin zu ihr.",But were she in China I would fly thither; let us be off.
10,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00026-kandid_15.flac,00026-f000011,0.219512,Nehmen Sie Ihr Abendbrot ein und halten Sie Sich dann bereit.,"We shall set out after supper, replied Cacambo."
11,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00026-kandid_16.flac,00026-f000012,0.618182,Freude und Schmerz stürmten mit gleicher Heftigkeit auf Kandid's Seele ein.,"I can tell you nothing more; I am a slave, my master awaits me, I must serve him at table; speak not a word, eat, and then get ready."
12,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00026-kandid_17.flac,00026-f000013,0.738571,"Entzückt, seinen getreuen Agenten wieder gesehen zu haben, bestürzt, ihn im Sklavenkleide zu erblicken, und vor Allem voll von dem Gedanken, seine Geliebte wieder zu finden, mit gepreßtem Herzen und halb verwirrt im Kopfe, setzte er sich mit Martin, der allen diesen Abenteuern ganz kaltblütig zuschaute, und mit sechs Fremden zu Tische, die das Carneval in Venedig mitmachen wollten.","Candide, distracted between joy and grief, delighted at seeing his faithful agent again, astonished at finding him a slave, filled with the fresh hope of recovering his mistress, his heart palpitating, his understanding confused, sat down to table with Martin, who saw all these scenes quite unconcerned, and with six strangers who had come to spend the Carnival at Venice."
