,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00005-kandid_0.flac,00005-f000001,0.4421850000000001,"Die Passagiere waren zur Hälfte abgemattet und halbtodt durch jene unbeschreiblichen Beängstigungen, denen beim Schwanken eines Schiffes die Nerven und die durcheinander geschüttelten Säfte des Körpers unterliegen, und hatten nicht einmal so viel Kraft, über die Gefahr in Unruhe zu gerathen.","Half dead of that inconceivable anguish which the rolling of a ship produces, onehalf of the passengers were not even sensible of the danger."
1,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00005-kandid_1.flac,00005-f000002,0.3,Die Uebrigen schrieen und beteten.,The other half shrieked and prayed.
2,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00005-kandid_2.flac,00005-f000003,0.716883,"Die Segel waren zerrissen, die Masten zersplittert, das Schiff hatte einen Leck.","The sheets were rent, the masts broken, the vessel gaped."
3,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00005-kandid_4.flac,00005-f000004,0.255,"Niemand verstand den Anderen, Niemand commandirte.","Work who would, no one heard, no one commanded."
4,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00005-kandid_6.flac,00005-f000007,0.4475,Er blieb indessen hängen und klammerte sich an einen Theil des zertrümmerten Mastbaums fest.,"Candide drew near and saw his benefactor, who rose above the water one moment and was then swallowed up for ever."
5,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00005-kandid_7.flac,00005-f000008,0.721154,"Der gute Jakob eilt zu seinem Beistande herzu, hilft ihm wieder an Bord, wird durch seine Anstrengung dabei ins Meer geschleudert und ertrinkt vor den Augen des Matrosen; ohne daß der es nur der Mühe werth hält, sich nach ihm umzusehen.","He was just going to jump after him, but was prevented by the philosopher Pangloss, who demonstrated to him that the Bay of Lisbon had been made on purpose for the Anabaptist to be drowned."
6,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00005-kandid_8.flac,00005-f000009,0.521609,"Kandid kommt eben zeitig genug, um zu sehen, wie sein Wohlthäter einen Augenblick wieder zum Vorschein kommt und dann auf ewig von den Wogen verschlungen wird.","While he was proving this a priori, the ship foundered; all perished except Pangloss, Candide, and that brutal sailor who had drowned the good Anabaptist."
7,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00005-kandid_9.flac,00005-f000010,-0.145455,Er will sich ihm nach ins Meer stürzen.,"The villain swam safely to the shore, while Pangloss and Candide were borne thither upon a plank."
8,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00005-kandid_10.flac,00005-f000011,0.37928,"Der Philosoph Pangloß verhindert ihn daran, indem er ihm beweist, die Rhede von Lissabon sei ausdrücklich dazu geschaffen, daß dieser Wiedertäufer darin ertrinke.",As soon as they recovered themselves a little they walked toward Lisbon.
9,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00005-kandid_11.flac,00005-f000011,0.503598,"Während er es a priori demonstrirt, kracht das Schiff auseinander, und Alles ersäuft bis auf Pangloß, Kandid und den nichtswürdigen Matrosen, der Schuld am Tode des braven Wiedertäufers war.",As soon as they recovered themselves a little they walked toward Lisbon.
10,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00005-kandid_12.flac,00005-f000012,0.436898,"Der Schurke schwamm glücklich ans Ufer, wohin Pangloß und Kandid sich auf einer Planke retteten.","They had some money left, with which they hoped to save themselves from starving, after they had escaped drowning."
11,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00005-kandid_13.flac,00005-f000014,0.480263,"Als sie ihre Lebensgeister ein wenig gesammelt hatten, richteten sie ihren Weg nach Lissabon.","The sea swelled and foamed in the harbour, and beat to pieces the vessels riding at anchor."
