,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_0.flac,00025-f000001,0.921467,Kandid und Martin fuhren in einer Gondel die Brenta hinauf und kamen im Palast des Nobile Pococurante an.,"Candide and Martin went in a gondola on the Brenta, and arrived at the palace of the noble Signor Pococurante."
1,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_3.flac,00025-f000006,0.495475,"Zwei niedliche, wohlgekleidete Mädchen trugen Chocolate auf, die sie trefflich schäumen ließen.","First, two pretty girls, very neatly dressed, served them with chocolate, which was frothed exceedingly well."
2,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_4.flac,00025-f000007,0.509091,"Kandid konnte nicht umhin, sie wegen ihrer Schönheit, Anmuth und Gewandtheit zu loben.","Candide could not refrain from commending their beauty, grace, and address."
3,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_5.flac,00025-f000008,1.03488,"Es sind ganz gute Thierchen, sprach der Senator Pococurante, die ich bisweilen zu Bette nehme.","They are good enough creatures, said the Senator."
4,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_6.flac,00025-f000010,0.655844,Der Stadtdamen bin ich herzlich müde.,"But after all, these two girls begin to weary me."
5,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_7.flac,00025-f000011,0.67037,"Plage sich, wer da will, mit ihrer Koketterie und ihrer Eifersucht, mit ihren Zänkereien und Launen, mit ihrem Dünkel und ihrer Kleinlichkeit, mit ihren Albereien aller Art und den Sonetten, die man für sie machen oder bestellen muß.","After breakfast, Candide walking into a long gallery was surprised by the beautiful pictures."
6,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_8.flac,00025-f000010,0.397118,Bei alle dem aber machen auch diese beiden Dirnen mir nachgrade Langeweile.,"But after all, these two girls begin to weary me."
7,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_10.flac,00025-f000015,0.8815379999999999,"Er fragte, welcher Meister zwei, die ihm zuerst in die Augen fielen, gemalt habe.","They are said to be the finest things in Italy, but they do not please me at all."
8,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_11.flac,00025-f000016,0.174517,"Sie sind von Rafael, antwortete der Senator; ich kaufte sie vor ein paar Jahren aus Eitelkeit für schweres Geld. Ganz Italien soll nichts Vollendeteres aufzuweisen haben; aber sie gefallen mir durchaus nicht. Die Farben sind zu dunkel gehalten; die Figuren haben keine Rundung, treten nicht plastisch hervor, und die Draperien gar haben mit wirklichen Gewändern nicht die entfernteste Aehnlichkeit.","The colours are too dark, the figures are not sufficiently rounded, nor in good relief; the draperies in no way resemble stuffs."
9,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_12.flac,00025-f000017,0.393394,"Kurz, wie sehr man sie auch anpreisen mag, wahre Nachahmung der Natur such' ich vergeblich darin.","In a word, whatever may be said, I do not find there a true imitation of nature."
10,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_13.flac,00025-f000018,0.8106180000000001,"Mir kann ein Gemälde nur gefallen, wen ich die Natur selbst zu sehen glaube, aber wo fände man wohl so eins!",I only care for a picture when I think I see nature itself; and there are none of this sort.
11,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_14.flac,00025-f000019,0.7492939999999999,"Ich hab' eine Menge Gemälde, aber ich sehe sie nicht mehr an.","I have a great many pictures, but I prize them very little."
12,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_15.flac,00025-f000020,0.39378,"Während das Mittagessen besorgt wurde, ließ Pococurante durch seine Hauskapelle ein Concert aufführen.",While they were waiting for dinner Pococurante ordered a concert.
13,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_16.flac,00025-f000021,0.0870968,Kandid war vor Entzücken über die herrliche Musik außer sich.,Candide found the music delicious.
14,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_17.flac,00025-f000022,0.613953,"Das Gedudel kann einem eine Viertelstunde lang erträglich die Zeit vertreiben, sprach Pococurante, dauert es aber länger, so wird Jedermann es überdrüssig, wenn auch Keiner es zu gestehen wagt.","This noise, said the Senator, may amuse one for half an hour; but if it were to last longer it would grow tiresome to everybody, though they durst not own it."
15,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_18.flac,00025-f000023,0.44375,"Heutzutage besteht die Tonkunst nur in der Ausführung musikalischer Kunststücke, was aber bloß schwierig ist und weiter nichts, kann auf die Länge unmöglich ansprechen.","Music, today, is only the art of executing difficult things, and that which is only difficult cannot please long."
16,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_19.flac,00025-f000024,0.467321,"Die Oper würde mir vielleicht besser gefallen, hätte man nicht die Kunst entdeckt, ein Ungeheuer daraus zu machen, das mich wahrhaft anwidert.",Perhaps I should be fonder of the opera if they had not found the secret of making of it a monster which shocks me.
17,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_20.flac,00025-f000025,0.506058,"Gehe hin wer da will, um jene jämmerlichen in Musik gesetzten Tragödien anzusehen, wo keine Scene einen andern Zweck hat, als mir nichts, dir nichts, der Gesang mag nun dahin passen, wie die Faust aufs Auge, zwei oder drei abgeschmackte Arien anzubringen, wodurch die Actrice ihre Kehle geltend machen kann.","Let who will go to see bad tragedies set to music, where the scenes are contrived for no other end than to introduce two or three songs ridiculously out of place, to show off an actress's voice."
18,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_21.flac,00025-f000026,0.50126,"Falle vor Entzücken in Ohnmacht, wer da will oder kann, wenn er einen Kastraten die Rolle eines Cäsar oder Cato herkrähen hört und ihn mit linkischer Haltung auf den Bretern einherstolziren sieht.","Let who will, or who can, die away with pleasure at the sight of an eunuch quavering the role of Caesar, or of Cato, and strutting awkwardly upon the stage."
19,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_22.flac,00025-f000027,0.67042,"Ich meinerseits habe längst auf diese Armseligkeiten verzichtet, die heutzutage den Stolz Italiens ausmachen und die mehr als ein Fürst so theuer bezahlt.","For my part I have long since renounced those paltry entertainments which constitute the glory of modern Italy, and are purchased so dearly by sovereigns."
20,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00025-kandid_23.flac,00025-f000028,0.45,"Kandid machte einige Einwendungen, die er aber mit großer Bescheidenheit vorbrachte.","Candide disputed the point a little, but with discretion."
