,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_0.flac,00004-f000001,0.731012,"Kandid, bei dem das Mitleid über den Abscheu die Oberhand gewann, gab dem scheuslichen Bettler die beiden Gulden, die er von dem braven Wiedertäufer erhalten hatte.","Candide, yet more moved with compassion than with horror, gave to this shocking beggar the two florins which he had received from the honest Anabaptist James."
1,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_1.flac,00004-f000002,0.472245,"Das Gespenst faßte ihn scharf ins Auge, brach in Thränen aus und fiel ihm um den Hals.","The spectre looked at him very earnestly, dropped a few tears, and fell upon his neck."
2,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_2.flac,00004-f000003,0.288462,Kandid fährt entsetzt zurück.,Candide recoiled in disgust.
3,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_3.flac,00004-f000003,0.553846,"Ach! spricht der eine Elende zum andern Elenden, ach! so kennst Du",Candide recoiled in disgust.
4,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_4.flac,00004-f000006,0.3,Deinen lieben Pangloß nicht mehr?.Was hör' ich?,"You, my dear master! you in this terrible plight!"
5,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_5.flac,00004-f000007,0.182609,"Sie, mein theurer Lehrer!",What misfortune has happened to you?
6,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_6.flac,00004-f000006,1.24,Sie in diesem schauderhaften Zustande!,"You, my dear master! you in this terrible plight!"
7,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_7.flac,00004-f000007,0.700446,Welches Unglück hat Sie denn betroffen?,What misfortune has happened to you?
8,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_8.flac,00004-f000008,0.886957,Warum sind Sie nicht mehr im schönsten der Schlösser?,Why are you no longer in the most magnificent of castles?
9,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_9.flac,00004-f000009,0.0826087,"Was ist aus Fräulein Kunigunden geworden, aus ihr, der Perle der Mädchen, dem Meisterwerke der Natur?.Ich kann nicht mehr, sprach Pangloß.","What has become of Miss Cunegonde, the pearl of girls, and nature's masterpiece?"
10,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_10.flac,00004-f000010,0.7731819999999999,"Ohne Verzug führte Kandid ihn in den Stall des Wiedertäufers, wo er ihn etwas Brot zu sich nehmen ließ.","I am so weak that I cannot stand, said Pangloss."
11,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_11.flac,00004-f000011,0.237097,"Als Pangloß sich ein wenig gesammelt hatte, wiederholte er seine Frage:","Upon which Candide carried him to the Anabaptist's stable, and gave him a crust of bread."
12,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_12.flac,00004-f000012,-0.0920455,Nun?,"As soon as Pangloss had refreshed himself a little: Well, said Candide, Cunegonde?"
13,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_13.flac,00004-f000012,-0.0920455,"Kunigunde?.Sie ist todt, erwiderte jener.","<MERGE> As soon as Pangloss had refreshed himself a little: Well, said Candide, Cunegonde?"
14,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_14.flac,00004-f000013,0.188889,Bei diesem Worte wurde Kandid ohnmächtig.,"She is dead, replied the other."
15,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_15.flac,00004-f000014,0.5946239999999999,"Sein Freund brachte ihn mit etwas schlechtem Essig, der sich zufällig im Stalle fand, wieder zum Bewußtsein.",Candide fainted at this word; his friend recalled his senses with a little bad vinegar which he found by chance in the stable.
16,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_16.flac,00004-f000015,0.875,Kandid schlägt die Augen auf.,Candide reopened his eyes.
17,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_17.flac,00004-f000016,0.26,Kunigunde todt!,Cunegonde is dead!
18,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_18.flac,00004-f000017,0.24,"O! beste Welt, wo bleibst Du!","Ah, best of worlds, where art thou?"
19,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_19.flac,00004-f000018,0.541667,Aber an welcher Krankheit ist sie gestorben?,But of what illness did she die?
20,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00004-kandid_21.flac,00004-f000019,0.564194,"Doch wir wurden tüchtig gerächt, denn die Avaren machten es mit einer benachbarten Herrschaft, die einem bulgarischen Edelmanne gehörte, ganz eben so.","Was it not for grief, upon seeing her father kick me out of his magnificent castle?"
