,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00008-kandid_0.flac,00008-f000001,0.173729,"Ich lag ruhig schlummernd in meinem Bette, als es dem Himmel gefiel, unser schönes Schloß Thundertentronckh mit der Ankunft der Bulgaren heimzusuchen.","I was in bed and fast asleep when it pleased God to send the Bulgarians to our delightful castle of ThundertenTronckh; they slew my father and brother, and cut my mother in pieces."
1,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00008-kandid_1.flac,00008-f000001,0.173729,Sie erwürgten meinen Vater und meinen Bruder und hieben meine Mutter in Stücken.,"<MERGE> I was in bed and fast asleep when it pleased God to send the Bulgarians to our delightful castle of ThundertenTronckh; they slew my father and brother, and cut my mother in pieces."
2,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00008-kandid_2.flac,00008-f000002,0.37204499999999996,"Ein großer, sechs Fuß langer Bulgar, welcher sah, daß ich bei diesem Anblick das Bewußtsein verloren hatte, fiel mit frecher Gier über mich her.","A tall Bulgarian, six feet high, perceiving that I had fainted away at this sight, began to ravish me; this made me recover; I regained my senses, I cried, I struggled, I bit, I scratched, I wanted to tear out the tall Bulgarian's eyesnot knowing that what happened at my father's house was the usual practice of war."
3,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00008-kandid_3.flac,00008-f000002,0.37204499999999996,"Dies brachte mich wieder zu mir selbst, ich raffte mich auf, ich schrie, ich wehrte mich, ich biß, ich kratzte, ich wollte dem großen Bulgaren die Augen ausreißen, da ich nicht wußte, daß Alles, was im Schlosse meines Vaters geschah, etwas ganz Gewöhnliches sei.","<MERGE> A tall Bulgarian, six feet high, perceiving that I had fainted away at this sight, began to ravish me; this made me recover; I regained my senses, I cried, I struggled, I bit, I scratched, I wanted to tear out the tall Bulgarian's eyesnot knowing that what happened at my father's house was the usual practice of war."
4,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00008-kandid_4.flac,00008-f000003,0.573333,"Der rohe Mensch versetzte mir einen Messerstich in die linke Seite, wovon ich noch die Narbe trage.","The brute gave me a cut in the left side with his hanger, and the mark is still upon me."
5,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00008-kandid_5.flac,00008-f000004,0.13333299999999998,"Ach! ich möchte sie wohl sehen, sprach Kandid in seiner Unschuld.","I hope I shall see it, said honest Candide."
6,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00008-kandid_6.flac,00008-f000004,0.75,"Sie sollen sie sehen, sprach Kunigunde; doch hören Sie weiter.","I hope I shall see it, said honest Candide."
7,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00008-kandid_7.flac,00008-f000005,0.589286,"Ich bin ganz Ohr, sprach Kandid.","You shall, said Cunegonde, but let us continue."
8,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00008-kandid_8.flac,00008-f000006,0.18571400000000002,Sie fuhr in ihrer Erzählung fort:,"Do so, replied Candide."
9,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00008-kandid_9.flac,00008-f000007,-0.0208696,Ein bulgarischer Hauptmann trat ein.,"Thus she resumed the thread of her story: A Bulgarian captain came in, saw me all bleeding, and the soldier not in the least disconcerted."
10,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00008-kandid_10.flac,00008-f000007,-0.0208696,"Er sah mich im Blute schwimmen und den Soldaten, der sich durch seine Dazwischenkunft durchaus nicht stören ließ.","<MERGE> Thus she resumed the thread of her story: A Bulgarian captain came in, saw me all bleeding, and the soldier not in the least disconcerted."
