,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00011-kandid_0.flac,00011-f000001,0.5,"Ich hatte nicht immer rothstreifige Augen mit Scharlachrändern, meine Nasenspitze stieß nicht von jeher mit dem Kinn zusammen, und daß ich als Magd meine Tage beschließen sollte, wurde mir auch nicht bei der Wiege gesungen.",I had not always bleared eyes and red eyelids; neither did my nose always touch my chin; nor was I always a servant.
1,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00011-kandid_1.flac,00011-f000002,0.921805,Ich bin die Tochter des Papstes Urban X. und der Fürstin von Palestrina.,"I am the daughter of Pope Urban X, and of the Princess of Palestrina."
2,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00011-kandid_2.flac,00011-f000003,0.8223159999999999,"Man erzog mich bis zu meinem vierzehnten Jahre in einem Palast, für den die meisten eurer deutschen Freiherrenschlösser als Stall zu schlecht gewesen wären, und ein einziges meiner Kleider war mehr werth, als alle Herrlichkeiten Westfalens.","Until the age of fourteen I was brought up in a palace, to which all the castles of your German barons would scarcely have served for stables; and one of my robes was worth more than all the magnificence of Westphalia."
3,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00011-kandid_4.flac,00011-f000007,1.02541,"Die Frauen, die mich an und auskleideten, geriethen in Entzücken, wenn sie mich vorn und hinten besahen, und die Männer hätten Alles in der Welt darum gegeben, ihre Stelle vertreten zu dürfen.","My waiting women, when dressing and undressing me, used to fall into an ecstasy, whether they viewed me before or behind; how glad would the gentlemen have been to perform that office for them!"
4,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00011-kandid_5.flac,00011-f000008,1.08934,Ich verlobte mich mit einem souveränen Fürsten von Massa Carrara.,I was affianced to the most excellent Prince of Massa Carara.
5,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00011-kandid_6.flac,00011-f000009,-0.0016129000000000002,Welch ein Fürst!,"Such a prince! as handsome as myself, sweettempered, agreeable, brilliantly witty, and sparkling with love."
6,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00011-kandid_7.flac,00011-f000009,-0.0016129000000000002,"So schön, wie ich; ganz Lieblichkeit und Anmuth; glänzend ein Geist und glühend vor Liebe.","<MERGE> Such a prince! as handsome as myself, sweettempered, agreeable, brilliantly witty, and sparkling with love."
7,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00011-kandid_8.flac,00011-f000010,0.6511520000000001,Ich liebte ihn mit dem ganzen Feuer der ersten Liebe; er war mein Abgott; ich lebte nur in ihm.,"I loved him as one loves for the first timewith idolatry, with transport."
8,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00011-kandid_9.flac,00011-f000011,0.552,Die Vorbereitungen zur Vermählung wurden bereits getroffen.,The nuptials were prepared.
9,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00011-kandid_10.flac,00011-f000012,0.528267,"Man macht sich keinen Begriff von der dabei verschwendeten Pracht und Herrlichkeit; glänzende Karussels und Festlichkeiten aller Art nahmen kein Ende, eine Opera Buffa jagte die andere, und ganz Italien erschöpfte sich in Sonetten auf mich, worunter freilich nicht ein erträgliches war.","There was surprising pomp and magnificence; there were fetes, carousals, continual opera bouffe; and all Italy composed sonnets in my praise, though not one of them was passable."
10,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00011-kandid_11.flac,00011-f000013,0.666114,"Ich näherte mich dem Augenblicke meines Glücks, als eine alte Marquesana, eine abgedankte Geliebte meines Prinzen, ihn zu einer Tasse Chocolate einlud.","I was just upon the point of reaching the summit of bliss, when an old marchioness who had been mistress to the Prince, my husband, invited him to drink chocolate with her."
11,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00011-kandid_12.flac,00011-f000014,0.17647100000000002,Keine volle zwei Stunden darauf verschied er unter den schrecklichsten Zuckungen.,He died in less than two hours of most terrible convulsions.
12,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00011-kandid_13.flac,00011-f000015,1.09714,Doch das ist nur eine Kleinigkeit!,But this is only a bagatelle.
