,book,DE_audio,EN_audio,score,DE_transcript,EN_transcript
0,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_0.flac,00002-f000001,0.425963,"Aus dem irdischen Paradiese verjagt, wanderte Kandid eine Zeitlang fort, ohne zu wissen wohin, indem er seine thränenvollen Augen zum Himmel emporrichtete, noch öfter aber sie nach dem schönsten der Schlösser zurückwandte, wo das reizendste Freifräulein weilte.","Candide, driven from terrestrial paradise, walked a long while without knowing where, weeping, raising his eyes to heaven, turning them often towards the most magnificent of castles which imprisoned the purest of noble young ladies."
1,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_1.flac,00002-f000002,0.313235,"Ohne zu Nacht gespeist zu haben, legte er sich bei heftigem Schneegestöber auf offenem Felde zwischen zwei Furchen nieder.","He lay down to sleep without supper, in the middle of a field between two furrows."
2,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_2.flac,00002-f000004,0.533597,"Ganz erstarrt schleppte er sich den folgenden Tag nach dem benachbarten Flecken Waldberghoftrarbkdickdorf und blieb, da er kein Geld hatte, halb todt vor Hunger und Müdigkeit und höchst niedergeschlagen an der Thür eines Wirthshauses stehen.","Next day Candide, all benumbed, dragged himself towards the neighbouring town which was called Waldberghofftrarbkdikdorff, having no money, dying of hunger and fatigue, he stopped sorrowfully at the door of an inn."
3,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_3.flac,00002-f000005,0.753125,Zwei blaugekleidete Männer bemerken ihn.,Two men dressed in blue observed him.
4,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_4.flac,00002-f000006,0.238095,"Kamerad, sprach der eine zum andern, seht doch den hübschen, stattlichen Burschen dort!","Comrade, said one, here is a wellbuilt young fellow, and of proper height."
5,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_6.flac,00002-f000007,0.941364,"Sie gingen auf Kandid zu und baten ihn sehr höflich, mit ihnen zu speisen.",They went up to Candide and very civilly invited him to dinner.
6,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_7.flac,00002-f000008,0.373506,"Meine Herren, erwiderte Kandid mit liebenswürdiger Bescheidenheit, Sie erzeigen mit viel Ehre, allein ich habe nichts, um meine Zeche zu bezahlen.","Gentlemen, replied Candide, with a most engaging modesty, you do me great honour, but I have not wherewithal to pay my share."
7,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_8.flac,00002-f000008,0.5943609999999999,"Ei, lieber Herr, entgegnete ihm einer der Blauen, Leute von Ihrem Aeußern und Ihrem Verdienste bezahlen nie etwas.","Gentlemen, replied Candide, with a most engaging modesty, you do me great honour, but I have not wherewithal to pay my share."
8,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_9.flac,00002-f000009,0.866165,"Messen Sie nicht fünf Fuß fünf Zoll rheinisch?.Allerdings, meine Herren, das ist genau mein Maß, sprach Kandid mit einer Verbeugung.","Oh, sir, said one of the blues to him, people of your appearance and of your merit never pay anything: are you not five feet five inches high?"
9,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_10.flac,00002-f000010,0.627083,"Vortrefflich, lieber Freund! setzen Sie Sich zu Tisch.","Yes, sir, that is my height, answered he, making a low bow."
10,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_11.flac,00002-f000011,0.0181579,"Wir werden Sie nicht bloß freihalten, sondern auch nimmer dulden, daß es einem Manne, wie Ihnen, an Gelde fehlt.","Come, sir, seat yourself; not only will we pay your reckoning, but we will never suffer such a man as you to want money; men are only born to assist one another."
11,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_12.flac,00002-f000011,0.0181579,"Die Menschen sind ja dazu in der Welt, sich einander beizustehen.","<MERGE> Come, sir, seat yourself; not only will we pay your reckoning, but we will never suffer such a man as you to want money; men are only born to assist one another."
12,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_13.flac,00002-f000012,0.533597,"Sie haben Recht, sprach Kandid, das hat Doctor Pangloß mir immer gesagt; und ich sehe wohl, daß Alles aufs beste angeordnet ist.","You are right, said Candide; this is what I was always taught by Mr. Pangloss, and I see plainly that all is for the best."
13,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_14.flac,00002-f000013,0.282857,"Man bittet ihn, einige Thaler anzunehmen.",They begged of him to accept a few crowns.
14,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_15.flac,00002-f000014,0.645833,"Er nimmt sie und will einen Schein darüber ausstellen, allein das giebt man nicht zu.","He took them, and wished to give them his note; they refused; they seated themselves at table."
15,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_16.flac,00002-f000015,0.25,Man setzt sich zu Tisch.,Love you not deeply?
16,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_18.flac,00002-f000016,0.586047,Wie! es giebt keinen scharmantern König in der Welt!,"Oh yes, answered he; I deeply love Miss Cunegonde."
17,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_19.flac,00002-f000017,0.418029,"Wir müssen einmal auf seine Gesundheit trinken!.O, mit dem größten Vergnügen, meine Herren; und er trinkt.","No, said one of the gentlemen, we ask you if you do not deeply love the King of the Bulgarians?"
18,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_21.flac,00002-f000020,0.284615,"Ihr Glück ist gemacht, Ihr Ruhm fest begründet.","Oh! very willingly, gentlemen, and he drank."
19,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_23.flac,00002-f000023,0.534146,Hier heißt es: Schwenkt euch rechts! schwenkt euch links!,"Your fortune is made, and your glory is assured."
20,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_24.flac,00002-f000024,-0.135714,schultert's Gewehr!,"Instantly they fettered him, and carried him away to the regiment."
21,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_25.flac,00002-f000024,-0.135714,Gewehr beim Fuß! legt an!,"<MERGE> Instantly they fettered him, and carried him away to the regiment."
22,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_26.flac,00002-f000024,-0.135714,Feuer!,"<MERGE> Instantly they fettered him, and carried him away to the regiment."
23,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_27.flac,00002-f000025,0.434591,"Dublirtritt, marsch! und man giebt ihm dreißig Stockprügel.","There he was made to wheel about to the right, and to the left, to draw his rammer, to return his rammer, to present, to fire, to march, and they gave him thirty blows with a cudgel."
24,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_28.flac,00002-f000026,0.886957,Den andern Tag exercirt er nicht ganz so schlecht und empfängt nur zwanzig Hiebe.,"The next day he did his exercise a little less badly, and he received but twenty blows."
25,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_29.flac,00002-f000027,1.15035,Den dritten Tag bekommt er nur zehn und wird von seinen Kameraden wie ein Wunderthier angestaunt.,"The day following they gave him only ten, and he was regarded by his comrades as a prodigy."
26,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_31.flac,00002-f000028,0.270968,"An einem schönen Frühlingsmorgen fiel es ihm ein, einen Spaziergang zu machen.","Candide, all stupefied, could not yet very well realise how he was a hero."
27,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_32.flac,00002-f000029,0.4460270000000001,"Ganz arglos ging er der Nase nach, da er es für ein Privilegium der menschlichen wie der thierischen Gattung hielt, sich der eignen Beine nach Belieben zu bedienen.","He resolved one fine day in spring to go for a walk, marching straight before him, believing that it was a privilege of the human as well as of the animal species to make use of their legs as they pleased."
28,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_33.flac,00002-f000030,0.577925,"Er hatte aber noch keine zwei Stunden Weges zurückgelegt, als plötzlich vier andere, sechs Fuß lange Helden ihn einholen, binden uns ins Gefängniß schleppen.","He had advanced two leagues when he was overtaken by four others, heroes of six feet, who bound him and carried him to a dungeon."
29,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_34.flac,00002-f000031,0.554505,"Man fragte ihn von Rechtswegen, was er lieber wolle: sechsunddreißigmal durch das ganze Regiment Spießruthen laufen oder sich auf einmal zwölf bleierne Kugeln durchs Hirn jagen lassen.","He was asked which he would like the best, to be whipped sixandthirty times through all the regiment, or to receive at once twelve balls of lead in his brain."
30,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_35.flac,00002-f000032,0.499123,"Es half ihm nichts, daß er sich auf die Freiheit des Willens berief und erklärte, er wolle weder das Eine noch das Andre.","He vainly said that human will is free, and that he chose neither the one nor the other."
31,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_36.flac,00002-f000033,0.5209090000000001,"Er mußte eine Wahl treffen, und kraft des göttlichen Geschenks, das man Freiheit nennt, entschloß er sich, sechsunddreißigmal Spießruthen zu laufen:","He was forced to make a choice; he determined, in virtue of that gift of God called liberty, to run the gauntlet sixandthirty times."
32,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_38.flac,00002-f000034,0.0529412,Das Regiment bestand aus 2000 Mann.,He bore this twice.
33,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_39.flac,00002-f000035,0.816667,"Er empfing demnach 2000 Spießruthenstreiche, die ihm vom Genick bis zum Kreuzbein alle Muskeln und Nerven bloßlegten.","The regiment was composed of two thousand men; that composed for him four thousand strokes, which laid bare all his muscles and nerves, from the nape of his neck quite down to his rump."
34,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_40.flac,00002-f000036,0.789655,"Als man zum dritten Gang schreiten wollte, konnte Kandid nicht weiter und bat, man möge die Gnade haben, ihm den Hirnkasten zu zerschmettern.","As they were going to proceed to a third whipping, Candide, able to bear no more, begged as a favour that they would be so good as to shoot him."
35,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_41.flac,00002-f000037,0.24782600000000002,Diese Vergünstigung wurde ihm bewilligt.,"He obtained this favour; they bandaged his eyes, and bade him kneel down."
36,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_42.flac,00002-f000037,0.24782600000000002,Man verbindet ihm die Augen und läßt ihn niederknien.,"<MERGE> He obtained this favour; they bandaged his eyes, and bade him kneel down."
37,110.kandid_oder_die_beste_welt_ak_librivox_64kb_mp3,00002-kandid_43.flac,00002-f000038,0.158824,In diesem Augenblick kommt der König der Bulgaren vorüber.,The King of the Bulgarians passed at this moment and ascertained the nature of the crime.
