f000001,65.800,75.240,"I was in bed and fast asleep when it pleased God to send the Bulgarians to our delightful castle of ThundertenTronckh; they slew my father and brother, and cut my mother in pieces."
f000002,75.240,89.480,"A tall Bulgarian, six feet high, perceiving that I had fainted away at this sight, began to ravish me; this made me recover; I regained my senses, I cried, I struggled, I bit, I scratched, I wanted to tear out the tall Bulgarian's eyesnot knowing that what happened at my father's house was the usual practice of war."
f000003,89.480,91.240,"The brute gave me a cut in the left side with his hanger, and the mark is still upon me."
f000004,91.240,93.000,"I hope I shall see it, said honest Candide."
f000005,93.000,94.640,"You shall, said Cunegonde, but let us continue."
f000006,94.640,95.960,"Do so, replied Candide."
f000007,95.960,102.080,"Thus she resumed the thread of her story: A Bulgarian captain came in, saw me all bleeding, and the soldier not in the least disconcerted."
f000008,102.080,103.880,"The captain flew into a passion at the disrespectful behaviour of the brute, and slew him on my body."
f000009,103.880,108.320,"He ordered my wounds to be dressed, and took me to his quarters as a prisoner of war."
f000010,108.320,133.360,"I washed the few shirts that he had, I did his cooking; he thought me very prettyhe avowed it; on the other hand, I must own he had a good shape, and a soft and white skin; but he had little or no mind or philosophy, and you might see plainly that he had never been instructed by Doctor Pangloss."
f000011,133.360,150.400,"In three months time, having lost all his money, and being grown tired of my company, he sold me to a Jew, named Don Issachar, who traded to Holland and Portugal, and had a strong passion for women."
f000012,150.400,160.840,"This Jew was much attached to my person, but could not triumph over it; I resisted him better than the Bulgarian soldier."
f000013,160.840,166.640,"A modest woman may be ravished once, but her virtue is strengthened by it."
f000014,166.640,172.480,"In order to render me more tractable, he brought me to this country house."
f000015,172.480,180.880,"Hitherto I had imagined that nothing could equal the beauty of ThundertenTronckh Castle; but I found I was mistaken."
f000016,180.880,191.600,"The Grand Inquisitor, seeing me one day at Mass, stared long at me, and sent to tell me that he wished to speak on private matters."
f000017,191.600,204.600,"I was conducted to his palace, where I acquainted him with the history of my family, and he represented to me how much it was beneath my rank to belong to an Israelite."
f000018,204.600,210.840,"A proposal was then made to Don Issachar that he should resign me to my lord."
f000019,210.840,217.240,"Don Issachar, being the court banker, and a man of credit, would hear nothing of it."
f000020,217.240,220.920,"The Inquisitor threatened him with an autodafe."
f000021,220.920,239.280,"At last my Jew, intimidated, concluded a bargain, by which the house and myself should belong to both in common; the Jew should have for himself Monday, Wednesday, and Saturday, and the Inquisitor should have the rest of the week."
f000022,239.280,242.200,"It is now six months since this agreement was made."
f000023,242.200,252.960,"Quarrels have not been wanting, for they could not decide whether the night from Saturday to Sunday belonged to the old law or to the new."
f000024,252.960,262.720,"For my part, I have so far held out against both, and I verily believe that this is the reason why I am still beloved."
f000025,262.720,273.720,"At length, to avert the scourge of earthquakes, and to intimidate Don Issachar, my Lord Inquisitor was pleased to celebrate an autodafe."
f000026,273.720,277.440,"He did me the honour to invite me to the ceremony."
f000027,277.440,284.680,"I had a very good seat, and the ladies were served with refreshments between Mass and the execution."
f000028,284.680,306.160,"I was in truth seized with horror at the burning of those two Jews, and of the honest Biscayner who had married his godmother; but what was my surprise, my fright, my trouble, when I saw in a sanbenito and mitre a figure which resembled that of Pangloss!"
f000029,306.160,314.160,"I rubbed my eyes, I looked at him attentively, I saw him hung; I fainted."
f000030,314.160,328.240,"Scarcely had I recovered my senses than I saw you stripped, stark naked, and this was the height of my horror, consternation, grief, and despair."
f000031,328.240,336.200,"I tell you, truthfully, that your skin is yet whiter and of a more perfect colour than that of my Bulgarian captain."
f000032,336.200,341.320,"This spectacle redoubled all the feelings which overwhelmed and devoured me."
f000033,341.320,354.240,"I screamed out, and would have said, 'Stop, barbarians!' but my voice failed me, and my cries would have been useless after you had been severely whipped."
f000034,354.240,370.880,"How is it possible, said I, that the beloved Candide and the wise Pangloss should both be at Lisbon, the one to receive a hundred lashes, and the other to be hanged by the Grand Inquisitor, of whom I am the wellbeloved?"
f000035,370.880,379.760,"Pangloss most cruelly deceived me when he said that everything in the world is for the best."
f000036,379.760,422.560,"Agitated, lost, sometimes beside myself, and sometimes ready to die of weakness, my mind was filled with the massacre of my father, mother, and brother, with the insolence of the ugly Bulgarian soldier, with the stab that he gave me, with my servitude under the Bulgarian captain, with my hideous Don Issachar, with my abominable Inquisitor, with the execution of Doctor Pangloss, with the grand Miserere to which they whipped you, and especially with the kiss I gave you behind the screen the day that I had last seen you."
f000037,422.560,432.920,"I praised God for bringing you back to me after so many trials, and I charged my old woman to take care of you, and to conduct you hither as soon as possible."
f000038,432.920,444.880,"She has executed her commission perfectly well; I have tasted the inexpressible pleasure of seeing you again, of hearing you, of speaking with you."
f000039,444.880,451.840,"But you must be hungry, for myself, I am famished; let us have supper."
f000040,451.840,461.920,"They both sat down to table, and, when supper was over, they placed themselves once more on the sofa; where they were when Signor Don Issachar arrived."
f000041,461.920,470.440,"It was the Jewish Sabbath, and Issachar had come to enjoy his rights, and to explain his tender love."
f000042,470.440,471.680,"End of chapter."
