f000001,17.480,27.840,"In a castle of Westphalia, belonging to the Baron of ThundertenTronckh, lived a youth, whom nature had endowed with the most gentle manners."
f000002,27.840,31.440,"His countenance was a true picture of his soul."
f000003,31.440,40.480,"He combined a true judgment with simplicity of spirit, which was the reason, I apprehend, of his being called Candide."
f000004,40.480,63.400,"The old servants of the family suspected him to have been the son of the Baron's sister, by a good, honest gentleman of the neighborhood, whom that young lady would never marry because he had been able to prove only seventyone quarterings, the rest of his genealogical tree having been lost through the injuries of time."
f000005,63.400,71.760,"The Baron was one of the most powerful lords in Westphalia, for his castle had not only a gate, but windows."
f000006,71.760,75.840,"His great hall, even, was hung with tapestry."
f000007,75.840,86.080,"All the dogs of his farmyards formed a pack of hounds at need; his grooms were his huntsmen; and the curate of the village was his grand almoner."
f000008,86.080,91.320,"They called him My Lord, and laughed at all his stories."
f000009,91.320,106.200,"The Baron's lady weighed about three hundred and fifty pounds, and was therefore a person of great consideration, and she did the honours of the house with a dignity that commanded still greater respect."
f000010,106.200,115.400,"Her daughter Cunegonde was seventeen years of age, freshcoloured, comely, plump, and desirable."
f000011,115.400,120.360,"The Baron's son seemed to be in every respect worthy of his father."
f000012,120.360,131.600,"The Preceptor Pangloss was the oracle of the family, and little Candide heard his lessons with all the good faith of his age and character."
f000013,131.600,138.320,"Pangloss was professor of metaphysicotheologicocosmolonigology."
f000014,138.320,156.440,"He proved admirably that there is no effect without a cause, and that, in this best of all possible worlds, the Baron's castle was the most magnificent of castles, and his lady the best of all possible Baronesses."
f000015,156.440,172.200,"It is demonstrable, said he, that things cannot be otherwise than as they are; for all being created for an end, all is necessarily for the best end."
f000016,172.200,182.240,"Observe, that the nose has been formed to bear spectaclesthus we have spectacles."
f000017,182.240,188.960,"Legs are visibly designed for stockingsand we have stockings."
f000018,188.960,205.760,"Stones were made to be hewn, and to construct castlestherefore my lord has a magnificent castle; for the greatest baron in the province ought to be the best lodged."
f000019,205.760,213.680,"Pigs were made to be eatentherefore we eat pork all the year round."
f000020,213.680,225.680,"Consequently they who assert that all is well have said a foolish thing, they should have said all is for the best."
f000021,225.680,236.640,"Candide listened attentively and believed innocently; for he thought Miss Cunegonde extremely beautiful, though he never had the courage to tell her so."
f000022,236.640,261.760,"He concluded that after the happiness of being born of Baron of ThundertenTronckh, the second degree of happiness was to be Miss Cunegonde, the third that of seeing her every day, and the fourth that of hearing Master Pangloss, the greatest philosopher of the whole province, and consequently of the whole world."
f000023,261.760,285.600,"One day Cunegonde, while walking near the castle, in a little wood which they called a park, saw between the bushes, Dr. Pangloss giving a lesson in experimental natural philosophy to her mother's chambermaid, a little brown wench, very pretty and very docile."
f000024,285.600,322.600,"As Miss Cunegonde had a great disposition for the sciences, she breathlessly observed the repeated experiments of which she was a witness; she clearly perceived the force of the Doctor's reasons, the effects, and the causes; she turned back greatly flurried, quite pensive, and filled with the desire to be learned; dreaming that she might well be a sufficient reason for young Candide, and he for her."
f000025,322.600,336.280,"She met Candide on reaching the castle and blushed; Candide blushed also; she wished him good morrow in a faltering tone, and Candide spoke to her without knowing what he said."
f000026,336.280,370.840,"The next day after dinner, as they went from table, Cunegonde and Candide found themselves behind a screen; Cunegonde let fall her handkerchief, Candide picked it up, she took him innocently by the hand, the youth as innocently kissed the young lady's hand with particular vivacity, sensibility, and grace; their lips met, their eyes sparkled, their knees trembled, their hands strayed."
f000027,370.840,397.280,"Baron ThundertenTronckh passed near the screen and beholding this cause and effect chased Candide from the castle with great kicks on the backside; Cunegonde fainted away; she was boxed on the ears by the Baroness, as soon as she came to herself; and all was consternation in this most magnificent and most agreeable of all possible castles."
f000028,397.280,398.480,"End of chapter."
