f000001,12.800,22.280,"Cacambo expressed his curiosity to the landlord, who made answer: I am very ignorant, but not the worse on that account."
f000002,22.280,33.280,"However, we have in this neighbourhood an old man retired from Court who is the most learned and most communicative person in the kingdom."
f000003,33.280,35.840,"At once he took Cacambo to the old man."
f000004,35.840,42.400,"Candide acted now only a second character, and accompanied his valet."
f000005,42.400,54.200,"They entered a very plain house, for the door was only of silver, and the ceilings were only of gold, but wrought in so elegant a taste as to vie with the richest."
f000006,54.200,65.480,"The antechamber, indeed, was only encrusted with rubies and emeralds, but the order in which everything was arranged made amends for this great simplicity."
f000007,65.480,96.560,"The old man received the strangers on his sofa, which was stuffed with hummingbirds' feathers, and ordered his servants to present them with liqueurs in diamond goblets; after which he satisfied their curiosity in the following terms: I am now one hundred and seventytwo years old, and I learnt of my late father, Master of the Horse to the King, the amazing revolutions of Peru, of which he had been an eyewitness."
f000008,96.560,111.800,"The kingdom we now inhabit is the ancient country of the Incas, who quitted it very imprudently to conquer another part of the world, and were at length destroyed by the Spaniards."
f000009,111.800,134.560,"More wise by far were the princes of their family, who remained in their native country; and they ordained, with the consent of the whole nation, that none of the inhabitants should ever be permitted to quit this little kingdom; and this has preserved our innocence and happiness."
f000010,134.560,175.640,"The Spaniards have had a confused notion of this country, and have called it El Dorado; and an Englishman, whose name was Sir Walter Raleigh, came very near it about a hundred years ago; but being surrounded by inaccessible rocks and precipices, we have hitherto been sheltered from the rapaciousness of European nations, who have an inconceivable passion for the pebbles and dirt of our land, for the sake of which they would murder us to the last man."
f000011,175.640,184.920,"The conversation was long: it turned chiefly on their form of government, their manners, their women, their public entertainments, and the arts."
f000012,184.920,195.000,"At length Candide, having always had a taste for metaphysics, made Cacambo ask whether there was any religion in that country."
f000013,195.000,197.840,"The old man reddened a little."
f000014,197.840,202.360,"How then, said he, can you doubt it?"
f000015,202.360,206.600,"Do you take us for ungrateful wretches?"
f000016,206.600,213.000,"Cacambo humbly asked, What was the religion in El Dorado?"
f000017,213.000,214.640,"The old man reddened again."
f000018,214.640,219.920,"Can there be two religions? said he."
f000019,219.920,228.880,"We have, I believe, the religion of all the world: we worship God night and morning."
f000020,228.880,237.920,"Do you worship but one God? said Cacambo, who still acted as interpreter in representing Candide's doubts."
f000021,237.920,245.440,"Surely, said the old man, there are not two, nor three, nor four."
f000022,245.440,252.480,"I must confess the people from your side of the world ask very extraordinary questions."
f000023,252.480,263.000,"Candide was not yet tired of interrogating the good old man; he wanted to know in what manner they prayed to God in El Dorado."
f000024,263.000,277.240,"We do not pray to Him, said the worthy sage; we have nothing to ask of Him; He has given us all we need, and we return Him thanks without ceasing."
f000025,277.240,283.680,"Candide having a curiosity to see the priests asked where they were."
f000026,283.680,286.160,"The good old man smiled."
f000027,286.160,291.440,"My friend, said he, we are all priests."
f000028,291.440,304.600,"The King and all the heads of families sing solemn canticles of thanksgiving every morning, accompanied by five or six thousand musicians."
f000029,304.600,317.000,"What! have you no monks who teach, who dispute, who govern, who cabal, and who burn people that are not of their opinion?"
f000030,317.000,331.480,"We must be mad, indeed, if that were the case, said the old man; here we are all of one opinion, and we know not what you mean by monks."
f000031,331.480,342.720,"During this whole discourse Candide was in raptures, and he said to himself: This is vastly different from Westphalia and the Baron's castle."
f000032,342.720,351.840,"Had our friend Pangloss seen El Dorado he would no longer have said that the castle of ThundertenTronckh was the finest upon earth."
f000033,351.840,356.120,"It is evident that one must travel."
f000034,356.120,367.480,"After this long conversation the old man ordered a coach and six sheep to be got ready, and twelve of his domestics to conduct the travellers to Court."
f000035,367.480,375.360,"Excuse me, said he, if my age deprives me of the honour of accompanying you."
f000036,375.360,388.600,"The King will receive you in a manner that cannot displease you; and no doubt you will make an allowance for the customs of the country, if some things should not be to your liking."
f000037,388.600,401.880,"Candide and Cacambo got into the coach, the six sheep flew, and in less than four hours they reached the King's palace situated at the extremity of the capital."
f000038,401.880,412.280,"The portal was two hundred and twenty feet high, and one hundred wide; but words are wanting to express the materials of which it was built."
