f000001,19.520,29.160,"Half dead of that inconceivable anguish which the rolling of a ship produces, onehalf of the passengers were not even sensible of the danger."
f000002,29.160,32.080,"The other half shrieked and prayed."
f000003,32.080,36.960,"The sheets were rent, the masts broken, the vessel gaped."
f000004,36.960,41.320,"Work who would, no one heard, no one commanded."
f000005,41.320,57.440,"The Anabaptist being upon deck bore a hand; when a brutish sailor struck him roughly and laid him sprawling; but with the violence of the blow he himself tumbled head foremost overboard, and stuck upon a piece of the broken mast."
f000006,57.440,70.520,"Honest James ran to his assistance, hauled him up, and from the effort he made was precipitated into the sea in sight of the sailor, who left him to perish, without deigning to look at him."
f000007,70.520,79.560,"Candide drew near and saw his benefactor, who rose above the water one moment and was then swallowed up for ever."
f000008,79.560,94.880,"He was just going to jump after him, but was prevented by the philosopher Pangloss, who demonstrated to him that the Bay of Lisbon had been made on purpose for the Anabaptist to be drowned."
f000009,94.880,107.000,"While he was proving this a priori, the ship foundered; all perished except Pangloss, Candide, and that brutal sailor who had drowned the good Anabaptist."
f000010,107.000,114.160,"The villain swam safely to the shore, while Pangloss and Candide were borne thither upon a plank."
f000011,114.160,118.600,"As soon as they recovered themselves a little they walked toward Lisbon."
f000012,118.600,125.760,"They had some money left, with which they hoped to save themselves from starving, after they had escaped drowning."
f000013,125.760,133.520,"Scarcely had they reached the city, lamenting the death of their benefactor, when they felt the earth tremble under their feet."
f000014,133.520,139.640,"The sea swelled and foamed in the harbour, and beat to pieces the vessels riding at anchor."
f000015,139.640,151.640,"Whirlwinds of fire and ashes covered the streets and public places; houses fell, roofs were flung upon the pavements, and the pavements were scattered."
f000016,151.640,157.920,"Thirty thousand inhabitants of all ages and sexes were crushed under the ruins."
f000017,157.920,164.480,"The sailor, whistling and swearing, said there was booty to be gained here."
f000018,164.480,171.760,"What can be the sufficient reason of this phenomenon? said Pangloss."
f000019,171.760,176.120,"This is the Last Day! cried Candide."
f000020,176.120,195.080,"The sailor ran among the ruins, facing death to find money; finding it, he took it, got drunk, and having slept himself sober, purchased the favours of the first goodnatured wench whom he met on the ruins of the destroyed houses, and in the midst of the dying and the dead."
f000021,195.080,198.840,"Pangloss pulled him by the sleeve."
f000022,198.840,203.520,"My friend, said he, this is not right."
f000023,203.520,210.680,"You sin against the universal reason; you choose your time badly."
f000024,210.680,217.360,"S'blood and fury! answered the other; I am a sailor and born at Batavia."
f000025,217.360,227.680,"Four times have I trampled upon the crucifix in four voyages to Japan; a fig for thy universal reason."
f000026,227.680,231.000,"Some falling stones had wounded Candide."
f000027,231.000,235.120,"He lay stretched in the street covered with rubbish."
f000028,235.120,243.480,"Alas! said he to Pangloss, get me a little wine and oil; I am dying."
f000029,243.480,248.920,"This concussion of the earth is no new thing, answered Pangloss."
f000030,248.920,266.720,"The city of Lima, in America, experienced the same convulsions last year; the same cause, the same effects; there is certainly a train of sulphur under ground from Lima to Lisbon."
f000031,266.720,275.000,"Nothing more probable, said Candide; but for the love of God a little oil and wine."
f000032,275.000,279.320,"How, probable? replied the philosopher."
f000033,279.320,284.280,"I maintain that the point is capable of being demonstrated."
f000034,284.280,292.000,"Candide fainted away, and Pangloss fetched him some water from a neighbouring fountain."
f000035,292.000,299.680,"The following day they rummaged among the ruins and found provisions, with which they repaired their exhausted strength."
f000036,299.680,304.720,"After this they joined with others in relieving those inhabitants who had escaped death."
f000037,304.720,325.160,"Some, whom they had succoured, gave them as good a dinner as they could in such disastrous circumstances; true, the repast was mournful, and the company moistened their bread with tears; but Pangloss consoled them, assuring them that things could not be otherwise."
f000038,325.160,330.760,"For, said he, all that is is for the best."
f000039,330.760,335.320,"If there is a volcano at Lisbon it cannot be elsewhere."
f000040,335.320,343.400,"It is impossible that things should be other than they are; for everything is right."
f000041,343.400,364.080,"A little man dressed in black, Familiar of the Inquisition, who sat by him, politely took up his word and said: Apparently, then, sir, you do not believe in original sin; for if all is for the best there has then been neither Fall nor punishment."
f000042,364.080,380.680,"I humbly ask your Excellency's pardon, answered Pangloss, still more politely; for the Fall and curse of man necessarily entered into the system of the best of worlds."
f000043,380.680,388.240,"Sir, said the Familiar, you do not then believe in liberty?"
f000044,388.240,417.440,"Your Excellency will excuse me, said Pangloss; liberty is consistent with absolute necessity, for it was necessary we should be free; for, in short, the determinate will Pangloss was in the middle of his sentence, when the Familiar beckoned to his footman, who gave him a glass of wine from Porto or Opporto."
f000045,417.440,419.000,"End of chapter."
