f000001,16.400,24.800,"This Issachar was the most choleric Hebrew that had ever been seen in Israel since the Captivity in Babylon."
f000002,24.800,31.360,"What! said he, thou bitch of a Galilean, was not the Inquisitor enough for thee?"
f000003,31.360,34.840,"Must this rascal also share with me?"
f000004,34.840,53.480,"In saying this he drew a long poniard which he always carried about him; and not imagining that his adversary had any arms he threw himself upon Candide: but our honest Westphalian had received a handsome sword from the old woman along with the suit of clothes."
f000005,53.480,63.080,"He drew his rapier, despite his gentleness, and laid the Israelite stone dead upon the cushions at Cunegonde's feet."
f000006,63.080,67.840,"Holy Virgin! cried she, what will become of us?"
f000007,67.840,70.240,"A man killed in my apartment!"
f000008,70.240,75.320,"If the officers of justice come, we are lost!"
f000009,75.320,86.160,"Had not Pangloss been hanged, said Candide, he would give us good counsel in this emergency, for he was a profound philosopher."
f000010,86.160,90.080,"Failing him let us consult the old woman."
f000011,90.080,96.920,"She was very prudent and commenced to give her opinion when suddenly another little door opened."
f000012,96.920,101.560,"It was an hour after midnight, it was the beginning of Sunday."
f000013,101.560,104.800,"This day belonged to my lord the Inquisitor."
f000014,104.800,116.120,"He entered, and saw the whipped Candide, sword in hand, a dead man upon the floor, Cunegonde aghast, and the old woman giving counsel."
f000015,116.120,144.560,"At this moment, the following is what passed in the soul of Candide, and how he reasoned: If this holy man call in assistance, he will surely have me burnt; and Cunegonde will perhaps be served in the same manner; he was the cause of my being cruelly whipped; he is my rival; and, as I have now begun to kill, I will kill away, for there is no time to hesitate."
f000016,144.560,158.720,"This reasoning was clear and instantaneous; so that without giving time to the Inquisitor to recover from his surprise, he pierced him through and through, and cast him beside the Jew."
f000017,158.720,169.120,"Yet again! said Cunegonde, now there is no mercy for us, we are excommunicated, our last hour has come."
f000018,169.120,179.720,"How could you do it? you, naturally so gentle, to slay a Jew and a prelate in two minutes!"
f000019,179.720,190.760,"My beautiful young lady, responded Candide, when one is a lover, jealous and whipped by the Inquisition, one stops at nothing."
f000020,190.760,226.000,"The old woman then put in her word, saying: There are three Andalusian horses in the stable with bridles and saddles, let the brave Candide get them ready; madame has money, jewels; let us therefore mount quickly on horseback, though I can sit only on one buttock; let us set out for Cadiz, it is the finest weather in the world, and there is great pleasure in travelling in the cool of the night."
f000021,226.000,234.360,"Immediately Candide saddled the three horses, and Cunegonde, the old woman and he, travelled thirty miles at a stretch."
f000022,234.360,248.440,"While they were journeying, the Holy Brotherhood entered the house; my lord the Inquisitor was interred in a handsome church, and Issachar's body was thrown upon a dunghill."
f000023,248.440,262.760,"Candide, Cunegonde, and the old woman, had now reached the little town of Avacena in the midst of the mountains of the Sierra Morena, and were speaking as follows in a public inn."
f000024,262.760,263.960,"End of chapter."
