f000001,12.360,17.800,"At the bottom of his heart Candide had no wish to marry Cunegonde."
f000002,17.800,28.680,"But the extreme impertinence of the Baron determined him to conclude the match, and Cunegonde pressed him so strongly that he could not go from his word."
f000003,28.680,33.960,"He consulted Pangloss, Martin, and the faithful Cacambo."
f000004,33.960,48.320,"Pangloss drew up an excellent memorial, wherein he proved that the Baron had no right over his sister, and that according to all the laws of the empire, she might marry Candide with her left hand."
f000005,48.320,64.320,"Martin was for throwing the Baron into the sea; Cacambo decided that it would be better to deliver him up again to the captain of the galley, after which they thought to send him back to the General Father of the Order at Rome by the first ship."
f000006,64.320,80.760,"This advice was well received, the old woman approved it; they said not a word to his sister; the thing was executed for a little money, and they had the double pleasure of entrapping a Jesuit, and punishing the pride of a German baron."
f000007,80.760,102.560,"It is natural to imagine that after so many disasters Candide married, and living with the philosopher Pangloss, the philosopher Martin, the prudent Cacambo, and the old woman, having besides brought so many diamonds from the country of the ancient Incas, must have led a very happy life."
f000008,102.560,122.240,"But he was so much imposed upon by the Jews that he had nothing left except his small farm; his wife became uglier every day, more peevish and unsupportable; the old woman was infirm and even more fretful than Cunegonde."
f000009,122.240,131.760,"Cacambo, who worked in the garden, and took vegetables for sale to Constantinople, was fatigued with hard work, and cursed his destiny."
f000010,131.760,137.880,"Pangloss was in despair at not shining in some German university."
f000011,137.880,146.160,"For Martin, he was firmly persuaded that he would be as badly off elsewhere, and therefore bore things patiently."
f000012,146.160,153.920,"Candide, Martin, and Pangloss sometimes disputed about morals and metaphysics."
f000013,153.920,167.640,"They often saw passing under the windows of their farm boats full of Effendis, Pashas, and Cadis, who were going into banishment to Lemnos, Mitylene, or Erzeroum."
f000014,167.640,177.920,"And they saw other Cadis, Pashas, and Effendis coming to supply the place of the exiles, and afterwards exiled in their turn."
f000015,177.920,183.520,"They saw heads decently impaled for presentation to the Sublime Porte."
f000016,183.520,229.440,"Such spectacles as these increased the number of their dissertations; and when they did not dispute time hung so heavily upon their hands, that one day the old woman ventured to say to them: I want to know which is worse, to be ravished a hundred times by negro pirates, to have a buttock cut off, to run the gauntlet among the Bulgarians, to be whipped and hanged at an autodafe, to be dissected, to row in the galleysin short, to go through all the miseries we have undergone, or to stay here and have nothing to do?"
f000017,229.440,233.960,"It is a great question, said Candide."
f000018,233.960,248.960,"This discourse gave rise to new reflections, and Martin especially concluded that man was born to live either in a state of distracting inquietude or of lethargic disgust."
f000019,248.960,254.280,"Candide did not quite agree to that, but he affirmed nothing."
f000020,254.280,268.240,"Pangloss owned that he had always suffered horribly, but as he had once asserted that everything went wonderfully well, he asserted it still, though he no longer believed it."
f000021,268.240,285.600,"What helped to confirm Martin in his detestable principles, to stagger Candide more than ever, and to puzzle Pangloss, was that one day they saw Paquette and Friar Giroflee land at the farm in extreme misery."
f000022,285.600,300.120,"They had soon squandered their three thousand piastres, parted, were reconciled, quarrelled again, were thrown into gaol, had escaped, and Friar Giroflee had at length become Turk."
f000023,300.120,306.200,"Paquette continued her trade wherever she went, but made nothing of it."
f000024,306.200,317.480,"I foresaw, said Martin to Candide, that your presents would soon be dissipated, and only make them the more miserable."
f000025,317.480,329.320,"You have rolled in millions of money, you and Cacambo; and yet you are not happier than Friar Giroflee and Paquette."
f000026,329.320,337.800,"Ha! said Pangloss to Paquette, Providence has then brought you amongst us again, my poor child!"
f000027,337.800,346.120,"Do you know that you cost me the tip of my nose, an eye, and an ear, as you may see?"
f000028,346.120,349.600,"What a world is this!"
f000029,349.600,355.080,"And now this new adventure set them philosophising more than ever."
f000030,355.080,364.080,"In the neighbourhood there lived a very famous Dervish who was esteemed the best philosopher in all Turkey, and they went to consult him."
f000031,364.080,367.480,"Pangloss was the speaker."
f000032,367.480,376.960,"Master, said he, we come to beg you to tell why so strange an animal as man was made."
f000033,376.960,385.120,"With what meddlest thou? said the Dervish; is it thy business?"
f000034,385.120,392.600,"But, reverend father, said Candide, there is horrible evil in this world."
f000035,392.600,400.560,"What signifies it, said the Dervish, whether there be evil or good?"
f000036,400.560,411.720,"When his highness sends a ship to Egypt, does he trouble his head whether the mice on board are at their ease or not?"
f000037,411.720,416.840,"What, then, must we do? said Pangloss."
f000038,416.840,421.920,"Hold your tongue, answered the Dervish."
f000039,421.920,442.320,"I was in hopes, said Pangloss, that I should reason with you a little about causes and effects, about the best of possible worlds, the origin of evil, the nature of the soul, and the preestablished harmony."
f000040,442.320,446.680,"At these words, the Dervish shut the door in their faces."
f000041,446.680,458.280,"During this conversation, the news was spread that two Viziers and the Mufti had been strangled at Constantinople, and that several of their friends had been impaled."
f000042,458.280,461.920,"This catastrophe made a great noise for some hours."
f000043,461.920,472.440,"Pangloss, Candide, and Martin, returning to the little farm, saw a good old man taking the fresh air at his door under an orange bower."
f000044,472.440,482.920,"Pangloss, who was as inquisitive as he was argumentative, asked the old man what was the name of the strangled Mufti."
f000045,482.920,492.520,"I do not know, answered the worthy man, and I have not known the name of any Mufti, nor of any Vizier."
f000046,492.520,523.000,"I am entirely ignorant of the event you mention; I presume in general that they who meddle with the administration of public affairs die sometimes miserably, and that they deserve it; but I never trouble my head about what is transacting at Constantinople; I content myself with sending there for sale the fruits of the garden which I cultivate."
f000047,523.000,550.920,"Having said these words, he invited the strangers into his house; his two sons and two daughters presented them with several sorts of sherbet, which they made themselves, with Kaimak enriched with the candiedpeel of citrons, with oranges, lemons, pineapples, pistachionuts, and Mocha coffee unadulterated with the bad coffee of Batavia or the American islands."
f000048,550.920,558.160,"After which the two daughters of the honest Mussulman perfumed the strangers' beards."
