f000001,18.200,47.600,"After the earthquake had destroyed threefourths of Lisbon, the sages of that country could think of no means more effectual to prevent utter ruin than to give the people a beautiful autodafe; for it had been decided by the University of Coimbra, that the burning of a few people alive by a slow fire, and with great ceremony, is an infallible secret to hinder the earth from quaking."
f000002,47.600,72.600,"In consequence hereof, they had seized on a Biscayner, convicted of having married his godmother, and on two Portuguese, for rejecting the bacon which larded a chicken they were eating; after dinner, they came and secured Dr. Pangloss, and his disciple Candide, the one for speaking his mind, the other for having listened with an air of approbation."
f000003,72.600,80.080,"They were conducted to separate apartments, extremely cold, as they were never incommoded by the sun."
f000004,80.080,87.600,"Eight days after they were dressed in sanbenitos and their heads ornamented with paper mitres."
f000005,87.600,104.320,"The mitre and sanbenito belonging to Candide were painted with reversed flames and with devils that had neither tails nor claws; but Pangloss's devils had claws and tails and the flames were upright."
f000006,104.320,111.560,"They marched in procession thus habited and heard a very pathetic sermon, followed by fine church music."
f000007,111.560,124.440,"Candide was whipped in cadence while they were singing; the Biscayner, and the two men who had refused to eat bacon, were burnt; and Pangloss was hanged, though that was not the custom."
f000008,124.440,128.200,"The same day the earth sustained a most violent concussion."
f000009,128.200,144.240,"Candide, terrified, amazed, desperate, all bloody, all palpitating, said to himself: If this is the best of possible worlds, what then are the others?"
f000010,144.240,162.640,"Well, if I had been only whipped I could put up with it, for I experienced that among the Bulgarians; but oh, my dear Pangloss! thou greatest of philosophers, that I should have seen you hanged, without knowing for what!"
f000011,162.640,171.600,"Oh, my dear Anabaptist, thou best of men, that thou should'st have been drowned in the very harbour!"
f000012,171.600,181.120,"Oh, Miss Cunegonde, thou pearl of girls! that thou should'st have had thy belly ripped open!"
f000013,181.120,197.760,"Thus he was musing, scarce able to stand, preached at, whipped, absolved, and blessed, when an old woman accosted him saying: My son, take courage and follow me."
f000014,197.760,202.640,"End of chapter."
