f000001,13.560,24.680,"Upon their arrival at Venice, Candide went to search for Cacambo at every inn and coffeehouse, and among all the ladies of pleasure, but to no purpose."
f000002,24.680,29.440,"He sent every day to inquire on all the ships that came in."
f000003,29.440,33.280,"But there was no news of Cacambo."
f000004,33.280,58.520,"What! said he to Martin, I have had time to voyage from Surinam to Bordeaux, to go from Bordeaux to Paris, from Paris to Dieppe, from Dieppe to Portsmouth, to coast along Portugal and Spain, to cross the whole Mediterranean, to spend some months, and yet the beautiful Cunegonde has not arrived!"
f000005,58.520,64.360,"Instead of her I have only met a Parisian wench and a Perigordian Abbe."
f000006,64.360,71.760,"Cunegonde is dead without doubt, and there is nothing for me but to die."
f000007,71.760,81.040,"Alas! how much better it would have been for me to have remained in the paradise of El Dorado than to come back to this cursed Europe!"
f000008,81.040,88.320,"You are in the right, my dear Martin: all is misery and illusion."
f000009,88.320,101.720,"He fell into a deep melancholy, and neither went to see the opera, nor any of the other diversions of the Carnival; nay, he was proof against the temptations of all the ladies."
f000010,101.720,121.160,"You are in truth very simple, said Martin to him, if you imagine that a mongrel valet, who has five or six millions in his pocket, will go to the other end of the world to seek your mistress and bring her to you to Venice."
f000011,121.160,129.080,"If he find her, he will keep her to himself; if he do not find her he will get another."
f000012,129.080,136.920,"I advise you to forget your valet Cacambo and your mistress Cunegonde."
f000013,136.920,138.920,"Martin was not consoling."
f000014,138.920,154.520,"Candide's melancholy increased; and Martin continued to prove to him that there was very little virtue or happiness upon earth, except perhaps in El Dorado, where nobody could gain admittance."
f000015,154.520,167.080,"While they were disputing on this important subject and waiting for Cunegonde, Candide saw a young Theatin friar in St. Mark's Piazza, holding a girl on his arm."
f000016,167.080,178.880,"The Theatin looked fresh coloured, plump, and vigorous; his eyes were sparkling, his air assured, his look lofty, and his step bold."
f000017,178.880,189.360,"The girl was very pretty, and sang; she looked amorously at her Theatin, and from time to time pinched his fat cheeks."
f000018,189.360,195.960,"At least you will allow me, said Candide to Martin, that these two are happy."
f000019,195.960,210.800,"Hitherto I have met with none but unfortunate people in the whole habitable globe, except in El Dorado; but as to this pair, I would venture to lay a wager that they are very happy."
f000020,210.800,215.960,"I lay you they are not, said Martin."
f000021,215.960,224.120,"We need only ask them to dine with us, said Candide, and you will see whether I am mistaken."
f000022,224.120,241.080,"Immediately he accosted them, presented his compliments, and invited them to his inn to eat some macaroni, with Lombard partridges, and caviare, and to drink some Montepulciano, Lachrymae Christi, Cyprus and Samos wine."
f000023,241.080,254.160,"The girl blushed, the Theatin accepted the invitation and she followed him, casting her eyes on Candide with confusion and surprise, and dropping a few tears."
f000024,254.160,260.880,"No sooner had she set foot in Candide's apartment than she cried out: Ah!"
f000025,260.880,264.000,"Mr. Candide does not know Paquette again."
f000026,264.000,274.640,"Candide had not viewed her as yet with attention, his thoughts being entirely taken up with Cunegonde; but recollecting her as she spoke."
f000027,274.640,285.960,"Alas! said he, my poor child, it is you who reduced Doctor Pangloss to the beautiful condition in which I saw him?"
f000028,285.960,290.880,"Alas! it was I, sir, indeed, answered Paquette."
f000029,290.880,293.400,"I see that you have heard all."
f000030,293.400,302.200,"I have been informed of the frightful disasters that befell the family of my lady Baroness, and the fair Cunegonde."
f000031,302.200,307.600,"I swear to you that my fate has been scarcely less sad."
f000032,307.600,310.840,"I was very innocent when you knew me."
f000033,310.840,316.320,"A Grey Friar, who was my confessor, easily seduced me."
f000034,316.320,319.360,"The consequences were terrible."
f000035,319.360,327.280,"I was obliged to quit the castle some time after the Baron had sent you away with kicks on the backside."
f000036,327.280,333.280,"If a famous surgeon had not taken compassion on me, I should have died."
f000037,333.280,339.280,"For some time I was this surgeon's mistress, merely out of gratitude."
f000038,339.280,348.040,"His wife, who was mad with jealousy, beat me every day unmercifully; she was a fury."
f000039,348.040,358.520,"The surgeon was one of the ugliest of men, and I the most wretched of women, to be continually beaten for a man I did not love."
f000040,358.520,365.160,"You know, sir, what a dangerous thing it is for an illnatured woman to be married to a doctor."
f000041,365.160,379.160,"Incensed at the behaviour of his wife, he one day gave her so effectual a remedy to cure her of a slight cold, that she died two hours after, in most horrid convulsions."
f000042,379.160,386.560,"The wife's relations prosecuted the husband; he took flight, and I was thrown into jail."
f000043,386.560,391.480,"My innocence would not have saved me if I had not been goodlooking."
f000044,391.480,395.960,"The judge set me free, on condition that he succeeded the surgeon."
f000045,395.960,412.960,"I was soon supplanted by a rival, turned out of doors quite destitute, and obliged to continue this abominable trade, which appears so pleasant to you men, while to us women it is the utmost abyss of misery."
f000046,412.960,416.720,"I have come to exercise the profession at Venice."
