f000001,15.960,25.960,"Candide, yet more moved with compassion than with horror, gave to this shocking beggar the two florins which he had received from the honest Anabaptist James."
f000002,25.960,31.880,"The spectre looked at him very earnestly, dropped a few tears, and fell upon his neck."
f000003,31.880,36.000,"Candide recoiled in disgust."
f000004,36.000,45.760,"Alas! said one wretch to the other, do you no longer know your dear Pangloss?"
f000005,45.760,47.520,"What do I hear?"
f000006,47.520,52.640,"You, my dear master! you in this terrible plight!"
f000007,52.640,55.120,"What misfortune has happened to you?"
f000008,55.120,59.120,"Why are you no longer in the most magnificent of castles?"
f000009,59.120,66.720,"What has become of Miss Cunegonde, the pearl of girls, and nature's masterpiece?"
f000010,66.720,72.640,"I am so weak that I cannot stand, said Pangloss."
f000011,72.640,79.080,"Upon which Candide carried him to the Anabaptist's stable, and gave him a crust of bread."
f000012,79.080,88.000,"As soon as Pangloss had refreshed himself a little: Well, said Candide, Cunegonde?"
f000013,88.000,91.840,"She is dead, replied the other."
f000014,91.840,101.480,"Candide fainted at this word; his friend recalled his senses with a little bad vinegar which he found by chance in the stable."
f000015,101.480,104.440,"Candide reopened his eyes."
f000016,104.440,106.840,"Cunegonde is dead!"
f000017,106.840,110.360,"Ah, best of worlds, where art thou?"
f000018,110.360,113.040,"But of what illness did she die?"
f000019,113.040,120.520,"Was it not for grief, upon seeing her father kick me out of his magnificent castle?"
f000020,120.520,168.920,"No, said Pangloss, she was ripped open by the Bulgarian soldiers, after having been violated by many; they broke the Baron's head for attempting to defend her; my lady, her mother, was cut in pieces; my poor pupil was served just in the same manner as his sister; and as for the castle, they have not left one stone upon another, not a barn, nor a sheep, nor a duck, nor a tree; but we have had our revenge, for the Abares have done the very same thing to a neighbouring barony, which belonged to a Bulgarian lord."
f000021,168.920,187.560,"At this discourse Candide fainted again; but coming to himself, and having said all that it became him to say, inquired into the cause and effect, as well as into the sufficient reason that had reduced Pangloss to so miserable a plight."
f000022,187.560,207.120,"Alas! said the other, it was love; love, the comfort of the human species, the preserver of the universe, the soul of all sensible beings, love, tender love."
f000023,207.120,221.720,"Alas! said Candide, I know this love, that sovereign of hearts, that soul of our souls; yet it never cost me more than a kiss and twenty kicks on the backside."
f000024,221.720,229.120,"How could this beautiful cause produce in you an effect so abominable?"
f000025,229.120,258.680,"Pangloss made answer in these terms: Oh, my dear Candide, you remember Paquette, that pretty wench who waited on our noble Baroness; in her arms I tasted the delights of paradise, which produced in me those hell torments with which you see me devoured; she was infected with them, she is perhaps dead of them."
f000026,258.680,287.520,"This present Paquette received of a learned Grey Friar, who had traced it to its source; he had had it of an old countess, who had received it from a cavalry captain, who owed it to a marchioness, who took it from a page, who had received it from a Jesuit, who when a novice had it in a direct line from one of the companions of Christopher Columbus."
f000027,287.520,294.680,"For my part I shall give it to nobody, I am dying."
f000028,294.680,301.120,"Oh, Pangloss! cried Candide, what a strange genealogy!"
f000029,301.120,305.040,"Is not the Devil the original stock of it?"
f000030,305.040,339.840,"Not at all, replied this great man, it was a thing unavoidable, a necessary ingredient in the best of worlds; for if Columbus had not in an island of America caught this disease, which contaminates the source of life, frequently even hinders generation, and which is evidently opposed to the great end of nature, we should have neither chocolate nor cochineal."
f000031,339.840,350.720,"We are also to observe that upon our continent, this distemper is like religious controversy, confined to a particular spot."
f000032,350.720,368.560,"The Turks, the Indians, the Persians, the Chinese, the Siamese, the Japanese, know nothing of it; but there is a sufficient reason for believing that they will know it in their turn in a few centuries."
f000033,368.560,399.000,"In the meantime, it has made marvellous progress among us, especially in those great armies composed of honest welldisciplined hirelings, who decide the destiny of states; for we may safely affirm that when an army of thirty thousand men fights another of an equal number, there are about twenty thousand of them pxd on each side."
f000034,399.000,407.280,"Well, this is wonderful! said Candide, but you must get cured."
f000035,407.280,425.800,"how can I? said Pangloss, I have not a farthing, my friend, and all over the globe there is no letting of blood or taking a glister, without paying, or somebody paying for you."
f000036,425.800,447.400,"These last words determined Candide; he went and flung himself at the feet of the charitable Anabaptist James, and gave him so touching a picture of the state to which his friend was reduced, that the good man did not scruple to take Dr. Pangloss into his house, and had him cured at his expense."
f000037,447.400,451.840,"In the cure Pangloss lost only an eye and an ear."
f000038,451.840,455.440,"He wrote well, and knew arithmetic perfectly."
f000039,455.440,459.040,"The Anabaptist James made him his bookkeeper."
f000040,459.040,467.680,"At the end of two months, being obliged to go to Lisbon about some mercantile affairs, he took the two philosophers with him in his ship."
f000041,467.680,475.200,"Pangloss explained to him how everything was so constituted that it could not be better."
f000042,475.200,478.760,"James was not of this opinion."
f000043,478.760,500.160,"It is more likely, said he, mankind have a little corrupted nature, for they were not born wolves, and they have become wolves; God has given them neither cannon of fourandtwenty pounders, nor bayonets; and yet they have made cannon and bayonets to destroy one another."
f000044,500.160,510.440,"Into this account I might throw not only bankrupts, but Justice which seizes on the effects of bankrupts to cheat the creditors."
f000045,510.440,527.160,"All this was indispensable, replied the oneeyed doctor, for private misfortunes make the general good, so that the more private misfortunes there are the greater is the general good."
f000046,527.160,540.480,"While he reasoned, the sky darkened, the winds blew from the four quarters, and the ship was assailed by a most terrible tempest within sight of the port of Lisbon."
f000047,540.480,541.520,"End of chapter."
