f000001,14.600,33.040,"Candide, driven from terrestrial paradise, walked a long while without knowing where, weeping, raising his eyes to heaven, turning them often towards the most magnificent of castles which imprisoned the purest of noble young ladies."
f000002,33.040,39.320,"He lay down to sleep without supper, in the middle of a field between two furrows."
f000003,39.320,42.400,"The snow fell in large flakes."
f000004,42.400,59.400,"Next day Candide, all benumbed, dragged himself towards the neighbouring town which was called Waldberghofftrarbkdikdorff, having no money, dying of hunger and fatigue, he stopped sorrowfully at the door of an inn."
f000005,59.400,62.520,"Two men dressed in blue observed him."
f000006,62.520,70.440,"Comrade, said one, here is a wellbuilt young fellow, and of proper height."
f000007,70.440,75.120,"They went up to Candide and very civilly invited him to dinner."
f000008,75.120,86.280,"Gentlemen, replied Candide, with a most engaging modesty, you do me great honour, but I have not wherewithal to pay my share."
f000009,86.280,99.720,"Oh, sir, said one of the blues to him, people of your appearance and of your merit never pay anything: are you not five feet five inches high?"
f000010,99.720,104.960,"Yes, sir, that is my height, answered he, making a low bow."
f000011,104.960,119.920,"Come, sir, seat yourself; not only will we pay your reckoning, but we will never suffer such a man as you to want money; men are only born to assist one another."
f000012,119.920,132.240,"You are right, said Candide; this is what I was always taught by Mr. Pangloss, and I see plainly that all is for the best."
f000013,132.240,135.320,"They begged of him to accept a few crowns."
f000014,135.320,142.920,"He took them, and wished to give them his note; they refused; they seated themselves at table."
f000015,142.920,146.120,"Love you not deeply?"
f000016,146.120,153.280,"Oh yes, answered he; I deeply love Miss Cunegonde."
f000017,153.280,163.040,"No, said one of the gentlemen, we ask you if you do not deeply love the King of the Bulgarians?"
f000018,163.040,168.960,"Not at all, said he; for I have never seen him."
f000019,168.960,175.560,"What! he is the best of kings, and we must drink his health."
f000020,175.560,180.400,"Oh! very willingly, gentlemen, and he drank."
f000021,180.400,183.800,"That is enough, they tell him."
f000022,183.800,191.040,"Now you are the help, the support, the defender, the hero of the Bulgarians."
f000023,191.040,195.800,"Your fortune is made, and your glory is assured."
f000024,195.800,200.280,"Instantly they fettered him, and carried him away to the regiment."
f000025,200.280,215.040,"There he was made to wheel about to the right, and to the left, to draw his rammer, to return his rammer, to present, to fire, to march, and they gave him thirty blows with a cudgel."
f000026,215.040,222.400,"The next day he did his exercise a little less badly, and he received but twenty blows."
f000027,222.400,229.280,"The day following they gave him only ten, and he was regarded by his comrades as a prodigy."
f000028,229.280,237.000,"Candide, all stupefied, could not yet very well realise how he was a hero."
f000029,237.000,252.160,"He resolved one fine day in spring to go for a walk, marching straight before him, believing that it was a privilege of the human as well as of the animal species to make use of their legs as they pleased."
f000030,252.160,262.480,"He had advanced two leagues when he was overtaken by four others, heroes of six feet, who bound him and carried him to a dungeon."
f000031,262.480,274.200,"He was asked which he would like the best, to be whipped sixandthirty times through all the regiment, or to receive at once twelve balls of lead in his brain."
f000032,274.200,282.120,"He vainly said that human will is free, and that he chose neither the one nor the other."
f000033,282.120,292.360,"He was forced to make a choice; he determined, in virtue of that gift of God called liberty, to run the gauntlet sixandthirty times."
f000034,292.360,294.720,"He bore this twice."
f000035,294.720,309.400,"The regiment was composed of two thousand men; that composed for him four thousand strokes, which laid bare all his muscles and nerves, from the nape of his neck quite down to his rump."
f000036,309.400,321.440,"As they were going to proceed to a third whipping, Candide, able to bear no more, begged as a favour that they would be so good as to shoot him."
f000037,321.440,327.200,"He obtained this favour; they bandaged his eyes, and bade him kneel down."
f000038,327.200,332.600,"The King of the Bulgarians passed at this moment and ascertained the nature of the crime."
f000039,332.600,352.000,"As he had great talent, he understood from all that he learnt of Candide that he was a young metaphysician, extremely ignorant of the things of this world, and he accorded him his pardon with a clemency which will bring him praise in all the journals, and throughout all ages."
f000040,352.000,359.520,"An able surgeon cured Candide in three weeks by means of emollients taught by Dioscorides."
f000041,359.520,369.640,"He had already a little skin, and was able to march when the King of the Bulgarians gave battle to the King of the Abares."
f000042,369.640,370.680,"End of chapter."
