f000001,15.800,19.760,"At length they descried the coast of France."
f000002,19.760,25.000,"Were you ever in France, Mr. Martin? said Candide."
f000003,25.000,30.400,"Yes, said Martin, I have been in several provinces."
f000004,30.400,54.000,"In some onehalf of the people are fools, in others they are too cunning; in some they are weak and simple, in others they affect to be witty; in all, the principal occupation is love, the next is slander, and the third is talking nonsense."
f000005,54.000,58.640,"But, Mr. Martin, have you seen Paris?"
f000006,58.640,60.480,"Yes, I have."
f000007,60.480,63.320,"All these kinds are found there."
f000008,63.320,74.880,"It is a chaosa confused multitude, where everybody seeks pleasure and scarcely any one finds it, at least as it appeared to me."
f000009,74.880,77.080,"I made a short stay there."
f000010,77.080,84.720,"On my arrival I was robbed of all I had by pickpockets at the fair of St. Germain."
f000011,84.720,100.400,"I myself was taken for a robber and was imprisoned for eight days, after which I served as corrector of the press to gain the money necessary for my return to Holland on foot."
f000012,100.400,107.160,"I knew the whole scribbling rabble, the party rabble, the fanatic rabble."
f000013,107.160,114.720,"It is said that there are very polite people in that city, and I wish to believe it."
f000014,114.720,121.440,"For my part, I have no curiosity to see France, said Candide."
f000015,121.440,130.880,"You may easily imagine that after spending a month at El Dorado I can desire to behold nothing upon earth but Miss Cunegonde."
f000016,130.880,133.120,"I go to await her at Venice."
f000017,133.120,136.360,"We shall pass through France on our way to Italy."
f000018,136.360,138.920,"Will you bear me company?"
f000019,138.920,142.600,"With all my heart, said Martin."
f000020,142.600,153.760,"It is said that Venice is fit only for its own nobility, but that strangers meet with a very good reception if they have a good deal of money."
f000021,153.760,162.680,"I have none of it; you have, therefore I will follow you all over the world."
f000022,162.680,174.560,"But do you believe, said Candide, that the earth was originally a sea, as we find it asserted in that large book belonging to the captain?"
f000023,174.560,186.080,"I do not believe a word of it, said Martin, any more than I do of the many ravings which have been published lately."
f000024,186.080,191.560,"But for what end, then, has this world been formed? said Candide."
f000025,191.560,197.720,"To plague us to death, answered Martin."
f000026,197.720,210.640,"Are you not greatly surprised, continued Candide, at the love which these two girls of the Oreillons had for those monkeys, of which I have already told you?"
f000027,210.640,214.040,"Not at all, said Martin."
f000028,214.040,218.040,"I do not see that that passion was strange."
f000029,218.040,225.120,"I have seen so many extraordinary things that I have ceased to be surprised."
f000030,225.120,255.560,"Do you believe, said Candide, that men have always massacred each other as they do today, that they have always been liars, cheats, traitors, ingrates, brigands, idiots, thieves, scoundrels, gluttons, drunkards, misers, envious, ambitious, bloodyminded, calumniators, debauchees, fanatics, hypocrites, and fools?"
f000031,255.560,265.120,"Do you believe, said Martin, that hawks have always eaten pigeons when they have found them?"
f000032,265.120,269.480,"Yes, without doubt, said Candide."
f000033,269.480,280.960,"Well, then, said Martin, if hawks have always had the same character why should you imagine that men may have changed theirs?"
f000034,280.960,293.440,"Oh! said Candide, there is a vast deal of difference, for free will And reasoning thus they arrived at Bordeaux."
f000035,293.440,294.840,"End of chapter."
